t_wall,t_rel,x,y,z,yaw,speed_est
1786995319.742195,2.4734373092651367,7.682757152055369e-18,8.9088991544013e-20,-0.005032275556659194,8.590977816333575e-18,0.0
1786995319.7462502,2.477492570877075,7.735731047861159e-18,8.714028246178912e-20,-0.005020290991408577,8.631316905169048e-18,0.002955312479800273
1786995319.7469182,2.4781606197357178,7.784606046120953e-18,8.93813582740446e-20,-0.00500830642615796,8.689689554982905e-18,0.017939653807609868
1786995319.7629902,2.494232654571533,7.81544589069896e-18,8.841476469772908e-20,-0.004996321860907343,8.700932271957431e-18,0.000745678152956088
1786995319.7772825,2.5085248947143555,7.88490826543136e-18,9.11019908432034e-20,-0.004984337295656727,8.760268700997049e-18,0.0008385365156794923
1786995319.7873511,2.5185935497283936,7.923315308123778e-18,8.488593832754415e-20,-0.00497235273040611,8.804744546851937e-18,0.001190284624302594
1786995319.7993217,2.530564069747925,7.932633039195435e-18,9.851174110627315e-20,-0.004960368165155493,8.835442023289264e-18,0.0010011733183740209
1786995319.8263845,2.557626962661743,7.950529986273161e-18,1.0842829703104815e-19,-0.004948383599904876,8.861131468246371e-18,0.0004428412471934001
1786995319.8342836,2.565526008605957,7.969787035606609e-18,1.0440501794812686e-19,-0.00493639903465426,8.877967490739264e-18,0.0015172168050744876
1786995319.852192,2.5834343433380127,7.991873594846495e-18,1.1303024180659913e-19,-0.004924414469403643,8.921251969351088e-18,0.0006692171790358906
1786995319.862835,2.5940773487091064,8.001192978712976e-18,1.2400374951098874e-19,-0.004912429904153026,8.966249526175017e-18,0.0011260508505583076
1786995319.8781283,2.609370708465576,8.067824880545565e-18,1.239406595105859e-19,-0.004900445338902409,9.017124654609692e-18,0.0007836450225102945
1786995319.8936408,2.6248831748962402,8.091569908303203e-18,1.2968414861051815e-19,-0.004888460773651793,9.056754937758894e-18,0.0007725763858496687
1786995319.8976445,2.6288869380950928,8.09253276927347e-18,1.3613351346607866e-19,-0.004876476208401176,9.096234356186853e-18,0.0029933251931711334
1786995319.9096942,2.6409366130828857,8.138781474145257e-18,1.32061254278393e-19,-0.004864491643150559,9.16214475590553e-18,0.0009945965565675277
1786995319.9286268,2.6598691940307617,8.158070118495316e-18,1.3306587270034209e-19,-0.004852507077899942,9.199044705501796e-18,0.0006330127563490643
1786995319.9391797,2.670422077178955,8.175890280279757e-18,1.3434899223496443e-19,-0.004840522512649326,9.257297181653447e-18,0.0011356673889323314
1786995319.9463537,2.677596092224121,8.178424852011114e-18,1.5038512060025972e-19,-0.004828537947398709,9.302575087399744e-18,0.0016705520096019556
1786995319.9602919,2.6915342807769775,2.448111385858235e-13,1.7269379686608117e-13,-0.004816552998889265,-3.321996547264767e-13,0.0008598641397334271
1786995319.9727173,2.7039597034454346,1.5719007394748144e-13,-1.4990102337591749e-13,-0.0048045627017709105,2.286050730994353e-12,0.0009649810262625924
1786995319.9932504,2.7244927883148193,1.528854967609045e-13,-4.0255439682842257e-13,-0.004792567134702566,2.073643099634344e-12,0.0005842067640907701
1786995320.0032644,2.734506845474243,8.742954756374604e-13,-3.8101096352531416e-13,-0.004780569021333225,2.671776392441696e-12,0.0011981271105537825
1786995320.0133226,2.744565010070801,1.482453059139619e-12,6.579061237557618e-15,-0.004768569849043801,1.1175283632577552e-12,0.0011929783186816353
