t_wall,t_rel,x,y,z,yaw,speed_est
1776272108.532603,2.748006820678711,-0.003041571906647704,-0.006836642906332262,0.0016970849872976132,0.00027110401962068424,0.0
1776272108.560066,2.7754697799682617,-0.003041571906647704,-0.006836642906332262,0.0016970849872976132,0.00027110401962068424,0.0
1776272108.5719938,2.787397623062134,-0.003041571906647704,-0.006836642906332262,0.0016970849872976132,0.00027110401962068424,0.0
1776272108.5841656,2.7995693683624268,-0.003041571906647704,-0.006836642906332262,0.0016970849872976132,0.00027110401962068424,0.0
1776272108.6032832,2.8186869621276855,-0.003041571906647704,-0.006836642906332262,0.0016970849872976132,0.00027110401962068424,0.0
1776272108.6289663,2.844370126724243,-0.003041571906647704,-0.006836642906332262,0.0016970849872976132,0.00027110401962068424,0.0
1776272108.7069564,2.9223601818084717,-0.003041571906647704,-0.006836642906332262,0.0016970849872976132,0.00027110401962068424,0.0
1776272108.7075534,2.922957181930542,-0.003041571906647704,-0.006836642906332262,0.0016970849872976132,0.00027110401962068424,0.0
1776272108.7078116,2.923215389251709,-0.003041571906647704,-0.006836642906332262,0.0016970849872976132,0.00027110401962068424,0.0
1776272108.708037,2.92344069480896,-0.003041571906647704,-0.006836642906332262,0.0016970849872976132,0.00027110401962068424,0.0
1776272108.7372484,2.9526522159576416,-0.003041571906647704,-0.006836642906332262,0.0016970849872976132,0.00027110401962068424,0.0
1776272108.7471478,2.9625515937805176,-0.003041571906647704,-0.006836642906332262,0.0016970849872976132,0.00027110401962068424,0.0
1776272108.7649796,2.9803833961486816,-0.003041571906647704,-0.006836642906332262,0.0016970849872976132,0.00027110401962068424,0.0
1776272108.7836921,2.999095916748047,-0.003041571906647704,-0.006836642906332262,0.0016970849872976132,0.00027110401962068424,0.0
1776272108.797499,3.0129027366638184,-0.003041571906647704,-0.006836642906332262,0.0016970849872976132,0.00027110401962068424,0.0
1776272108.8356912,3.0510950088500977,-0.003041571906647704,-0.006836642906332262,0.0016970849872976132,0.00027110401962068424,0.0
1776272108.8534887,3.068892478942871,-0.003041571906647704,-0.006836642906332262,0.0016970849872976132,0.00027110401962068424,0.0
1776272108.8637848,3.079188585281372,-0.0030415764586915477,-0.006836642970911175,0.00169859481274965,0.00027110738280064153,0.00014664109575501823
1776272108.886828,3.102231740951538,-0.003042202111599102,-0.006837125593916604,0.0017018711883059617,0.00027119001706450984,0.00014626087233466837
1776272108.9126208,3.1280245780944824,-0.0030435736691253787,-0.006838069057737785,0.0017071547341612203,0.0002685428433257524,0.00021477274506494142
1776272108.9239037,3.1393074989318848,-0.0030449859713557567,-0.006836586976936665,0.0017169543290590297,0.0002622473970612285,0.0008872839741901813
1776272108.9420784,3.157482147216797,-0.00304817481009933,-0.006833171303611386,0.0017352421494267259,0.0002473973661983403,0.0010385553325144635
1776272108.9605343,3.175938129425049,-0.0030442558395217417,-0.0068358648825832796,0.0017619622375277325,0.00025294391323835895,0.0014705231194632924
1776272109.0115957,3.226999521255493,-0.0030442558395217417,-0.0068358648825832796,0.0017619622375277325,0.00025294391323835895,0.0
1776272109.0123181,3.227721929550171,-0.00302748826609068,-0.006848704146975914,0.0017918708863798316,0.000260013279018367,0.05068212512763144
1776272109.0158484,3.2312521934509277,-0.0030231350349180872,-0.006858531567095351,0.0018289248078818057,0.0002475878462445898,0.010928748794319227
1776272109.0250251,3.240428924560547,-0.0030231349846923973,-0.006858120409187116,0.001881291862203871,0.00024758782910882864,0.0057066800549004275
1776272109.043046,3.2584497928619385,-0.0030239972879535656,-0.00685680429580761,0.0019374905618156843,0.00024381296453680624,0.003119756543189523
1776272109.0726323,3.2880361080169678,-0.0030271256528163395,-0.006853199543923741,0.00199490258406413,0.00023007278198000872,0.001947186687175033
1776272109.1072016,3.3226053714752197,-0.003031548692323244,-0.006846366531733929,0.0020540189040062634,0.00020614532545158403,0.0017262170831938608
1776272109.1078,3.3232038021087646,-0.003028648662095118,-0.006833238700599462,0.0021151966562180033,0.00018091045910407496,0.10466975614972128
1776272109.109851,3.3252546787261963,-0.0030386204629350654,-0.006818642141163505,0.002180038003089149,0.00015640806472894123,0.03277030941323268
1776272109.145619,3.361022710800171,-0.003065119128879918,-0.006802015924911789,0.0022439918226820343,0.00013066994826928542,0.001990459326801582
1776272109.170091,3.3854947090148926,-0.003083589764360777,-0.006779925172512855,0.002314375769559923,4.9032950805286244e-05,0.0031074892192751976
1776272109.175495,3.3908987045288086,-0.0030998211374614385,-0.006752507110109939,0.0023828969536808034,-2.9311910926782235e-05,0.013983528616693797
1776272109.1858068,3.4012105464935303,-0.0031109091738246047,-0.006720475995231853,0.0024488465386144423,-0.00010285980075698006,0.007190802492678866
1776272109.222537,3.437940835952759,-0.0031030033298726947,-0.006682585177982253,0.0025144904056657383,-0.00016620544698755404,0.002074741717277212
1776272109.237023,3.4524269104003906,-0.0030929086275639918,-0.006641922300764642,0.002577837749687506,-0.00022596897988034443,0.005242900889976999
1776272109.2527065,3.4681103229522705,-0.0030833667419925197,-0.0065979503111120875,0.0026381396583917763,-0.0002800095618459877,0.004797360055979041
1776272109.2643287,3.4797325134277344,-0.003083698853333314,-0.006554313163062466,0.002697336516058059,-0.0003291869968529688,0.0063278124380401896
1776272109.2733927,3.4887964725494385,-0.0030784278295883684,-0.006513460950012851,0.0027568743528922773,-0.00037269810165559364,0.007987436403338509
1776272109.305404,3.5208077430725098,-0.0030628925111151582,-0.0064734600604498815,0.0028137827664774934,-0.00041060859314960476,0.002226528690946481
1776272109.3185945,3.5339982509613037,-0.0030184468866683327,-0.006431676470032723,0.0028708270331175983,-0.0004464402272248825,0.006331707897835281
1776272109.329125,3.5445287227630615,-0.002944548878301026,-0.006391750409745562,0.002926083169990955,-0.00047732522340313265,0.009547509177700067
1776272109.3417823,3.5571861267089844,-0.0028561699036645585,-0.006355871756035546,0.002979561436860713,-0.0005050384321951544,0.008639437538951588
1776272109.3852015,3.6006052494049072,-0.002770352666470208,-0.006330890392205212,0.0030324154111164917,-0.0005295975259645991,0.0023915134931764563
1776272109.4012504,3.61665415763855,-0.0026905350890090184,-0.0063149284210634316,0.0030833389594387556,-0.0005542097563100045,0.005982636235998699
1776272109.408245,3.6236488819122314,-0.002642104383110556,-0.006304006279026792,0.0031342796086221217,-0.0005815160302559692,0.010169393542616176
1776272109.4261808,3.641584634780884,-0.0026353792849700404,-0.006297845783635936,0.0031849042263538685,-0.0006055037465334817,0.00286799121901823
1776272109.4702146,3.6856184005737305,-0.002672610732194739,-0.006295784483149198,0.0032323804559237015,-0.0006243412173590734,0.001370971735970316
1776272109.4860063,3.7014100551605225,-0.0027427139236523104,-0.00629386334262757,0.0032763797622104365,-0.0006396522173594021,0.005242605469219918
1776272109.5006824,3.7160861492156982,-0.002805329625837811,-0.006290909957515863,0.0033194934027264075,-0.0006553014980194417,0.0051839711713026265
1776272109.5154982,3.7309019565582275,-0.002838813174641086,-0.006290568860463685,0.0033613382450675203,-0.0006680383172946314,0.003617313852748015
1776272109.5491405,3.7645442485809326,-0.002843714307123857,-0.006298239409239936,0.0033989688595008893,-0.0006817999919570416,0.001150810662426856
1776272109.5616493,3.777053117752075,-0.0028331017150254744,-0.006311822304373771,0.003432647501030908,-0.0006972066736725001,0.0030245332773676348
1776272109.5733812,3.788784980773926,-0.002793228200941904,-0.006329518307850189,0.003466309646055578,-0.0007113834502535996,0.004696747140223946
1776272109.5900953,3.8054990768432617,-0.002712041928730953,-0.006348202997982821,0.0034992112400783967,-0.0007259180934587553,0.00535896920766176
1776272109.6309156,3.8463194370269775,-0.0026145167270206202,-0.006368271113902801,0.003532697886859261,-0.0007356083540001334,0.002573441208237715
1776272109.6405392,3.855942964553833,-0.0025315303813205473,-0.006393002634953008,0.00353107179496015,-0.0007440139494636563,0.008999658686566566
1776272109.6641579,3.87956166267395,-0.002487303591709281,-0.006426641709626055,0.0034536362706701906,-0.0007503249965573587,0.004035331166113397
1776272109.6816106,3.8970143795013428,-0.002481073306342663,-0.006469005188581305,0.0032766860168812403,-0.0007518877273923916,0.010431460987327522
1776272109.7074773,3.9228811264038086,-0.0025117390134126475,-0.006516124812804044,0.0029880597477994902,-0.000748687179712746,0.011367901121418063
1776272109.7235582,3.938961982727051,-0.0025489008296198093,-0.006562629858765354,0.002584878489662344,-0.0007445222224423337,0.025343940301724887
1776272109.734196,3.9495997428894043,-0.002497729382515168,-0.006590728212065268,0.0021465882406837625,-0.0007076249188135219,0.04156523776192557
1776272109.7470303,3.9624340534210205,-0.002389193594318197,-0.006611588837444619,0.0016201107253105973,-0.0006040988743350526,0.041915247616940654
1776272109.7645073,3.9799110889434814,-0.0023890333203327578,-0.006611747606645456,0.0016224111212729334,-0.0006041536277419307,0.00013225537036158966
1776272109.8041434,4.0195472240448,-0.0023886370315432948,-0.006612142500795661,0.001624655004400087,-0.0006042524553075135,5.8345088799098653e-05
1776272109.819499,4.034902811050415,-0.0023882515488353197,-0.006612527232305639,0.0016261143620656116,-0.0006042966623842149,0.00010144003964152108
1776272109.834083,4.049486875534058,-0.002388243643630262,-0.006612532779737313,0.0016289452310222358,-0.000604297159800954,0.00019410812622448466
1776272109.8433056,4.058709383010864,-0.0023882398412646863,-0.006612535438053866,0.0016303185009267016,-0.0006042974033503086,0.00014890502880007936
1776272109.8777328,4.093136548995972,-0.0023882324632389343,-0.006612540596865319,0.0016329835781254687,-0.0006042978719959986,7.74124830824704e-05
1776272109.910081,4.1254847049713135,-0.0023882324632389343,-0.006612540596865319,0.0016329835781254687,-0.0006042978719959986,0.0
1776272109.9116738,4.127077579498291,-0.002388228884674929,-0.006612543099524981,0.0016342764825593367,-0.0006042980937554319,0.0008116846534965692
1776272109.9132252,4.128628969192505,-0.0023882219394785187,-0.006612547955595856,0.0016367856164911654,-0.0006042985297791806,0.0016173552346613917
1776272109.915478,4.1308817863464355,-0.0023882185699399803,-0.006612550311710285,0.0016380028514463019,-0.0006042987373724665,0.0005403198821690631
1776272109.9582117,4.173615455627441,-0.002388212030297281,-0.006612554883963637,0.0016403651107997005,-0.0006042991359859855,5.527896083168762e-05
1776272109.980971,4.196374893188477,-0.00238820885760513,-0.006612557102078566,0.0016415111217082182,-0.000604299327262022,5.035350472795672e-05
1776272109.987042,4.20244574546814,-0.002388202700240673,-0.0066125614072590965,0.0016437351734355093,-0.0006042997003913871,0.000366351265866574
1776272110.000117,4.215520858764648,-0.0023881997133856346,-0.006612563495573305,0.001644814119416832,-0.0006042998773806212,8.251952484730934e-05
1776272110.0210807,4.236484527587891,-0.0023881939170421764,-0.006612567549770986,0.0016469080486029783,-0.0006043002216515769,9.988428796461015e-05
1776272110.0323095,4.247713327407837,-0.002388191104393965,-0.006612569516545522,0.0016479238690732603,-0.0006043003895638987,9.046614815699175e-05
1776272110.0493019,4.264705657958984,-0.0023881869905634937,-0.006612572393891576,0.0016494098048413577,-0.00060430063132202,8.744793682193061e-05
1776272110.0650985,4.2805023193359375,-0.002388182999158632,-0.00661257518565685,0.0016508515973380558,-0.0006043008666991439,9.127249676162652e-05
1776272110.092377,4.307780742645264,-0.0023881791267107116,-0.0066125778939093655,0.0016522505768338178,-0.0006043010944495553,5.128549626442499e-05
1776272110.1074078,4.322811603546143,-0.002388175369005002,-0.006612580521223991,0.0016536079916138965,-0.0006043013172262482,9.03090337154952e-05
1776272110.1232164,4.338620185852051,-0.002388171722954462,-0.00661258307006591,0.001654925082015729,-0.0006043015334165722,8.331537194180351e-05
1776272110.1314604,4.346864223480225,-0.0023881681862526305,-0.0066125855435422215,0.0016562031100920693,-0.0006043017399261833,0.00015502541607696202
1776272110.1833515,4.398755311965942,-0.0023881647533855062,-0.006612587943895425,0.0016574431853417643,-0.0006043019471585314,2.3897789785167043e-05
1776272110.195684,4.41108775138855,-0.0023881614215213016,-0.0066125902730718115,0.0016586463895441883,-0.0006043021441198791,9.756472574706794e-05
1776272110.2001493,4.415553092956543,-0.0023881581883837917,-0.006612592533017453,0.0016598138221397066,-0.0006043023369351791,0.0002614445596483865
1776272110.225092,4.440495729446411,-0.0023881550515034446,-0.006612594725485572,0.0016609465725375347,-0.0006043025263355874,4.541447987979129e-05
1776272110.2310967,4.446500539779663,-0.002388152007499887,-0.006612596852830372,0.0016620456893293584,-0.0006043027118866193,0.0001830404300440156
1776272110.2662613,4.481665134429932,-0.002388149054674988,-0.006612598917232108,0.0016631121765592963,-0.0006043028903366521,3.0328611103351077e-05
1776272110.278201,4.493604898452759,-0.0023881461900170918,-0.006612600919955458,0.0016641470020049356,-0.0006043030642951945,8.667100510965246e-05
1776272110.2889652,4.504369020462036,-0.002388143409768711,-0.006612602863705137,0.001665151100665993,-0.0006043032334915491,9.328251674035671e-05
1776272110.3009157,4.516319513320923,-0.0023881398304634754,-0.0066126053663345214,0.001666443626309383,-0.0006043034573498741,0.00010815729840037208
1776272110.3441412,4.559545040130615,-0.0023881398304634754,-0.0066126053663345214,0.001666443626309383,-0.0006043034573498741,0.0
1776272110.3641467,4.579550504684448,-0.002388136393775553,-0.006612607769802549,0.001667685272786032,-0.0006043036763932997,6.206571987421289e-05
1776272110.382664,4.598067760467529,-0.002388133091930602,-0.006612610078774973,0.0016688780084969101,-0.0006043038891482719,6.441248800573064e-05
1776272110.3833134,4.598717212677002,-0.002388129920120518,-0.00661261229643885,0.0016700237469398013,-0.0006043040960291388,0.001764171347386163
1776272110.4166954,4.632099151611328,-0.002388129920120518,-0.00661261229643885,0.0016700237469398013,-0.0006043040960291388,0.0
1776272110.4358377,4.6512415409088135,-0.0023881268737346913,-0.006612614426266002,0.001671124289919404,-0.0006043042955096184,5.749278419059735e-05
1776272110.4382927,4.653696537017822,-0.0023881239476691526,-0.00661261647304814,0.0016721815121698916,-0.0006043044938285082,0.0004306435668471543
1776272110.4532826,4.668686389923096,-0.002388121136872307,-0.006612618438197676,0.0016731970408787183,-0.0006043046869987447,6.774812978437708e-05
1776272110.4961972,4.71160101890564,-0.002388121136872307,-0.006612618438197676,0.0016731970408787183,-0.0006043046869987447,0.0
1776272110.5132835,4.728687286376953,-0.002388117778419773,-0.0066126207877799815,0.0016744103343983574,-0.0006043049238739379,7.101026861796918e-05
1776272110.523912,4.739315748214722,-0.002388117778419773,-0.0066126207877799815,0.0016744103343983574,-0.0006043049238739379,0.0
1776272110.53893,4.754333734512329,-0.0023881145837875008,-0.006612623022742305,0.0016755641815315928,-0.0006043051588515191,7.683145378675886e-05
1776272110.576619,4.792022705078125,-0.002388863456824877,-0.00661272318917205,0.0016814003420231316,-0.0006039034641818303,0.00015614284464689546
1776272110.5878267,4.80323052406311,-0.0023924362020209095,-0.006611496205760515,0.0017751666050426357,-0.0006061848962141607,0.008372933729793757
1776272110.6039243,4.81932806968689,-0.0024090716757826417,-0.006611796400198304,0.0020484325323968725,-0.0006117089296243689,0.017007063362195648
1776272110.608415,4.823818683624268,-0.002448400211214139,-0.006613072457799479,0.002538788555000712,-0.0006188125519390299,0.10954678136538631
1776272110.6428676,4.858271360397339,-0.0025029688504320294,-0.006613334339248684,0.0032635271794891826,-0.0006231879066934965,0.021095316482043585
1776272110.6511707,4.86657452583313,-0.002551606848750173,-0.006612470001508096,0.004227203233036499,-0.0006266991001992262,0.11620906259794242
1776272110.66221,4.87761378288269,-0.0025748135827628237,-0.00661280679477177,0.005430525968446308,-0.0006312184743974271,0.10902423356710562
1776272110.6734045,4.888808250427246,-0.0025664018352293595,-0.00661152789145446,0.006870123249990388,-0.0006372854524018317,0.12860124156115943
1776272110.6867292,4.902132987976074,-0.0025373756883371873,-0.006606755916725095,0.008540176521629424,-0.0006449667590187499,0.12535423723817896
1776272110.7194438,4.934847593307495,-0.0024886466478136406,-0.006596808559113083,0.010436020064737622,-0.0006531177380805751,0.057970920075131806
1776272110.7439113,4.959315061569214,-0.002421235290081714,-0.0065894554278448985,0.012552200874156615,-0.0006597098868285866,0.0865339635509398
1776272110.7501063,4.965510129928589,-0.002342909056653847,-0.006590111267431798,0.014884595293789396,-0.0006622339788037526,0.3767043683213046
1776272110.7586067,4.974010467529297,-0.002262130462393371,-0.006600243777632805,0.01742980052084437,-0.000663059299908386,0.2995771509628851
1776272110.8094168,5.024820566177368,-0.0021755753602550323,-0.006617771914203445,0.020183092839986788,-0.000664334795614175,0.05421576294086931
1776272110.820113,5.035516738891602,-0.00208302274895485,-0.006639000514586254,0.02313795141039534,-0.0006655982719637977,0.276396425788024
1776272110.8380523,5.05345606803894,-0.001990179219894064,-0.006655361945324222,0.02628934189972852,-0.000666442845095442,0.175747947905149
1776272110.8448825,5.060286283493042,-0.0019104190999453337,-0.006661387780041773,0.029632714968535145,-0.0006707473008805857,0.48963751885504325
1776272110.880021,5.0954248905181885,-0.0018474894716700107,-0.006659136994508774,0.03316159186006158,-0.0006755761692225319,0.10044332909048022
1776272110.8949099,5.110313653945923,-0.0018068647713403137,-0.0066514223773308755,0.03686998896643097,-0.0006782562823682809,0.24908903006436117
1776272110.9100354,5.125439167022705,-0.0017920455237191526,-0.00664198330336559,0.040753639443787876,-0.0006787311928939628,0.25676419713991927
1776272110.9171376,5.1325414180755615,-0.001783316680436697,-0.006630727090526487,0.044810124266776184,-0.0006768413739960166,0.5711583273313664
1776272110.9650712,5.1804749965667725,-0.0017606659982864286,-0.006617299712978519,0.04903613846989508,-0.0006761963068674397,0.08816567359785171
1776272110.9831061,5.198509931564331,-0.0017198048828467644,-0.006602490304435784,0.05342633758839255,-0.0006748566892618214,0.24343942722037007
1776272110.9882812,5.20368504524231,-0.001669608467583222,-0.00658783211369701,0.05797579400895873,-0.0006735685960530607,0.8791607738200038
