t_wall,t_rel,x,y,z,yaw,speed_est
1775017806.2139888,1.191382884979248,1.0107565058946608e-17,9.688321248048414e-19,-0.0016166744602334193,2.11301468554427e-17,0.0
1775017806.2543337,1.2317278385162354,1.0106797149595948e-17,9.567977692052455e-19,-0.0016046898949828026,2.1164804462454247e-17,0.0002970523993695912
1775017806.2671726,1.2445666790008545,1.0090043492749444e-17,9.51216438873794e-19,-0.0015927053297321858,2.1206035890432924e-17,0.0009334616521619842
1775017806.2776644,1.2550585269927979,1.0065522229611574e-17,9.443125245201205e-19,-0.001580720764481569,2.1272725169563945e-17,0.0011422740073836033
1775017806.2926745,1.270068645477295,1.0074795112356954e-17,9.288063025668893e-19,-0.0015687361992309523,2.1309448348206778e-17,0.0007984324216357648
1775017806.324869,1.3022630214691162,1.0086495839134088e-17,9.116570675544446e-19,-0.0015567516339803356,2.1327306828417576e-17,0.0003722564852215595
1775017806.3411305,1.3185245990753174,1.0062181881670052e-17,8.998569306480357e-19,-0.0015447670687297188,2.141463080915165e-17,0.0007369866282867027
1775017806.3731656,1.3505597114562988,1.0022474386195522e-17,8.895455400803986e-19,-0.001532782503479102,2.1435386807560388e-17,0.00037410717053490747
1775017806.3818548,1.3592488765716553,1.001414516733052e-17,8.838881803000789e-19,-0.0015207979382284853,2.1467388805829494e-17,0.0013792539434469158
1775017806.4009879,1.3783819675445557,1.0017160771788763e-17,8.810726486442066e-19,-0.0015088133729778685,2.152063353469539e-17,0.0006263789404227146
1775017806.4088502,1.386244297027588,9.998845465418263e-18,8.800131205696995e-19,-0.0014968288077272518,2.1556799814894342e-17,0.0015243020883926022
1775017806.4171066,1.394500732421875,1.005136161633643e-17,8.793708720974172e-19,-0.001484844242476635,2.160165549188597e-17,0.0014515423034629756
1775017806.4333596,1.4107537269592285,1.0033768457334255e-17,8.6889117878381e-19,-0.0014728596772260183,2.1685529417069248e-17,0.0007373758246871475
1775017806.4427447,1.4201388359069824,1.0014186368663518e-17,8.554459929292176e-19,-0.0014608751119754015,2.1744669620852905e-17,0.0012769766784097867
1775017806.4992878,1.4766819477081299,9.966579515951206e-18,8.3906015113202e-19,-0.0014488905467247848,2.1841429823657955e-17,0.0002119544692333955
1775017806.504417,1.4818110466003418,9.958348232767728e-18,8.467890050691702e-19,-0.001436905981474168,2.1890259796197378e-17,0.0023365829948832264
1775017806.5110753,1.4884693622589111,9.952308596964476e-18,8.534609644992506e-19,-0.0014249214162235513,2.1961097791123376e-17,0.0017999394839733178
1775017806.5472374,1.5246315002441406,9.952823934130879e-18,8.567405526418567e-19,-0.0014129368509729345,2.2007180401111114e-17,0.0003314119661705808
1775017806.5704288,1.5478229522705078,9.924020356275141e-18,8.614294827309656e-19,-0.0014009522857223178,2.2059331487225926e-17,0.0005167664895234275
1775017806.5801542,1.5575482845306396,9.912148417005027e-18,8.595662330732755e-19,-0.001388967720471701,2.2094267220791543e-17,0.0012323039388326554
1775017806.6031184,1.580512523651123,9.970124909170219e-18,8.578744997049185e-19,-0.0013769831552210843,2.215247709202155e-17,0.0005218794834759792
1775017806.6172051,1.5945992469787598,9.976051112016521e-18,8.651265920787206e-19,-0.0013649985899704675,2.221841677369661e-17,0.0008507702587658731
1775017806.6419442,1.6193382740020752,9.960364818493446e-18,8.72583856722613e-19,-0.0013530140247198508,2.2278690277953e-17,0.0004844396361797832
1775017806.6533287,1.6307227611541748,9.967396830136576e-18,8.818169749532531e-19,-0.001341029459469234,2.2348028928280422e-17,0.0010527101564172324
1775017806.677464,1.654858112335205,9.910581205956855e-18,8.665365354156529e-19,-0.0013290448942186173,2.242561541395876e-17,0.0004965564893058732
1775017806.677824,1.6552181243896484,9.85814325238581e-18,8.717154423421159e-19,-0.0013170603289680005,2.2470360063735106e-17,0.03328934435028003
1775017806.7030084,1.6804025173187256,9.860869331662916e-18,8.725559155617766e-19,-0.0013050757637173838,2.25449782079955e-17,0.00047587270752830934
1775017806.716419,1.6938130855560303,9.876975527910558e-18,8.772315925703906e-19,-0.001293091198466767,2.2606165846129202e-17,0.0008936657297845763
1775017806.7291825,1.7065765857696533,9.857441996119942e-18,8.84098831901035e-19,-0.0012811066332161503,2.266755005019662e-17,0.0009389716809676625
1775017806.741225,1.7186191082000732,9.837566561073665e-18,8.941598487831432e-19,-0.0012691220679655335,2.273765159975407e-17,0.0009951872890303474
1775017806.7915828,1.7689769268035889,9.821283364921523e-18,9.045829254063805e-19,-0.0012571375027149168,2.2806748154141185e-17,0.0002379881730973167
1775017806.799961,1.7773551940917969,9.781068281504336e-18,9.031181935691866e-19,-0.0012451529374643,2.2875146646258968e-17,0.0014304348188418897
1775017806.8205087,1.7979028224945068,9.79940251923545e-18,9.186414158064591e-19,-0.0012331683722136833,2.2921346529655387e-17,0.000583257834711287
1775017806.837556,1.8149499893188477,9.805660722489772e-18,9.293809874010843e-19,-0.0012211838069630665,2.2987297820118278e-17,0.0007030238733573356
1775017806.8471289,1.8245229721069336,9.759554543691892e-18,9.213009399960384e-19,-0.0012091992417124497,1.1469997354574567e-12,0.0012519154704354165
1775017806.881135,1.8585290908813477,4.574389431549131e-13,-1.9351075129255662e-13,-0.0011972112181452416,3.7963722502734557e-14,0.00035252548656707896
1775017806.8956442,1.8730382919311523,9.462305038119835e-13,-5.94328373501029e-13,-0.0011852170639357548,1.9156789677581266e-12,0.000826658488521545
1775017806.9120736,1.889467716217041,7.571907909157599e-13,-6.768885231698055e-13,-0.00117321958257241,2.2543281409114054e-12,0.0007302435651168513
1775017806.9173899,1.8947839736938477,-3.9625203168382414e-14,-1.1472576683583003e-12,-0.0011612206598300145,4.565226982546298e-12,0.0022570243812952196
1775017807.0091825,1.9865765571594238,4.405433824367382e-13,-1.1584591851070216e-12,-0.0011492211262263755,3.515541970529216e-12,0.00013072443492277494
1775017807.0190299,1.9964239597320557,1.2519343897343598e-12,-1.1179413831551445e-12,-0.0011372213403922915,2.0405138560242412e-12,0.001218573704647163
1775017807.0271986,2.0045926570892334,3.0720567215633742e-12,1.0265841059422696e-08,-0.001123800206503281,6.375785152802388e-12,0.0016429960897313962
1775017807.0410678,2.0184619426727295,-1.5405046011941754e-07,2.2127895809469448e-07,-0.001103933179434087,-7.078314327730467e-07,0.0014325716182469383
1775017807.0623643,2.0397584438323975,2.0944237602151712e-07,-1.8343585497961695e-08,-0.001078546531899878,-6.736467330337696e-07,0.0011922324823437217
1775017807.0742466,2.051640748977661,1.0542065680086271e-06,9.294605947055854e-07,-0.0010524578070379362,3.056427532814044e-06,0.0021981930328167335
1775017807.0800066,2.057400703430176,3.210730920581517e-06,3.371557770437861e-06,-0.0010283795329317155,1.3404364097615073e-05,0.004218382245724356
1775017807.0960732,2.073467254638672,3.5802023252423733e-06,3.948615606096513e-06,-0.0010059516666793764,1.5580557575667552e-05,0.0013965866425152244
1775017807.1272056,2.104599714279175,3.6993971706266547e-06,3.9584728781623935e-06,-0.0009764138211632786,1.60921095364851e-05,0.0009487874712119743
1775017807.1398637,2.117257833480835,3.948285633404799e-06,3.893053408742389e-06,-0.0009397654333334407,1.7092886771190215e-05,0.0028953188665551896
1775017807.1514685,2.1288626194000244,9.564457294434629e-07,7.117026683038401e-06,-0.0008970397497428256,3.6997664335941053e-06,0.003701186272541201
1775017807.1641698,2.141563892364502,-3.749322296116253e-06,1.2083035935536427e-05,-0.0008512198570281432,-1.743197872488983e-05,0.003647495229953666
1775017807.1952014,2.172595500946045,-6.7762062656451306e-06,1.53673312774993e-05,-0.0008063884807364002,-3.137668171009645e-05,0.0014518522907753498
1775017807.204184,2.1815781593322754,-1.3318073824615648e-06,1.7389798493588293e-05,-0.0007662954440227424,-4.1229009750986986e-05,0.0045099702828259045
1775017807.2142007,2.1915948390960693,2.1096361716038347e-06,1.9078638849759544e-05,-0.0007286422146154312,-3.463196255142278e-05,0.0037784847573285696
1775017807.235647,2.213041067123413,3.3254130504129236e-06,2.0402346336708863e-05,-0.0006915631699933589,-2.9442870903702782e-05,0.001730960748148073
1775017807.2660077,2.2434017658233643,3.3424855660430294e-06,2.0897183413350846e-05,-0.0006535233937206009,-2.9419968482453414e-05,0.0012530343542366072
1775017807.2836163,2.2610104084014893,4.544224623564033e-06,2.232258287814713e-05,-0.0006124817193040796,-2.416171476868614e-05,0.0023331724114660775
1775017807.291566,2.2689599990844727,3.295162129102112e-06,2.477425024425553e-05,-0.0005681280732354396,-2.981271226537689e-05,0.005590087852632955
1775017807.3031652,2.2805593013763428,-1.4587830231801345e-07,3.125253642710016e-05,-0.0005216966220075239,-4.376350387075853e-05,0.004052599365878455
1775017807.3145611,2.2919552326202393,1.9387121000524686e-06,4.332004981000097e-05,-0.0004740570195998356,-5.7723906701417915e-05,0.004316315508175276
1775017807.3535385,2.3309326171875,2.155034097471507e-06,5.124476438822715e-05,-0.00042055205390101325,-5.9063336425213724e-05,0.0013877043533115445
1775017807.3761833,2.3535773754119873,9.502738482879895e-07,5.272765896498143e-05,-0.0003619501042313386,-5.474874355207171e-05,0.0025892564954198964
1775017807.3831038,2.3604979515075684,-1.8576221576813457e-06,5.22675040085892e-05,-0.0003032385991988268,-5.629267289519105e-05,0.008493572107369224
1775017807.400158,2.377552032470703,-1.5283015695737667e-05,5.196870812705664e-05,-0.00024735492823400873,-5.510452209541009e-05,0.0033701302364753196
1775017807.4231987,2.400592803955078,-2.8774743919211096e-05,4.8500727868513996e-05,-0.00018926136989112774,-4.028534226557526e-05,0.002592812394203949
1775017807.4382238,2.4156179428100586,-3.61687339486334e-05,4.519297489571083e-05,-0.0001265966230435192,-1.8441134472158132e-05,0.004205358586467321
1775017807.4504147,2.4278087615966797,-3.4959524237023775e-05,3.973066518874734e-05,-6.124789616131915e-05,-1.4732384592781764e-06,0.005380095274543038
1775017807.4633093,2.4407033920288086,-2.9403661591529238e-05,4.225624918061304e-05,1.2776077759811544e-05,1.7051234842917506e-05,0.005760159637028277
1775017807.4877627,2.4651567935943604,-2.8129805811230708e-05,4.555648885988433e-05,9.738381905187443e-05,3.117513707103757e-05,0.0034629809489793552
1775017807.4973886,2.474782705307007,-3.22009122503271e-05,4.908768928072853e-05,0.00018890748130270113,4.66779562122136e-05,0.00952452018397355
1775017807.5089471,2.4863412380218506,-4.077932230021788e-05,5.70843347110864e-05,0.0002823900496577089,8.182302725783719e-05,0.008151148574005554
1775017807.537473,2.514867067337036,-4.98777867813039e-05,6.557035057469832e-05,0.0003761005876115747,0.00011909357932550228,0.0033139386571875585
1775017807.555896,2.533290147781372,-6.0771112552316796e-05,7.420000854025664e-05,0.00046626296434838094,0.0001579187083114961,0.004951784956493628
1775017807.5748181,2.5522122383117676,-7.912680267917516e-05,8.16529178633322e-05,0.000551310789107369,0.00019441586712371805,0.004614962442072016
1775017807.5918956,2.5692896842956543,-0.00010491543412396846,8.825036642187299e-05,0.0006336933775444933,0.00022875361904734414,0.005069633168955514
1775017807.593292,2.570686101913452,-0.00012814715720106532,8.71019514213375e-05,0.0007198923111808794,0.0002601324874866982,0.06393651052953626
1775017807.6199718,2.5973658561706543,-0.00015064013059266684,7.733376513377398e-05,0.0008126019792686068,0.00030108400322960004,0.003594412377796573
1775017807.6310277,2.608421802520752,-0.00017210825700085034,6.197365363401574e-05,0.0009085957816057158,0.0003661891031636007,0.009004849881641913
1775017807.6505458,2.6279399394989014,-0.00019083617174262216,4.255502121591432e-05,0.0010072765237489276,0.0004487679075377399,0.0052413833323857375
1775017807.6576786,2.635072708129883,-0.00020359220311419102,2.3930228860285543e-05,0.0011039374806381189,0.0005310202553749501,0.0139163319045788
1775017807.6961844,2.6735785007476807,-0.0002017458678733993,1.0149827695855885e-05,0.0011967629653662562,0.0006119364221807838,0.0024375801516176056
1775017807.7133894,2.6907835006713867,-0.00019652890930966683,4.7344597275810556e-06,0.0012896430055741176,0.0006106437585632639,0.005416095903185608
1775017807.7381928,2.7155869007110596,-0.0001898004556043984,-2.62701119734628e-06,0.00138550560087021,0.0005808701173253612,0.0038857567800773506
1775017807.7385902,2.715984344482422,-0.0001844342700663241,-1.4105803030890375e-05,0.0014811771555588021,0.0005475298161077987,0.24281930514405378
1775017807.745027,2.722421169281006,-0.0001968376095788533,-2.9187857025417014e-05,0.001575258179682397,0.0005269924520865145,0.014927571238462405
1775017807.7787085,2.7561025619506836,-0.00020330997698554998,-4.590817101640844e-05,0.0016684585266972668,0.0005191487280617566,0.0028178539915591095
1775017807.7932131,2.7706072330474854,-0.0001900794038362608,-6.5292540639091e-05,0.0017601891487816004,0.0004973363817339916,0.006527918791344749
1775017807.8122566,2.7896506786346436,-0.00017257953032191674,-8.490671634902092e-05,0.0018554150528452204,0.00042018350833628455,0.00518747082278738
1775017807.8140078,2.7914018630981445,-0.0001620557523701345,-0.00010998195563849793,0.0019509319607542153,0.00035082837349525715,0.05671168615326306
1775017807.8465936,2.8239877223968506,-0.00016190434192763013,-0.00014010788282317648,0.0020454878423145917,0.0002846607776358594,0.0030454667588846376
1775017807.8601732,2.8375673294067383,-0.000178130089190309,-0.00017420262031836946,0.002136967983384072,0.0002224867500249661,0.007287866947071047
1775017807.8719072,2.849301338195801,-0.00018754786776296311,-0.00021111185536773223,0.0022275133295687755,0.0001636685101671666,0.008371528857448834
1775017807.887121,2.8645150661468506,-0.0001796550212548501,-0.0002513892106746937,0.0023185588647864908,0.00011028275837041405,0.006564411697236375
1775017807.915622,2.8930160999298096,-0.00017208369582252366,-0.0002941860995042245,0.0024088344856434754,5.9501625078573305e-05,0.003515407438361387
1775017807.9282122,2.905606269836426,-0.0001761795041489047,-0.00034084135819594256,0.002497266834840403,9.414534564502423e-06,0.007948170916621384
