t_wall,t_rel,x,y,z,yaw,speed_est
1786996696.414422,3.1245670318603516,8.067824880545565e-18,1.239406595105859e-19,-0.004900445338902409,9.017124654609692e-18,0.0
1786996696.4227512,3.1328961849212646,8.091569908303203e-18,1.2968414861051815e-19,-0.004888460773651793,9.056754937758894e-18,0.0014388696141097136
1786996696.4475615,3.1577064990997314,8.09253276927347e-18,1.3613351346607866e-19,-0.004876476208401176,9.096234356186853e-18,0.0004830477020326617
1786996696.4529026,3.1630475521087646,8.138781474145257e-18,1.32061254278393e-19,-0.004864491643150559,9.16214475590553e-18,0.0022438581362790306
1786996696.4961455,3.2062904834747314,8.158070118495316e-18,1.3306587270034209e-19,-0.004852507077899942,9.199044705501796e-18,0.0002771450702356614
1786996696.5094957,3.2196407318115234,8.175890280279757e-18,1.3434899223496443e-19,-0.004840522512649326,9.257297181653447e-18,0.0008977035444043726
1786996696.5273714,3.237516403198242,8.178424852011114e-18,1.5038512060025972e-19,-0.004828537947398709,9.302575087399744e-18,0.000670440007054562
1786996696.5406969,3.2508418560028076,8.198894200155531e-18,1.6536838099671126e-19,-0.004816553382148092,9.356174991651435e-18,0.0008993739594733114
1786996696.54526,3.2554049491882324,8.229641847401328e-18,1.6453848256575244e-19,-0.004804568816897475,9.40840282002984e-18,0.00262641255911609
1786996696.6740062,3.3841512203216553,8.229641847401328e-18,1.6453848256575244e-19,-0.004804568816897475,9.40840282002984e-18,0.0
1786996696.674787,3.384932041168213,8.237876826385546e-18,1.733700768456855e-19,-0.004792584251646859,9.442048737707449e-18,0.015348674799671098
1786996696.6751547,3.3852996826171875,8.248761329118035e-18,1.8519024852415047e-19,-0.004780599686396242,9.481654564964511e-18,0.03259851489554011
1786996696.675488,3.3856329917907715,8.29287675423183e-18,1.8369113071735722e-19,-0.004768615121145625,9.51655309773602e-18,0.03595630183756999
1786996696.6760552,3.386200189590454,8.324404323825767e-18,1.8691035890509535e-19,-0.004756630555895008,9.559544516026889e-18,0.021129428318168494
1786996696.6764245,3.3865694999694824,-9.294527185044825e-14,4.317359648738108e-14,-0.004744645608475512,1.676977540495273e-12,0.03245223557223007
1786996696.6886902,3.3988351821899414,-9.294527185044825e-14,4.317359648738108e-14,-0.004744645608475512,1.676977540495273e-12,0.0
1786996696.692364,3.4025089740753174,2.4323412128488865e-14,2.68166782488106e-13,-0.004732655319053397,-3.66341939448677e-13,0.0032637367048045447
1786996696.7093396,3.4194846153259277,1.1026594506718453e-13,-2.5473724376605854e-13,-0.0047206597544262666,-2.6321933697704445e-12,0.0007066339615712158
1786996696.725715,3.4358599185943604,-3.6250976791983934e-14,-6.221660031453188e-13,-0.004708661636193032,-1.4696716366391211e-12,0.0007326959407441435
1786996696.7544963,3.4646413326263428,-4.935296795284027e-13,-5.73136596255404e-13,-0.004696662450375151,-1.899843594162009e-12,0.0004169074460534449
1786996696.7765355,3.486680507659912,-9.417335859441087e-13,-3.6861781576277116e-13,-0.00468466283475482,-4.533947765885658e-12,0.000544467549354898
1786996696.8000307,3.5101757049560547,-9.092447126839101e-13,-1.5960450647770592e-13,-0.0046726630391897075,-1.332207733211548e-12,0.000510733977410888
1786996696.8042765,3.5144214630126953,-1.1923333326178293e-12,-4.246900254150822e-13,-0.004660663147952909,4.950518775458204e-13,0.0028263247874027423
1786996696.8332946,3.5434396266937256,5.089367647617497e-09,-2.864520478525796e-16,-0.004647958560922358,-5.996306940936949e-12,0.0004378150247569477
1786996696.8615594,3.571704387664795,8.818600996000843e-09,-1.1057716493068236e-09,-0.004635290238263319,-1.8016081696833503e-12,0.0004482020304067256
1786996696.8712554,3.5814003944396973,8.99503877091432e-09,-1.105720779668609e-09,-0.004623266070714255,-2.921911401087083e-12,0.0012401154237518426
1786996696.8716147,3.5817596912384033,7.827450487671172e-09,-1.229767183844339e-09,-0.00461108718047374,-2.196366323499329e-12,0.03389646203633035
1786996696.8990436,3.6091885566711426,2.630665764074523e-12,-1.2319041347450118e-09,-0.0045980034334505634,-1.1617665327577771e-11,0.000477006582539931
1786996696.9215758,3.631720781326294,1.1762593995616882e-07,-1.554382488685773e-07,-0.004580944411547855,-5.534530677720368e-07,0.0007571433633067692
1786996696.9313054,3.6414504051208496,1.9367994426456199e-07,-2.9690422524333736e-07,-0.004559934748147143,-9.247067484027491e-07,0.002159413124619152
1786996696.9372697,3.6474146842956543,-4.356574118686793e-08,-6.601801530688718e-07,-0.004530626016500311,1.4311419361882142e-07,0.0049145826672314956
1786996696.9700272,3.6801722049713135,-2.2475170677971896e-06,-3.05176877765169e-06,-0.004493159880798674,1.0020233289398954e-05,0.0011480425092099207
1786996696.9952624,3.7054073810577393,-2.2475170677971896e-06,-3.05176877765169e-06,-0.004493159880798674,1.0020233289398954e-05,0.0
1786996696.9959,3.706044912338257,-4.911478279794141e-06,-5.986257708008079e-06,-0.004445058298666364,2.250725928701786e-05,0.07570543750297704
1786996696.999388,3.7095329761505127,-6.026723169991307e-06,-7.4332069939536936e-06,-0.004389738032939572,2.8640620248367017e-05,0.015868523381730924
1786996697.0170898,3.7272348403930664,-5.9764406459454506e-06,-7.749223331886397e-06,-0.004331045160755095,2.9985366281406655e-05,0.0033156815387277204
1786996697.0242167,3.7343616485595703,-5.593790148152046e-06,-7.75679870683749e-06,-0.00427054353826728,3.0017662189748206e-05,0.008489471246906305
1786996697.0599668,3.7701117992401123,-4.70819712899965e-06,-7.283075443873858e-06,-0.004208640137911432,2.793449598011042e-05,0.0017317842280846509
1786996697.0681705,3.778315544128418,-4.239376565792692e-06,-7.292405170882323e-06,-0.004140225711711111,2.7974249008544304e-05,0.008339610029593715
1786996697.080675,3.7908198833465576,-3.6827279530829275e-06,-7.3031564876178005e-06,-0.004063216394281678,2.8020056693413523e-05,0.006158768458657867
1786996697.0943782,3.804523229598999,-2.761819769524096e-06,-7.013299796784181e-06,-0.003981191073194952,2.6753883753008416e-05,0.005986202281728169
1786996697.1324577,3.8426027297973633,3.526490272427819e-06,-4.659784838742484e-06,-0.0039014898314574803,2.3128376912047196e-05,0.002100436171920948
1786996697.148196,3.8583409786224365,2.1410145836410642e-05,2.1225391831148305e-06,-0.0038287867351916444,2.4075532602924124e-05,0.004776699998524248
1786996697.1613114,3.8714563846588135,4.45082673491592e-05,1.0842102309181325e-05,-0.0037618164171905055,1.840981980858057e-05,0.0054421730321362926
1786996697.16645,3.8765950202941895,6.531924134326653e-05,1.6942849695892702e-05,-0.0036967219476605057,-1.1320519228312904e-05,0.013352181175801574
1786996697.218902,3.929047107696533,8.370965332360239e-05,2.0047470160846676e-05,-0.0036328648607776085,-4.075049576790007e-05,0.0012683000252074758
1786996697.2247345,3.9348795413970947,0.00010048486884047401,1.5661317971504356e-05,-0.003568655654525986,-6.730049125882756e-05,0.011403328925984764
1786996697.2359416,3.9460866451263428,0.00011324586802241082,6.357997763058976e-06,-0.003505857047970795,-0.00010511756389215801,0.005777928179194461
1786996697.2502942,3.9604392051696777,0.00012483597963705004,-5.596559756450832e-06,-0.003439519682262894,-0.0001540968928102958,0.004765358163127775
1786996697.2799275,3.99007248878479,0.0001411048441578126,-2.3332778203805595e-05,-0.003371987423169985,-0.0002234168022081542,0.002419333135487332
1786996697.3033826,4.0135276317596436,0.0001411048441578126,-2.3332778203805595e-05,-0.003371987423169985,-0.0002234168022081542,0.0
1786996697.3040297,4.014174699783325,0.00015318333387351812,-4.8358416777608655e-05,-0.0033069818504377346,-0.00029415125852596494,0.1092556012866286
1786996697.3143797,4.024524688720703,0.0001617702869963047,-7.549757220630558e-05,-0.0032418036214205345,-0.0003413010558068033,0.006871787944739267
1786996697.3254364,4.035581350326538,0.00017774142983746524,-0.000104112746152823,-0.003173689536560602,-0.0003694761369010061,0.0068363548105053
1786996697.3507447,4.060889720916748,0.00020109959069380316,-0.0001383084207489479,-0.003104153341581886,-0.00039521186163099195,0.003197894249277545
1786996697.3643742,4.074519157409668,0.00022667568003730226,-0.00017179957152826388,-0.0030349925262575725,-0.0004181541739282446,0.005942118510054713
1786996697.3820484,4.092193365097046,0.0002454944060905265,-0.0002035397891338044,-0.0029625529087498395,-0.0004427655127312394,0.004599712457500637
1786996697.3953927,4.10553765296936,0.00028056227288575874,-0.00024039322928296708,-0.002887164418922679,-0.000467057439104237,0.006815425067466372
1786996697.4366863,4.146831274032593,0.0003229776135812269,-0.000281728969828158,-0.0028100517492649912,-0.0004885197025064291,0.002354650216765497
1786996697.4419382,4.152083158493042,0.0003661119124857533,-0.00031688408289664975,-0.0027319163452123735,-0.0005123396356428939,0.01826485805717367
1786996697.4635117,4.173656702041626,0.0004064691441456491,-0.00034582796798771694,-0.002651881611447887,-0.0006101720485734289,0.004366059047544941
1786996697.4745035,4.184648513793945,0.00044475100469565425,-0.0003758289031678039,-0.0025710931253057553,-0.000737595546255864,0.008579039377214472
1786996697.489588,4.199733018875122,0.0004734108441137482,-0.00040499763406370664,-0.0024884209762622775,-0.0008596708041240369,0.006114405365162232
1786996697.5178053,4.22795033454895,0.0005059691846268956,-0.00043495487139142656,-0.0024027801897633927,-0.0009836544353354492,0.0034161335104924036
1786996697.5415752,4.251720190048218,0.000539692788298356,-0.00046942624331307645,-0.0023084222517727807,-0.0011289916523522852,0.004458035906031725
1786996697.542137,4.252281904220581,0.0005785954383290717,-0.0005091633112970469,-0.002210082052848804,-0.0012973694166853505,0.2011245935966789
1786996697.551449,4.26159405708313,0.000620530617060804,-0.0005519933804711096,-0.002111004327041782,-0.001479235475302714,0.01243523758698182
1786996697.6043913,4.3145363330841064,0.0006510836595101014,-0.000599144661208365,-0.002012009801827211,-0.0016558794733149563,0.002150026027160443
1786996697.6138678,4.324012756347656,0.0006753586149675909,-0.0006553965759439364,-0.001913266079219371,-0.0018201201617443986,0.012262661507661112
1786996697.636906,4.347050905227661,0.0007022406143191861,-0.0007186675385820859,-0.0018139181762843251,-0.001968159271742595,0.005244055749603639
1786996697.6372664,4.347411394119263,0.0007327213849905404,-0.0007730228525070791,-0.0017105715612493674,-0.002105159960634677,0.3347726307180134
1786996697.6695683,4.379713296890259,0.0007618305734276728,-0.0008158079916972239,-0.0016041612744869607,-0.0022332148190222084,0.0036631304562574187
1786996697.677021,4.3871660232543945,0.0007865774072664475,-0.0008590310900787315,-0.0014995456900034482,-0.0023551639093784393,0.015546870562794803
1786996697.6872435,4.397388458251953,0.00080121008034033,-0.000905679730950135,-0.0013986769864001505,-0.002465818442158477,0.010965332646162562
1786996697.7013848,4.411529779434204,0.0008011276189261398,-0.0009591429920875209,-0.001303039456162669,-0.002565176369854098,0.007747982677445068
1786996697.752879,4.463023900985718,0.0007985557712981736,-0.001017573194604474,-0.0012121117301851086,-0.002655414444785992,0.002099533196726859
1786996697.7805526,4.490697622299194,0.0007947633032957971,-0.0010800502441701747,-0.0011260452848150457,-0.0027400106928350287,0.003845522264679143
1786996697.783599,4.493743896484375,0.0007942734282956794,-0.0011434216888056713,-0.0010451121731236412,-0.0028155563092360173,0.03374376018577212
1786996697.8130872,4.5232322216033936,0.0007937203446317775,-0.0012024809053035512,-0.0009687079894712541,-0.002884852172358917,0.0032748784342297222
1786996697.8429463,4.553091287612915,0.0007794600756571005,-0.0012598788016924165,-0.0008937511737422618,-0.002947414027890112,0.003197683086545932
1786996697.8635814,4.573726415634155,0.0007634326442183717,-0.0013112034674536116,-0.0008166031840862453,-0.0030059772793745096,0.004557120248588448
1786996697.8715835,4.581728458404541,0.0007596078445620208,-0.0013603751032278523,-0.0007375661448951951,-0.0030606099719095096,0.011642394008233315
1786996697.885481,4.59562611579895,0.0007573575861458148,-0.0014053833946423913,-0.0006549925419880656,-0.00311028253835932,0.006768783851843775
1786996697.9288702,4.639015197753906,0.0007503774869796888,-0.0014449696004162507,-0.00057038642693788,-0.003157176684486864,0.002158827602021236
1786996697.9496632,4.659808158874512,0.0007417004335143508,-0.0014831202006801863,-0.00048374332066223463,-0.0031555579688760725,0.004572089460891917
1786996697.9564247,4.666569709777832,0.0007227395280557724,-0.0015273226273490596,-0.00038977768137801044,-0.003083630045579902,0.01561180165664875
1786996697.9710348,4.681179761886597,0.00069859470257776,-0.0015670488153402369,-0.0002841296385203626,-0.002974681066186952,0.0079002997604818
1786996697.983514,4.693659067153931,0.0006797458718627397,-0.0016027529221048949,-0.00017381144657450942,-0.002874791309960413,0.009413513138786682
1786996698.0319672,4.742112159729004,0.0006705116278062103,-0.0016407072056462036,-6.032551319989227e-05,-0.002779316421645336,0.0024770396511492546
1786996698.0496948,4.759839773178101,0.0006857546002208356,-0.001683587272486034,5.5329685509052096e-05,-0.0026885798010838563,0.007010907488675938
1786996698.0623817,4.772526741027832,0.0007104122370171134,-0.0017237147597416555,0.00017301784397943942,-0.0026087240072504687,0.009991547578698481
1786996698.0733757,4.783520698547363,0.000736344314180946,-0.0017580511780191188,0.0002949098357763816,-0.0025307709273164076,0.011757709703725115
1786996698.1156657,4.825810670852661,0.0007639603709886394,-0.0017898504503248657,0.00042027025468602264,-0.0024648415176515568,0.0031271305952597635
1786996698.131631,4.841775894165039,0.0007853413159305683,-0.001822056318277739,0.0005466368813860575,-0.0024153186065341433,0.008277191923224698
1786996698.140473,4.8506178855896,0.0007968105967043796,-0.0018599842656690257,0.0006692551025302904,-0.0023694637004889854,0.014573816488024898
1786996698.154993,4.865138053894043,0.0007966844065644566,-0.0018989263687019457,0.0007884643722817566,-0.00232342306020098,0.008636865793142696
1786996698.1993108,4.9094557762146,0.0007812625030114659,-0.0019374707930168785,0.0009043491634023182,-0.002280632409894505,0.002777594905938057
1786996698.2098565,4.92000150680542,0.0007571851285395972,-0.0019703941606910745,0.0010180060556706158,-0.0022182985854810504,0.011450521894252512
1786996698.2300205,4.9401655197143555,0.0007411037786525026,-0.0020001223289820183,0.001130328007671294,-0.002150741006855397,0.0058171474471406335
1786996698.2371557,4.947300672531128,0.0007455714592041427,-0.002027815595696282,0.001249955338412205,-0.0021320476290214293,0.017220681137992966
1786996698.2813296,4.991474628448486,0.0007638710725456951,-0.0020551087049057197,0.0014729510164968526,-0.0021653729934383937,0.005102639576342176
1786996698.3022459,5.012390851974487,0.000805430924667616,-0.002089327709903813,0.0018800348368191167,-0.0021964429120977305,0.01963203601552116
1786996698.3114665,5.021611452102661,0.0008465620185244668,-0.0021320664469090347,0.002504674253159908,-0.0022258392297586057,0.06804865249014917
1786996698.3380132,5.048158168792725,0.0008519372038000776,-0.0021794974519252627,0.0033596090595984784,-0.002254601199342875,0.032255076645168114
1786996698.3595748,5.0697197914123535,0.0008015163137352102,-0.0022283109751517014,0.004448499319001799,-0.002283652971020188,0.05060608952678593
1786996698.4034464,5.113591432571411,0.0008015163137352102,-0.0022283109751517014,0.004448499319001799,-0.002283652971020188,0.0
1786996698.4040563,5.114201307296753,0.0007001752678859811,-0.002274779191765567,0.0057726326814315915,-0.002312240688180827,2.1788383605045207
1786996698.4101195,5.120264530181885,0.0005870180311810458,-0.002320916967999679,0.0073314764723662815,-0.002336600631216814,0.25788699076571925
1786996698.4103754,5.120520353317261,0.0004868264817513988,-0.002371032872158012,0.00911930563082327,-0.002361934658917623,7.002242180664414
1786996698.4330463,5.143191337585449,0.0004112101446033863,-0.0024300565630080576,0.011128470760657039,-0.0023876187475659096,0.08872370584071079
1786996698.4487364,5.158881425857544,0.0003674137481274851,-0.0024985916454808117,0.013353259234960738,-0.002412362064409896,0.14189051319222862
1786996698.4678025,5.177947521209717,0.00035361875971937176,-0.00257354675073737,0.01578734720254786,-0.0024400659609728572,0.12772834720246837
