t_wall,t_rel,x,y,z,yaw,speed_est
1774737065.3634987,1.5575227737426758,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737065.4643323,1.6583564281463623,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737065.5671918,1.7612159252166748,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737065.668596,1.8626201152801514,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737065.773958,1.9679820537567139,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737065.8755965,2.0696206092834473,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737065.9764245,2.1704485416412354,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737066.1378422,2.3318662643432617,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737066.2382233,2.4322474002838135,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737066.3397658,2.533789873123169,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737066.4560347,2.6500587463378906,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737066.557048,2.7510721683502197,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737066.659043,2.85306715965271,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737066.7594213,2.9534454345703125,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737066.8620722,3.056096315383911,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737066.9629521,3.1569762229919434,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737067.0648003,3.258824348449707,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737067.1675458,3.361569881439209,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737067.268721,3.462745189666748,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737067.3691316,3.5631556510925293,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737067.477113,3.6711370944976807,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737067.5775597,3.7715837955474854,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737067.678569,3.8725931644439697,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737067.7832212,3.977245330810547,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737067.8858666,4.079890727996826,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737067.9862835,4.180307626724243,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737068.087052,4.281076192855835,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737068.1880105,4.382034540176392,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737068.2889588,4.482982873916626,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737068.3926327,4.586656808853149,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737068.493384,4.687407970428467,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737068.6122408,4.806264877319336,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737068.7145,4.908524036407471,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737068.8162143,5.010238409042358,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737068.916543,5.110567092895508,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737069.0174398,5.211463928222656,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
1774737069.1398673,5.33389139175415,5.468053123449939,7.3197889204780875,0.0016974285124823074,0.46576711218969924,0.0
