t_wall,t_rel,x,y,z,yaw,speed_est
1774121196.6407824,1.8177814483642578,8.288096362290354e-18,-9.12029000817578e-19,0.001697098184351882,2.8366439301462595e-17,0.0
1774121196.741043,1.9180421829223633,8.288096362290354e-18,-9.12029000817578e-19,0.001697098184351882,2.8366439301462595e-17,0.0
1774121196.8417358,2.018734931945801,8.288096362290354e-18,-9.12029000817578e-19,0.001697098184351882,2.8366439301462595e-17,0.0
1774121196.942283,2.1192820072174072,8.288096362290354e-18,-9.12029000817578e-19,0.001697098184351882,2.8366439301462595e-17,0.0
1774121197.0427973,2.2197964191436768,-2.205622874229394e-05,-7.783701204110637e-05,0.001982584078583531,-4.746636747677601e-05,0.0029520901781667527
1774121197.150223,2.3272221088409424,-2.205622874229394e-05,-7.783701204110637e-05,0.001982584078583531,-4.746636747677601e-05,0.0
1774121197.2507582,2.4277572631835938,0.00019642507575901727,9.810580629847999e-05,0.0026003925676942666,-0.0005476737895417128,0.00674899326412946
1774121197.35111,2.528109073638916,0.00019642507575901727,9.810580629847999e-05,0.0026003925676942666,-0.0005476737895417128,0.0
1774121197.4517622,2.6287612915039062,0.000632617057310406,-0.000276731577170237,0.003207398733192604,-0.0009850249403723116,0.008307770710896285
1774121197.560226,2.73722505569458,0.000632617057310406,-0.000276731577170237,0.003207398733192604,-0.0009850249403723116,0.0
1774121197.661925,2.8389241695404053,0.000818911297156389,-0.0007407113619417518,0.0036907152146372774,-0.0010109987261160565,0.006837792564043037
1774121197.7627265,2.939725637435913,0.000818911297156389,-0.0007407113619417518,0.0036907152146372774,-0.0010109987261160565,0.0
1774121197.8644958,3.041494846343994,-0.00016598484611158855,-0.0004684812641825118,0.004117341867651489,-0.0006046509758599942,0.010880619449507932
1774121197.9676366,3.1446356773376465,-0.00016598484611158855,-0.0004684812641825118,0.004117341867651489,-0.0006046509758599942,0.0
1774121198.0681665,3.2451655864715576,-0.0009148251411881133,0.00025316983459681096,0.00466466653345609,-0.0005564726426385591,0.01169010135639862
1774121198.1722894,3.3492884635925293,-0.0009148251411881133,0.00025316983459681096,0.00466466653345609,-0.0005564726426385591,0.0
1774121198.2762756,3.453274726867676,-0.0015860393719611002,0.0020342889764682873,0.005137924489348848,-0.0004967361574154472,0.018861609289952903
1774121198.3766396,3.5536386966705322,-0.0015860393719611002,0.0020342889764682873,0.005137924489348848,-0.0004967361574154472,0.0
1774121198.4802754,3.6572744846343994,-0.0018092204437810378,0.0038765471083685547,0.00818513585453852,-0.0005476212949140859,0.034426365493982376
1774121198.5805182,3.7575173377990723,-0.0018092204437810378,0.0038765471083685547,0.00818513585453852,-0.0005476212949140859,0.0
1774121198.682668,3.8596670627593994,-0.0014179166381415387,0.007171896106489215,0.053308920740627826,-0.0006440291046726812,0.4429345764725531
1774121198.7829344,3.9599335193634033,-0.0014179166381415387,0.007171896106489215,0.053308920740627826,-0.0006440291046726812,0.0
1774121198.887167,4.064166069030762,-0.0006553624268122347,0.008675561947222465,0.127536497965669,-0.0007000179340455538,0.712318006119286
1774121198.987494,4.164493083953857,-0.0006553624268122347,0.008675561947222465,0.127536497965669,-0.0007000179340455538,0.0
1774121199.0897086,4.2667076587677,-0.0001585544569125249,0.008664378089526886,0.2301266845480967,-0.0008324041719318229,1.0036865124607832
1774121199.1902373,4.367236375808716,-0.0001585544569125249,0.008664378089526886,0.2301266845480967,-0.0008324041719318229,0.0
1774121199.2908473,4.467846393585205,0.0011421655553800192,0.007052309006051572,0.33708093969695346,-0.0008286807142717307,1.0632570585327565
1774121199.3960357,4.573034763336182,0.0011421655553800192,0.007052309006051572,0.33708093969695346,-0.0008286807142717307,0.0
1774121199.49654,4.673539161682129,0.002763379797141577,0.0037240007618047732,0.4479300682544467,-0.0007631330738234967,1.1035430865903584
1774121199.5967932,4.773792266845703,0.002763379797141577,0.0037240007618047732,0.4479300682544467,-0.0007631330738234967,0.0
1774121199.6974018,4.874400854110718,0.0040937463060811,0.0010321870617871392,0.5489942559291002,-0.0006740645243183435,1.004971688745258
1774121199.797664,4.974663019180298,0.0040937463060811,0.0010321870617871392,0.5489942559291002,-0.0006740645243183435,0.0
1774121199.8982022,5.0752012729644775,0.005239801180705907,-0.0022399559133861454,0.6585694730348383,-0.000596596225384058,1.0904312445876887
1774121200.0000324,5.177031517028809,0.005239801180705907,-0.0022399559133861454,0.6585694730348383,-0.000596596225384058,0.0
1774121200.1011174,5.278116464614868,0.004727033095760344,-0.005383352100318913,0.7508643754660055,-0.0005021893677494806,0.9135864623436589
1774121200.2013822,5.378381252288818,0.004727033095760344,-0.005383352100318913,0.7508643754660055,-0.0005021893677494806,0.0
1774121200.3019576,5.478956699371338,0.0036553502903220094,-0.00871483645446428,0.8425249155930901,-0.00029020437909853746,0.912025015398757
1774121200.4022226,5.579221725463867,0.0036553502903220094,-0.00871483645446428,0.8425249155930901,-0.00029020437909853746,0.0
1774121200.5056841,5.682683229446411,0.0009503939816755294,-0.009767407715721672,0.9184232470760396,-0.00013372503384128786,0.7341262996488189
1774121200.6064773,5.78347635269165,0.0009503939816755294,-0.009767407715721672,0.9184232470760396,-0.00013372503384128786,0.0
1774121200.7070956,5.884094715118408,-0.0008341711266765108,-0.008292313158447686,0.9683370289084549,1.0350412902578156e-05,0.4966037026904253
1774121200.8073328,5.984331846237183,-0.0008341711266765108,-0.008292313158447686,0.9683370289084549,1.0350412902578156e-05,0.0
1774121200.908037,6.085036039352417,-0.003157339438625199,-0.005502114771835714,1.0110665890611361,-5.992720845230304e-05,0.4258366440583576
1774121201.0083356,6.1853346824646,-0.003157339438625199,-0.005502114771835714,1.0110665890611361,-5.992720845230304e-05,0.0
1774121201.1097374,6.286736488342285,-0.005028176011594188,-0.002315521820149736,1.0469955428062285,-0.00023161758181433034,0.3561916190306921
1774121201.2100084,6.387007474899292,-0.005028176011594188,-0.002315521820149736,1.0469955428062285,-0.00023161758181433034,0.0
1774121201.3104787,6.487477779388428,-0.005901467923740663,5.6378753143972834e-05,1.0685627469731414,-0.00037583367205857205,0.21613159424415937
1774121201.4107056,6.587704658508301,-0.005901467923740663,5.6378753143972834e-05,1.0685627469731414,-0.00037583367205857205,0.0
1774121201.511391,6.688390016555786,-0.0069304735905262906,0.0020626671682940135,1.0821925716342173,-0.0005466958515642561,0.13721032057887522
1774121201.6148515,6.791850566864014,-0.0069304735905262906,0.0020626671682940135,1.0821925716342173,-0.0005466958515642561,0.0
1774121201.7156398,6.892638921737671,-0.00598976229570959,0.00324664412575196,1.0897734154805248,-0.0007336995266959254,0.07669731453503804
1774121201.8179774,6.99497652053833,-0.00598976229570959,0.00324664412575196,1.0897734154805248,-0.0007336995266959254,0.0
1774121201.9185317,7.09553074836731,-0.005101351496137264,0.0033742497761534104,1.0911549670317073,-0.0007476895209798528,0.01638415013855861
1774121202.0196514,7.196650505065918,-0.005101351496137264,0.0033742497761534104,1.0911549670317073,-0.0007476895209798528,0.0
1774121202.120192,7.297191143035889,-0.002111500046785894,0.003027023996617433,1.0890328573403956,-0.000619702662539541,0.036630114573153634
1774121202.2204306,7.397429704666138,-0.002111500046785894,0.003027023996617433,1.0890328573403956,-0.000619702662539541,0.0
1774121202.3217132,7.4987123012542725,0.0011969051727802951,0.0008294633298893307,1.0830824516011186,-0.0005246126624751738,0.07063572721266673
1774121202.4220629,7.599061965942383,0.0011969051727802951,0.0008294633298893307,1.0830824516011186,-0.0005246126624751738,0.0
1774121202.523986,7.7009851932525635,0.004448600427603934,-0.0014487801298532041,1.0756591577619357,-0.00048223525064115694,0.08259535401440762
1774121202.624242,7.801241159439087,0.004448600427603934,-0.0014487801298532041,1.0756591577619357,-0.00048223525064115694,0.0
1774121202.727002,7.904000997543335,0.006482445812551908,-0.0024094440768789934,1.0667147152809138,-0.000501249881461484,0.08975229063850378
1774121202.8276253,8.004624366760254,0.006482445812551908,-0.0024094440768789934,1.0667147152809138,-0.000501249881461484,0.0
1774121202.9363127,8.113311767578125,0.00718554603786419,-0.0013485523219629262,1.0558471641718987,0.010813844046559534,0.10067242137014479
1774121203.036566,8.213565111160278,0.00718554603786419,-0.0013485523219629262,1.0558471641718987,0.010813844046559534,0.0
1774121203.15631,8.333309173583984,0.007602405725364756,0.00011234883618624282,1.0375359302703524,0.05202989785307615,0.15344516452535384
1774121203.2623882,8.439387321472168,0.007602405725364756,0.00011234883618624282,1.0375359302703524,0.05202989785307615,0.0
1774121203.3647382,8.54173731803894,0.008523090638285161,-0.002257280262742467,0.9915696940052112,0.19524484757843988,0.44979466135906654
1774121203.4652445,8.64224362373352,0.008523090638285161,-0.002257280262742467,0.9915696940052112,0.19524484757843988,0.0
1774121203.5695035,8.74650263786316,0.012394526991452758,-0.031191263378547024,0.9614127892441668,0.3792071248049204,0.40256899256262785
1774121203.6701577,8.847156763076782,0.012394526991452758,-0.031191263378547024,0.9614127892441668,0.3792071248049204,0.0
1774121203.770981,8.947980165481567,0.03805845510099752,-0.07426378615118934,0.9604392566194554,0.6179387390276329,0.49738504658344396
1774121203.8713653,9.048364400863647,0.03805845510099752,-0.07426378615118934,0.9604392566194554,0.6179387390276329,0.0
1774121203.9719892,9.148988246917725,0.07574769575425053,-0.09209445620747969,0.9906779119619986,0.8717464611146477,0.5118590115720205
1774121204.0723412,9.249340295791626,0.07574769575425053,-0.09209445620747969,0.9906779119619986,0.8717464611146477,0.0
1774121204.1728683,9.349867343902588,0.1144889317193044,-0.08016417524430457,1.038893146466789,1.1143701567043587,0.6266120351177474
1774121204.2730434,9.450042486190796,0.1144889317193044,-0.08016417524430457,1.038893146466789,1.1143701567043587,0.0
1774121204.3734808,9.550479888916016,0.15645470524402907,-0.03667565935913839,1.1054088494511736,1.376936328076433,0.894791665085203
1774121204.473728,9.650727033615112,0.15645470524402907,-0.03667565935913839,1.1054088494511736,1.376936328076433,0.0
1774121204.5742836,9.751282691955566,0.19512737985727782,0.03197515641994686,1.177341084452608,1.6229001025560554,1.0610044683530468
1774121204.6745248,9.851523876190186,0.19512737985727782,0.03197515641994686,1.177341084452608,1.6229001025560554,0.0
1774121204.775013,9.952012062072754,0.23496803663198704,0.13395499950739045,1.2624447125081801,1.8729682732303696,1.3799784617475124
1774121204.8755379,10.052536964416504,0.23496803663198704,0.13395499950739045,1.2624447125081801,1.8729682732303696,0.0
1774121204.9763112,10.153310298919678,0.274763021637983,0.2593046610084675,1.354157413563561,2.0917282299293363,1.5910485476387946
1774121205.0771391,10.254138231277466,0.274763021637983,0.2593046610084675,1.354157413563561,2.0917282299293363,0.0
1774121205.1775951,10.354594230651855,0.3093473012986705,0.3928373515919995,1.4438890766893617,2.2650121419423783,1.6380947370174086
1774121205.2810779,10.45807695388794,0.3093473012986705,0.3928373515919995,1.4438890766893617,2.2650121419423783,0.0
1774121205.3815553,10.558554410934448,0.34900261899696683,0.5687833840959375,1.5563684044330384,2.437283439797221,2.1154852621652083
1774121205.4818695,10.658868551254272,0.34900261899696683,0.5687833840959375,1.5563684044330384,2.437283439797221,0.0
1774121205.5823085,10.759307622909546,0.38532554314843975,0.7421537394251669,1.6640405176528648,2.566719211701076,2.0638568779386017
1774121205.6831264,10.860125541687012,0.38532554314843975,0.7421537394251669,1.6640405176528648,2.566719211701076,0.0
1774121205.7836576,10.960656642913818,0.4223654031537847,0.9191896916083425,1.7733763469359807,2.6686280715336346,2.1023151946256293
1774121205.8841527,11.06115174293518,0.4223654031537847,0.9191896916083425,1.7733763469359807,2.6686280715336346,0.0
1774121205.9852738,11.162272930145264,0.4598951051828599,1.08640207618987,1.8763226819797976,2.744529168590622,1.976994217073551
1774121206.0855112,11.262510299682617,0.4598951051828599,1.08640207618987,1.8763226819797976,2.744529168590622,0.0
1774121206.1867971,11.36379623413086,0.49830505373930256,1.2542474711572928,1.9793588280004224,2.8047186077331774,1.9811095912276302
1774121206.2872043,11.464203357696533,0.49830505373930256,1.2542474711572928,1.9793588280004224,2.8047186077331774,0.0
1774121206.387749,11.564748048782349,0.5367780473020404,1.4220584911793273,2.0822261046724773,2.8524802981587354,1.9946870684192137
1774121206.4879847,11.664983749389648,0.5367780473020404,1.4220584911793273,2.0822261046724773,2.8524802981587354,0.0
1774121206.5893838,11.766382932662964,0.5763039657676706,1.588987696184981,2.185164563546516,2.8906553203622956,1.972993712875883
1774121206.6900797,11.86707878112793,0.5763039657676706,1.588987696184981,2.185164563546516,2.8906553203622956,0.0
1774121206.7905416,11.967540740966797,0.6175961162296862,1.7550939857444259,2.2878208190712304,2.9212214178602833,1.9866842337657562
1774121206.890992,12.067991018295288,0.6175961162296862,1.7550939857444259,2.2878208190712304,2.9212214178602833,0.0
1774121206.9918468,12.168845891952515,0.659232921783356,1.9209316704032133,2.389916789227811,2.9456982266028704,1.9745852898898946
1774121207.0922303,12.269229412078857,0.659232921783356,1.9209316704032133,2.389916789227811,2.9456982266028704,0.0
1774121207.19269,12.369688987731934,0.7044814850618877,2.0971952723554383,2.4982671558966603,2.966357600212632,2.108236736052212
1774121207.294074,12.471073150634766,0.7044814850618877,2.0971952723554383,2.4982671558966603,2.966357600212632,0.0
1774121207.3952074,12.572206497192383,0.7472692591835131,2.2619848516735077,2.5989782626016935,2.981488259556072,1.9559407536109596
1774121207.497093,12.674092054367065,0.7472692591835131,2.2619848516735077,2.5989782626016935,2.981488259556072,0.0
1774121207.600287,12.777286052703857,0.7926481263512035,2.4365551054018173,2.7055053524818584,2.9941940092711574,2.02996684421828
1774121207.7005103,12.877509355545044,0.7926481263512035,2.4365551054018173,2.7055053524818584,2.9941940092711574,0.0
1774121207.8011978,12.978196859359741,0.8368275258560796,2.6001937694324955,2.804676441973642,3.0038245700701216,1.950371574571339
1774121207.9014592,13.078458309173584,0.8368275258560796,2.6001937694324955,2.804676441973642,3.0038245700701216,0.0
1774121208.0019617,13.178960800170898,0.8776588034299971,2.753499133927817,2.8964734924643913,3.0108369226798044,1.823768527256966
1774121208.1030416,13.280040740966797,0.8776588034299971,2.753499133927817,2.8964734924643913,3.0108369226798044,0.0
1774121208.2042449,13.38124394416809,0.9252541840070718,2.9302204960847167,3.0002106097187755,3.0172088526176077,2.078727019480218
1774121208.304481,13.481480121612549,0.9252541840070718,2.9302204960847167,3.0002106097187755,3.0172088526176077,0.0
1774121208.4113476,13.588346719741821,0.9717151934785543,3.0966723669162826,3.0965335799598988,3.0220085641497167,1.851334424404596
1774121208.511604,13.688603162765503,0.9717151934785543,3.0966723669162826,3.0965335799598988,3.0220085641497167,0.0
1774121208.6120842,13.789083242416382,1.020481852493823,3.273019982829081,3.197974602316061,3.0259602999064352,2.0820596573650194
1774121208.7123582,13.889357328414917,1.020481852493823,3.273019982829081,3.197974602316061,3.0259602999064352,0.0
1774121208.8138623,13.990861415863037,1.06992676210327,3.4499345426356394,3.29687954864705,3.029145112100031,2.0553680219366077
1774121208.9150221,14.092021226882935,1.06992676210327,3.4499345426356394,3.29687954864705,3.029145112100031,0.0
1774121209.0156577,14.192656755447388,1.1185181634314896,3.622407189723399,3.3885413184741204,3.0314348931349704,1.9999945664392067
1774121209.1158676,14.292866706848145,1.1185181634314896,3.622407189723399,3.3885413184741204,3.0314348931349704,0.0
1774121209.217269,14.394268035888672,1.1607657385948356,3.77243303555639,3.464764443480025,3.032984061104336,1.711032226666687
1774121209.317528,14.494527101516724,1.1607657385948356,3.77243303555639,3.464764443480025,3.032984061104336,0.0
1774121209.4186735,14.595672607421875,1.1983162599904267,3.9041705770152237,3.5308875925562258,3.034130901663987,1.5038613533794414
1774121209.5188715,14.695870637893677,1.1983162599904267,3.9041705770152237,3.5308875925562258,3.034130901663987,0.0
1774121209.6202123,14.797211408615112,1.2322721387036821,4.0221347959127405,3.5895068157251497,3.0351466565295055,1.3423249604007206
1774121209.7204337,14.897432804107666,1.2322721387036821,4.0221347959127405,3.5895068157251497,3.0351466565295055,0.0
1774121209.8223305,14.999329566955566,1.2571964348119573,4.107290593290903,3.6326765970936643,3.036547534345513,0.9683624336612942
1774121209.9225845,15.099583625793457,1.2571964348119573,4.107290593290903,3.6326765970936643,3.036547534345513,0.0
1774121210.0231123,15.200111389160156,1.2763816613836323,4.170169528687241,3.6652117168827423,3.0374574767599025,0.7296590080283543
1774121210.124346,15.301345109939575,1.2763816613836323,4.170169528687241,3.6652117168827423,3.0374574767599025,0.0
1774121210.2248998,15.401898860931396,1.2905273531303123,4.214037250979203,3.6883422755869186,3.038076318223134,0.512863455445175
1774121210.325048,15.502047061920166,1.2905273531303123,4.214037250979203,3.6883422755869186,3.038076318223134,0.0
1774121210.4261935,15.603192567825317,1.3004424567098847,4.244174254865718,3.7047416647587337,3.038703050243235,0.35309505845691386
1774121210.5266995,15.703698635101318,1.3004424567098847,4.244174254865718,3.7047416647587337,3.038703050243235,0.0
1774121210.6271894,15.80418848991394,1.3049188184533476,4.257243260655455,3.7122453604022287,3.039173344773922,0.15644122699371057
1774121210.7289128,15.905911922454834,1.3049188184533476,4.257243260655455,3.7122453604022287,3.039173344773922,0.0
1774121210.8293736,16.006372690200806,1.306510616699095,4.262862536633866,3.715226539471122,3.039647735285398,0.06527173764244137
1774121210.9295974,16.10659646987915,1.306510616699095,4.262862536633866,3.715226539471122,3.039647735285398,0.0
1774121211.0317628,16.2087619304657,1.306022059581397,4.262473457344495,3.714632351312872,3.0399396080154033,0.008437783788045765
1774121211.1321473,16.309146404266357,1.306022059581397,4.262473457344495,3.714632351312872,3.0399396080154033,0.0
1774121211.2342894,16.411288499832153,1.3041835386586467,4.25560848919518,3.7112192391325416,3.0400988626460386,0.0771864812235211
1774121211.3346846,16.511683702468872,1.3041835386586467,4.25560848919518,3.7112192391325416,3.0400988626460386,0.0
1774121211.4353552,16.612354278564453,1.3020935283789525,4.24567490776393,3.705458905946639,3.040173981043636,0.11593827782468848
1774121211.5355802,16.712579250335693,1.3020935283789525,4.24567490776393,3.705458905946639,3.040173981043636,0.0
1774121211.6383169,16.81531596183777,1.2991674592199003,4.234596520215441,3.6984074859912455,3.040164020907497,0.13095790286341885
1774121211.7385638,16.915562868118286,1.2991674592199003,4.234596520215441,3.6984074859912455,3.040164020907497,0.0
1774121211.8391178,17.016116857528687,1.2959841597823887,4.22328504460598,3.6910455039111483,3.0402937633000473,0.137901700368642
1774121211.9393747,17.116373777389526,1.2959841597823887,4.22328504460598,3.6910455039111483,3.0402937633000473,0.0
1774121212.0399382,17.21693730354309,1.293506715572887,4.213798730121332,3.678501498694579,3.021176647236229,0.15831837415227296
1774121212.1411097,17.318108797073364,1.293506715572887,4.213798730121332,3.678501498694579,3.021176647236229,0.0
1774121212.2415836,17.418582677841187,1.284151115626405,4.203460879021305,3.652122041629995,2.9147371085139238,0.2969673542085044
1774121212.34519,17.522189140319824,1.284151115626405,4.203460879021305,3.652122041629995,2.9147371085139238,0.0
1774121212.4457722,17.62277126312256,1.252392553409392,4.162534246645409,3.6336136010916973,2.754043360712506,0.5469214972607966
1774121212.5460234,17.7230224609375,1.252392553409392,4.162534246645409,3.6336136010916973,2.754043360712506,0.0
1774121212.6465237,17.823522806167603,1.190362902477235,4.092763033593044,3.6251857294930647,2.59178743968145,0.9327087631428094
1774121212.7490869,17.926085948944092,1.190362902477235,4.092763033593044,3.6251857294930647,2.59178743968145,0.0
1774121212.8495777,18.02657675743103,1.0971134752237832,4.004670591456374,3.6241217459343695,2.4474784157008136,1.276577623264516
1774121212.9498487,18.126847743988037,1.0971134752237832,4.004670591456374,3.6241217459343695,2.4474784157008136,0.0
1774121213.0515947,18.228593826293945,0.97708788052668,3.9073215886400163,3.628884062904586,2.3263923389589327,1.5196115827706913
1774121213.1525083,18.32950735092163,0.97708788052668,3.9073215886400163,3.628884062904586,2.3263923389589327,0.0
1774121213.2570415,18.434040546417236,0.8275256718100634,3.7970584315586433,3.638906312492553,2.220108163612278,1.780142872332194
1774121213.3574786,18.534477710723877,0.8275256718100634,3.7970584315586433,3.638906312492553,2.220108163612278,0.0
1774121213.461493,18.638492107391357,0.6849799507644084,3.6986629691168056,3.651042502038303,2.1445406431746656,1.6693119562391254
1774121213.564616,18.741615056991577,0.6849799507644084,3.6986629691168056,3.651042502038303,2.1445406431746656,0.0
