t_wall,t_rel,x,y,z,yaw,speed_est
1774442991.9020207,2.1739234924316406,-0.023522992539451556,-0.005731788865755355,0.0016969894617526113,0.003093807976723671,0.0
1774442992.0056727,2.2775754928588867,-0.023522992539451556,-0.005731788865755355,0.0016969894617526113,0.003093807976723671,0.0
1774442992.1067433,2.3786461353302,-0.023522992539451556,-0.005731788865755355,0.0016969894617526113,0.003093807976723671,0.0
1774442992.2080743,2.4799771308898926,-0.023522992539451556,-0.005731788865755355,0.0016969894617526113,0.003093807976723671,0.0
1774442992.309814,2.581716775894165,-0.0235136515122732,-0.005738249604020903,0.0017799968249256198,0.003065418746914955,0.0008234820855753882
1774442992.415972,2.6878747940063477,-0.0235136515122732,-0.005738249604020903,0.0017799968249256198,0.003065418746914955,0.0
1774442992.5165043,2.78840708732605,-0.023607823831655744,-0.005533634108989199,0.002523308210263281,0.00261065659947414,0.007725778681201462
1774442992.6167579,2.8886606693267822,-0.023607823831655744,-0.005533634108989199,0.002523308210263281,0.00261065659947414,0.0
1774442992.719476,2.9913787841796875,-0.02298429941923645,-0.005573087963864147,0.0032419138328095357,0.0025049050067952653,0.009270277871830409
1774442992.819708,3.091610908508301,-0.02298429941923645,-0.005573087963864147,0.0032419138328095357,0.0025049050067952653,0.0
1774442992.9203959,3.192298650741577,-0.022957635137755266,-0.004896137179064845,0.001528199036625863,0.0021933353455080903,0.018301804923879086
1774442993.0222552,3.2941579818725586,-0.022957635137755266,-0.004896137179064845,0.001528199036625863,0.0021933353455080903,0.0
1774442993.1265562,3.398458957672119,-0.02295765723604123,-0.004896204483468413,0.0015832455759029196,0.002193336622162827,0.0005277667292816865
1774442993.226816,3.498718738555908,-0.02295765723604123,-0.004896204483468413,0.0015832455759029196,0.002193336622162827,0.0
1774442993.3273735,3.599276304244995,-0.02295767309548677,-0.004896252776840559,0.0016227442859003752,0.002193337236488128,0.00039279732393888945
1774442993.4306383,3.7025411128997803,-0.02295767309548677,-0.004896252776840559,0.0016227442859003752,0.002193337236488128,0.0
1774442993.53138,3.8032827377319336,-0.022957682261154567,-0.004896280693146113,0.0016455770446088952,0.0021933374705639273,0.00022664690640097627
1774442993.6351025,3.9070053100585938,-0.022957682261154567,-0.004896280693146113,0.0016455770446088952,0.0021933374705639273,0.0
1774442993.736937,4.008839845657349,-0.02295768773058745,-0.0048962973628216,0.0016592104685737366,0.0021933375616796863,0.0001338783073231989
1774442993.8388045,4.1107072830200195,-0.02295768773058745,-0.0048962973628216,0.0016592104685737366,0.0021933375616796863,0.0
1774442993.9395225,4.211425304412842,-0.023021005190045626,-0.0049527057565196585,0.0132113096764436,0.0021829314808010057,0.11470053011744796
1774442994.039761,4.311663866043091,-0.023021005190045626,-0.0049527057565196585,0.0132113096764436,0.0021829314808010057,0.0
1774442994.1420429,4.41394567489624,-0.023003930041172398,-0.004433270959751267,0.05458763749720892,0.002300664267336064,0.4045645276395547
1774442994.2427495,4.514652252197266,-0.023003930041172398,-0.004433270959751267,0.05458763749720892,0.002300664267336064,0.0
1774442994.3448837,4.616786479949951,-0.023732543950717323,-0.002857760165920872,0.13761284664952472,0.002326143377773242,0.8130805388731752
1774442994.4455013,4.717404127120972,-0.023732543950717323,-0.002857760165920872,0.13761284664952472,0.002326143377773242,0.0
1774442994.546277,4.8181798458099365,-0.02357892361998199,-0.00154411690461891,0.2279454912497273,0.002265107311612211,0.8964691849322486
1774442994.647003,4.918905735015869,-0.02357892361998199,-0.00154411690461891,0.2279454912497273,0.002265107311612211,0.0
1774442994.7474632,5.019366025924683,-0.02380117938680046,-0.001221572327862773,0.3278252322203194,0.0022165968473548516,0.9942287460141065
1774442994.8476396,5.119542360305786,-0.02380117938680046,-0.001221572327862773,0.3278252322203194,0.0022165968473548516,0.0
1774442994.9512827,5.2231855392456055,-0.023604098763887138,-0.002475288324811262,0.43120149656504825,0.002310841050722907,0.9974998385200766
1774442995.0556884,5.327591180801392,-0.023604098763887138,-0.002475288324811262,0.43120149656504825,0.002310841050722907,0.0
