t_wall,t_rel,x,y,z,yaw,speed_est
1775007928.5152323,3.5692663192749023,1.0582781933784852e-17,9.702760419956383e-19,-0.002060103374506239,1.910665015142745e-17,0.0
1775007928.5562418,3.6102757453918457,1.0582068021762688e-17,9.732502109939585e-19,-0.0020481188092556224,1.9150483743388754e-17,0.00029223928216994086
1775007928.5852234,3.6392574310302734,1.0571577937020157e-17,9.617100385910075e-19,-0.0020361342440050056,1.9199361012026057e-17,0.00041352202215339873
1775007928.5860128,3.6400468349456787,1.0534329869063078e-17,9.46991692532438e-19,-0.002024149678754389,1.926177635390685e-17,0.015181790990311944
1775007928.602152,3.656186103820801,1.0507479409489168e-17,9.540678418031807e-19,-0.002012165113503772,1.929828302576246e-17,0.0007425717573297511
1775007928.6426635,3.696697473526001,1.0530891003391365e-17,9.532856005079644e-19,-0.0020001805482531554,1.9339698133325042e-17,0.0002958321413921082
1775007928.6433108,3.6973447799682617,1.0529778355059672e-17,9.55741293851979e-19,-0.0019881959830025386,1.9380207307580435e-17,0.018514515642328856
1775007928.6721833,3.726217269897461,1.0511755186091246e-17,9.556958324204578e-19,-0.001976211417751922,1.941072318367043e-17,0.0004150859617582399
1775007928.672554,3.726588010787964,1.0464716322436761e-17,9.618671082543233e-19,-0.001964226852501305,1.9482716547492336e-17,0.03232598711827836
1775007928.7304285,3.7844624519348145,1.0475752518500557e-17,9.672619498946758e-19,-0.0019522422872506884,1.9534252053634913e-17,0.0002070787209885469
1775007928.7548864,3.808920383453369,1.0443918237331383e-17,9.74470545833176e-19,-0.0019402577220000716,1.96024247331927e-17,0.0004900073107787067
1775007928.784158,3.8381919860839844,2.289308160609376e-14,3.395369900472319e-14,-0.0019282727746281828,1.6267555252564656e-12,0.00040943939842069986
1775007928.7909133,3.844947338104248,8.905684051577569e-13,4.118900679126812e-14,-0.0019162824863412156,-1.0630777673744314e-12,0.0017749316765433587
1775007928.8167205,3.8707544803619385,1.7865621119017303e-12,-1.3514920943575772e-13,-0.0019042869349495117,-1.3328496938520216e-12,0.0004648151768190951
1775007928.8319876,3.886021614074707,2.348198725235375e-12,-5.846413652544531e-13,-0.0018922888241195285,-1.4827779732435485e-12,0.0007858784140960753
1775007928.8461525,3.900186538696289,2.278329134097586e-12,-1.1853792809684639e-12,-0.001880289643150533,3.456595080969562e-13,0.0008471051763108677
1775007928.8711286,3.9251625537872314,2.624218753093785e-12,-1.1003310037437534e-12,-0.001868290027825903,4.3108258568785604e-13,0.00048044555069883313
1775007928.903611,3.9576449394226074,3.2499162180353794e-12,-1.4231126185867745e-12,-0.0018562902308603552,1.2348435768107012e-12,0.0003694247430052988
1775007928.919158,3.973191976547241,2.8955069572279853e-12,-2.3735352821933437e-12,-0.0018442903081649642,1.0199492065688388e-12,0.0007718462752222743
1775007928.9502628,4.004296779632568,3.693549077473299e-12,-7.54210050437921e-09,-0.0018312468272012397,-1.1489176518195184e-12,0.00041933983980211383
1775007928.9574678,4.011501789093018,-2.0810593573972668e-07,-2.575642580141798e-07,-0.0018134544235305222,9.425361986783164e-07,0.00246986173724051
1775007928.9733062,4.0273401737213135,-3.9470955381847273e-07,-5.178902261185279e-07,-0.0017931301209257108,2.6408926770350866e-06,0.0012833901160879619
1775007928.9986494,4.052683353424072,-1.0191540367703223e-06,-1.2096868298070013e-06,-0.0017719095462654724,5.581462877099053e-06,0.0008381359008324968
1775007929.0319135,4.085947513580322,-8.934519001430694e-07,-1.1903734850835822e-06,-0.0017497017670416656,5.45555591167967e-06,0.0006676297633521872
1775007929.037414,4.091448068618774,-7.148134739732811e-07,-1.2727831377123302e-06,-0.0017245078040683745,5.820243250909778e-06,0.004580397957458855
1775007929.0525846,4.106618642807007,-5.444386393212105e-07,-1.236088515530251e-06,-0.0016945648743895009,5.655852042194917e-06,0.001973784017834495
1775007929.089144,4.1431779861450195,3.2992564796726357e-06,8.639545417501687e-10,-0.0016637586890665274,5.697837576639751e-06,0.0008498424339657522
1775007929.1139271,4.167961120605469,3.7799397128043603e-06,1.0470214274511071e-07,-0.0016333105732216635,6.726684127540439e-06,0.0012287423513645623
1775007929.114307,4.1683409214019775,1.121473304067876e-06,-2.7253786270256624e-06,-0.001598878193176556,1.8680132235630446e-05,0.09123367353183098
1775007929.119079,4.173113107681274,5.999887331391352e-06,-5.151542304140186e-06,-0.0015629911730424481,2.689731458435986e-05,0.0076062111029107865
1775007929.1711476,4.225181579589844,1.0287706048545523e-05,-8.62364589813887e-06,-0.0015227599512372195,1.2357979023069368e-05,0.0007798919817745577
1775007929.194331,4.2483649253845215,1.3235486872124132e-05,-1.1830025959278486e-05,-0.0014754727833674944,-7.587117257890902e-07,0.0020483380882894337
1775007929.2061636,4.260197639465332,1.4967870244535441e-05,-1.4338470589873551e-05,-0.0014230031434310716,-1.12770285125572e-05,0.004441764179740392
1775007929.215152,4.269186019897461,1.1536000624186371e-05,-1.7271802547761907e-05,-0.001369528604283285,-1.130157638794935e-06,0.00597046146201114
1775007929.2682962,4.3223302364349365,6.991087092521313e-06,-2.712781472911306e-05,-0.0013106368733872484,3.372059870695863e-05,0.00112681116877913
1775007929.2882304,4.342264413833618,3.895763321217038e-06,-3.978420090673949e-05,-0.001248115110090535,6.435546991426983e-05,0.003203793239477374
1775007929.2937474,4.347781419754028,2.6004051384500052e-06,-4.923273313826108e-05,-0.0011822066256110056,9.389672326436775e-05,0.01207084122663562
1775007929.3042011,4.358235120773315,9.679577476380869e-06,-5.7439021699743094e-05,-0.001115353899131831,0.00012158122061866028,0.0064786156833237804
1775007929.342088,4.396121978759766,9.497580154595023e-06,-6.20889373377615e-05,-0.0010482754665011931,0.00014401083323169713,0.0017747487328054362
1775007929.3602486,4.414282560348511,1.5141739362269057e-05,-6.295750610395043e-05,-0.0009829776280854546,0.00016530381795623088,0.0036093046729246876
1775007929.3751147,4.4291486740112305,1.8200057568105436e-05,-6.519332274054586e-05,-0.0009178086495490803,0.0001669913570814257,0.004391127520886927
1775007929.391769,4.445802927017212,1.8831978816525936e-05,-6.675527023172629e-05,-0.0008497708068991236,0.00017279242722673628,0.004086565927006373
1775007929.4173152,4.471349239349365,2.254986960843761e-05,-6.715159994536167e-05,-0.0007791788224467758,0.00016424273438242422,0.0027671678178968983
1775007929.434654,4.488687992095947,2.430463665065995e-05,-7.218751802561365e-05,-0.0007052045178794833,0.00015375892270027416,0.004277486580385176
1775007929.455258,4.509291887283325,2.0736369217909433e-05,-8.318179962230789e-05,-0.0006293655934504552,0.00015399951336764116,0.0037233118068840513
1775007929.4794736,4.533507585525513,1.2896979232077396e-05,-9.748668768296099e-05,-0.0005511914992969921,0.00018757047767808596,0.003297771583353242
1775007929.493506,4.547539949417114,1.6198530283755827e-06,-0.00011041835619270177,-0.00046771368112894646,0.00024035977288266392,0.006073312407622039
1775007929.5348434,4.588877439498901,-7.422164516362079e-06,-0.00012091905903165666,-0.0003812690870714716,0.0002850330471436213,0.0021178890884694336
1775007929.5400517,4.594085693359375,-1.586847481553413e-05,-0.00013060449751757617,-0.0002948767383361972,0.00032588840742351044,0.016770096665685377
1775007929.5524137,4.606447696685791,-1.6796600679656616e-05,-0.0001414710435561418,-0.00021161179670950436,0.00036418357440874227,0.006793085848462897
1775007929.5777767,4.631810665130615,5.21099015819346e-06,-0.00015267247591986275,-0.00013176118147742444,0.00038758270594384665,0.003295428830802795
1775007929.6233566,4.6773905754089355,3.3627496388157936e-05,-0.00016483039902616368,-5.3541702471564256e-05,0.0003769174479976636,0.0018452141536495854
1775007929.6257017,4.6797356605529785,5.7996377775833136e-05,-0.00017544423958451826,2.6241522108089166e-05,0.0003317590191551826,0.03585982604496885
1775007929.6652966,4.719330549240112,7.648061837831806e-05,-0.0001877869669869132,0.00010874274173808263,0.0002792322378310743,0.0021579234052917584
1775007929.6717224,4.725756406784058,8.995387210421738e-05,-0.00020132575420406593,0.00019088076686513827,0.0002231020582711263,0.013123478961898
1775007929.7091575,4.76319146156311,0.00010330449019968707,-0.00021578502761181704,0.00026909309177991503,0.000164997340390947,0.0021544068944020127
1775007929.7166088,4.7706427574157715,0.00011714835594556523,-0.000230513507429351,0.0003499947890422614,0.00010232994045693942,0.01119115951118001
1775007929.7321727,4.7862067222595215,0.00012509890963517705,-0.00024638745749136184,0.00043109576839502756,5.066386711105556e-05,0.005334210053863092
1775007929.7468286,4.800862550735474,0.00013255037453990478,-0.00026326730017759803,0.0005108266500266981,5.3720270787481314e-06,0.00558399363395219
1775007929.7871573,4.841191291809082,0.00014186872197801228,-0.00027658398468095635,0.0005927038760749209,-3.69189580344357e-05,0.0020698593438308608
1775007929.8011148,4.855148792266846,0.00015079096847890142,-0.0002881433197773572,0.0006752139445014502,-8.492829066769743e-05,0.006003382917510902
1775007929.81619,4.8702239990234375,0.0001600462075112725,-0.0003000728228165543,0.0007583128145001519,-0.00013219100250406714,0.005602538501969193
1775007929.8321514,4.88618540763855,0.00017145775666608138,-0.0003125867898924246,0.000842476837326328,-0.0001844949564023966,0.005378664768940167
1775007929.872797,4.926831007003784,0.0001832022843117599,-0.000328335634200562,0.0009263167387169521,-0.00023757806854656717,0.0021185789585423383
1775007929.8796282,4.933662176132202,0.00019161206417260177,-0.0003445583525089326,0.0010095481319842906,-0.0002859735169983836,0.012474240709824242
1775007929.8962197,4.95025372505188,0.00018543838713685373,-0.00036486199836651865,0.0010897844679268465,-0.00033014301319963445,0.005002264290884812
1775007929.9042823,4.958316326141357,0.00015881303624439404,-0.0003862722518901794,0.001169321727769207,-0.00030770852368337896,0.01073659863887527
1775007929.957519,5.011553049087524,0.0001342910850015288,-0.00041110799270765693,0.0012547257644441104,-0.00020108821114397832,0.0017330226066285838
