t_wall,t_rel,x,y,z,yaw,speed_est
1787000088.3289068,3.1568734645843506,7.331394622984911e-18,1.134538919709854e-19,-0.005152121209165361,8.192558133216948e-18,0.0
1787000088.3452623,3.1732289791107178,7.312292357784639e-18,1.147145862913674e-19,-0.0051401366439147445,8.198468786322326e-18,0.0007327537896344438
1787000088.3521268,3.18009352684021,7.333704177894964e-18,1.0928239577812589e-19,-0.005128152078664128,8.217698441914587e-18,0.001745863780526634
1787000088.367324,3.1952908039093018,7.386833795007052e-18,1.0945530391163014e-19,-0.005116167513413511,8.238031719110629e-18,0.0007885995100392652
1787000088.4031336,3.23110032081604,7.434899243313424e-18,9.840502352676506e-20,-0.005104182948162894,8.297792921262771e-18,0.00033467542390558234
1787000088.4131415,3.2411081790924072,7.459243663491228e-18,8.738627957925701e-20,-0.0050921983829122774,8.341823819745923e-18,0.0011975154842987148
1787000088.426715,3.2546815872192383,7.499121926193522e-18,8.586344691687354e-20,-0.005080213817661661,1.8430926502777847e-12,0.00088294444097105
1787000088.4386077,3.2665743827819824,-2.835519731871459e-13,1.1681750799380106e-13,-0.005068225794236228,6.953695860225027e-13,0.0010080071890739366
1787000088.4487495,3.2767162322998047,-9.340029632036144e-13,-3.006170679178669e-13,-0.005056231638332104,1.6498177700089108e-12,0.0011826399004488215
1787000088.502951,3.3309175968170166,-1.345899040693769e-12,2.5535099837693986e-14,-0.005044234146510104,2.433793039877855e-12,0.00022135036504827556
1787000088.5208037,3.3487703800201416,-2.4398491255723664e-12,7.566471036653786e-13,-0.005032235218188019,3.595144577608781e-12,0.0006721040739454446
1787000088.528348,3.3563146591186523,-3.4823869418110867e-12,5.793646154444616e-13,-0.00502023570934379,5.628702210764209e-12,0.0015905441311944656
1787000088.5429327,3.3708994388580322,-3.996379755563079e-12,7.928035653203535e-13,-0.005008235967924768,6.113652055614071e-12,0.0008227578087190412
1787000088.5792105,3.407177209854126,1.0223905843237127e-09,2.378755210077116e-12,-0.0049960940179192,-6.678965255538861e-13,0.0003346939383419238
1787000088.5882013,3.416167974472046,1.4145628239270635e-08,-2.4711617285457193e-12,-0.004982278417253398,2.16179687677296e-11,0.0015366442661674334
1787000088.5945854,3.4225521087646484,4.3234561997295506e-08,-9.262050806802278e-14,-0.004966259692248683,1.2324092043024847e-11,0.0025091501341121336
1787000088.6132407,3.4412074089050293,1.4645748434705453e-07,3.306080352238435e-12,-0.0049400598708432,-4.2822596248638936e-13,0.0014044279399462816
1787000088.649177,3.4771437644958496,3.475457929838251e-07,6.5191093362759735e-12,-0.004900698756948485,-1.4157272748852798e-11,0.0010953149506911061
1787000088.6598938,3.4878604412078857,3.6579230743389222e-06,-2.396041210216157e-06,-0.004856946100274651,-2.2030421294782705e-07,0.0041004394290958725
1787000088.6704206,3.498387336730957,1.2533818055765015e-05,-3.600540332593031e-06,-0.004810182549861902,2.1060780667412825e-06,0.004523049949642282
1787000088.6858356,3.5138022899627686,1.8147885269170996e-05,1.5767252842531353e-06,-0.004756867992733942,2.3805884271594462e-05,0.0034939281873726585
1787000088.7280393,3.5560059547424316,2.5794989261857243e-05,9.600388195385032e-06,-0.004693981103832241,5.788865568317406e-05,0.00151304941738656
