t_wall,t_rel,x,y,z,yaw,speed_est
1786998119.3000112,2.3501131534576416,5.838566224015935e-18,1.7158745322717405e-20,-0.005751349471696199,6.295564064846058e-18,0.0
1786998119.300781,2.3508830070495605,5.869713348448319e-18,1.0972618924320499e-20,-0.005739364906445582,6.311499137548414e-18,0.015567330433237178
1786998119.3147013,2.3648033142089844,5.9017609685631605e-18,7.05407944301348e-21,-0.005727380341194965,6.346100361607144e-18,0.0008609411497434804
1786998119.3332012,2.383303165435791,5.923538053369296e-18,1.3020322775437601e-20,-0.0057153957759443486,6.394335456149984e-18,0.0006478195475026786
1786998119.3482528,2.3983547687530518,5.9730299382684715e-18,1.1204029532590002e-20,-0.005703411210693732,6.448672412654071e-18,0.0007962318032174819
1786998119.379905,2.430006980895996,6.01086115960316e-18,1.5813852962919843e-20,-0.005691426645443115,6.506842126369098e-18,0.00037863278549042135
1786998119.3857584,2.4358603954315186,6.0209984802427164e-18,2.1945498093631835e-20,-0.005679442080192498,6.5573846841426695e-18,0.0020474485751669114
1786998119.4081542,2.458256244659424,6.030174823651496e-18,2.462124696672459e-20,-0.0056674575149418815,6.612241449197544e-18,0.0005351243941972944
1786998119.4217324,2.471834421157837,6.044203848055814e-18,2.0515282992511175e-20,-0.005655472949691265,6.645610368930098e-18,0.0008826343693512466
1786998119.4553359,2.5054378509521484,2.1429671030382894e-13,-7.048407774337262e-14,-0.005643488003031223,2.9019184206702266e-12,0.0003566584343741743
1786998119.4676566,2.51775860786438,-2.0531711699010532e-13,-4.052086644864905e-14,-0.005631497718307815,2.7183666127656533e-12,0.0009731776066050457
1786998119.4783103,2.528412342071533,-4.914441001163802e-13,-1.6629418340940172e-14,-0.005619502161610022,3.69341879365512e-12,0.0011259485608096473
1786998119.490282,2.54038405418396,-8.39193340364052e-13,5.655066812435231e-13,-0.005607504039913475,6.3009177731125145e-12,0.0010022059989309043
1786998119.5284498,2.578551769256592,-7.815777339490553e-13,9.608969453919238e-13,-0.0055955048578585215,5.967006946341417e-12,0.000314380413711407
1786998119.5470228,2.5971248149871826,-6.823360672082978e-13,1.194355215385493e-12,-0.005583505244545872,5.395318689097294e-12,0.0006460767655832182
1786998119.5580537,2.6081557273864746,6.195036912023028e-10,1.6461637370416527e-12,-0.00557141970162639,5.74647484016829e-12,0.0010956068272440194
1786998119.5686464,2.618748426437378,1.0312060461165936e-09,1.884259642493458e-12,-0.005559362913904374,6.956651873645019e-12,0.001138216772807963
1786998119.5893605,2.639462471008301,1.031996071936964e-09,2.539613464606827e-12,-0.005547362972530813,5.8615982242214895e-12,0.0005793142586168775
1786998119.6008313,2.650933265686035,1.0313978197824302e-09,5.232903946397823e-09,-0.005534638825029033,-6.338587448485926e-13,0.0011092647836745478
1786998119.6144009,2.6645028591156006,1.0335725516067385e-09,3.3840198627937626e-08,-0.005518683937664859,-1.8307775486467004e-13,0.0011757841598992397
1786998119.632426,2.682528018951416,6.530905210840322e-08,1.492844490471588e-07,-0.0054996302638027975,2.7881408461237516e-07,0.0010570853282673926
1786998119.6600528,2.7101547718048096,2.162944819121042e-07,4.4389427295412637e-07,-0.005480599174238217,9.437313538774371e-07,0.0006889687226214294
1786998119.6832716,2.7333736419677734,7.753600830766429e-07,1.2292355980666164e-06,-0.005463890707098559,3.7553327912669923e-06,0.0007208039680666761
1786998119.7063026,2.7564046382904053,7.289286862323898e-07,1.22972170734406e-06,-0.005445492126483306,3.757392696288932e-06,0.0007988642328760473
1786998119.727288,2.7773900032043457,1.7099440735356825e-07,1.272380097121185e-06,-0.005419662323814967,3.575870904990403e-06,0.0012311371802660048
1786998119.7477767,2.7978787422180176,6.4105044799838e-07,9.807353340122966e-07,-0.005383368797138174,4.89492212115384e-06,0.0017715947362282032
1786998119.7658882,2.8159902095794678,4.380197100817927e-06,-2.367000839779951e-06,-0.005344271167675392,7.551196036026968e-06,0.0021764353119970515
1786998119.7835848,2.8336868286132812,4.350243748444445e-06,-2.1573608135253924e-06,-0.005299619895007421,7.409761920211077e-06,0.002523181109452407
1786998119.784053,2.8341550827026367,3.914968089403077e-06,-1.261403455369872e-06,-0.005254725996797639,6.192114480779115e-06,0.09589867642452264
1786998119.7965941,2.846696138381958,1.4170206179050868e-06,3.3556939527367094e-06,-0.005212714042204164,-6.490843408952202e-07,0.0033760040231898118
1786998119.833098,2.88319993019104,-2.5615616681865866e-06,1.0681860047705086e-05,-0.00517141092136536,-2.4175805178216915e-05,0.0011542933602236782
1786998119.8437715,2.893873453140259,-1.3924118707658352e-06,1.95986756024065e-05,-0.005130480548980174,-4.975620643239452e-05,0.003926229872519704
1786998119.8637455,2.9138474464416504,4.803059672552342e-06,2.8003752693275637e-05,-0.00508983719454497,-7.514253849145338e-05,0.0021008926350234275
1786998119.8814135,2.9315154552459717,1.1020906664143465e-05,3.466163958311574e-05,-0.0050500217398535135,-0.00010154680689396619,0.002311767733609677
1786998119.9006143,2.950716257095337,1.5380636093904134e-05,3.879711382903085e-05,-0.005007888634228894,-0.00011967186041728882,0.0022165461813557865
1786998119.9186153,2.968717336654663,1.658132051790985e-05,3.9696052016311215e-05,-0.004955968736662111,-0.00012360124422646445,0.002885469079720929
1786998119.9251995,2.975301504135132,1.6937849243600028e-05,3.971757674064217e-05,-0.004896489041039349,-0.00012368745761593433,0.009033908724697386
1786998119.9412994,2.991401433944702,1.736931388281985e-05,3.97237053977009e-05,-0.004830945592056164,-0.00012371381991692926,0.004071127648970776
1786998119.9588895,3.0089914798736572,1.824185840480804e-05,3.937839986776829e-05,-0.004756272094194491,-0.0001221676687453966,0.004245548537179625
