t_wall,t_rel,x,y,z,yaw,speed_est
1787001133.1261265,2.395137071609497,5.631143206628611e-18,6.166576302739381e-21,-0.005847225993701133,5.997073226807319e-18,0.0
1787001133.1376402,2.4066507816314697,5.66598144983271e-18,1.4540971419411034e-20,-0.005835241428450516,6.0149728523717914e-18,0.0010408951786822424
1787001133.156659,2.4256694316864014,5.670343799036904e-18,2.7304005007525744e-20,-0.005823256863199899,6.0623824807434934e-18,0.0006301480502560216
1787001133.1647873,2.433797836303711,5.6721365144784564e-18,3.208595233108577e-20,-0.005811272297949283,6.0957653268053605e-18,0.00147440559554521
1787001133.218961,2.487971544265747,5.660524099103542e-18,3.712864490309826e-20,-0.005799287732698666,6.117404927110342e-18,0.00022122475461741145
1787001133.2305698,2.4995803833007812,5.699150086156526e-18,2.840638476663895e-20,-0.005787303167448049,6.1592273452502894e-18,0.0010323655289257326
1787001133.2532918,2.5223023891448975,5.735309253375867e-18,1.948848696382327e-20,-0.005775318602197432,6.2121836043565845e-18,0.0005274431021995409
1787001133.2731547,2.5421652793884277,5.760253138577012e-18,1.450932818807502e-20,-0.0057633340369468156,6.251516629723653e-18,0.0006033646213455948
1787001133.3190467,2.588057279586792,5.838566224015935e-18,1.7158745322717405e-20,-0.005751349471696199,6.295564064846058e-18,0.0002611471541622612
1787001133.321419,2.5904295444488525,2.8806435618144193e-13,1.0249768254000926e-13,-0.005739364524258432,-1.5437464073002089e-12,0.005052111857086913
1787001133.3355155,2.6045260429382324,2.5412797609065207e-13,-8.525679471580723e-14,-0.005727374238405941,-1.8977119163836524e-12,0.0008505861126806935
1787001133.353032,2.622042655944824,8.53670797947046e-13,-3.176546088618171e-14,-0.005715378677193891,-2.095267841029711e-12,0.0006848105400019794
1787001133.3572571,2.626267671585083,6.127697172458767e-13,3.1824189818576345e-13,-0.00570338055156918,-2.295385926294212e-12,0.0028397825348585692
1787001133.4262867,2.6952972412109375,9.224472189235684e-13,1.204098908071852e-12,-0.0056913813699305885,-3.153753331871901e-12,0.00017382669055635458
1787001133.4498317,2.7188422679901123,3.519631057414648e-13,1.518628236187279e-12,-0.0056793817342065955,-9.159094054570708e-13,0.0005096462975615059
1787001133.4684238,2.7374343872070312,2.2552114600366255e-13,1.8871751375650703e-12,-0.005667381887923997,1.783779075842635e-12,0.0006454264918696452
1787001133.4722238,2.741234302520752,-1.474892562027716e-08,3.2612364745435327e-12,-0.005653341183104517,8.068673960175394e-12,0.0036950067059262908
1787001133.5284345,2.797445058822632,-4.273451544722681e-08,3.702884981247643e-12,-0.005637475016178492,1.059363482741858e-11,0.0002822625534876786
1787001133.551989,2.8209996223449707,-3.034901000608585e-07,2.0458437589494122e-07,-0.0056177394717952175,1.0577103153759053e-06,0.0008379831422089992
1787001133.5616791,2.8306896686553955,-4.7539036225006013e-07,-4.011259299105941e-07,-0.005593608531346987,3.480355479376357e-06,0.0024911287848754862
1787001133.5728962,2.841906785964966,1.1151542183277942e-06,-1.9474539958420825e-06,-0.005567971364865865,-2.4181083502041906e-06,0.0022940796655613557
1787001133.631572,2.9005825519561768,1.1452216582762455e-06,-2.1872927064780254e-06,-0.005527674498238794,-3.438640443143559e-06,0.0006867842437617963
1787001133.6676602,2.9366707801818848,6.420362205134947e-07,-1.990153505249725e-06,-0.005475143943561141,-2.4916369453255923e-06,0.001455691705788959
1787001133.672919,2.941929578781128,-1.294047717400894e-06,-4.168628742400305e-07,-0.005416228628439879,4.6082679289528775e-06,0.011213228475029329
1787001133.6835756,2.9525861740112305,-3.52603008438654e-06,2.0438556336180286e-07,-0.0053534173664539705,6.896770943475586e-06,0.005898129268011894
1787001133.7261302,2.995140790939331,-6.305238274522835e-06,6.637919687731242e-07,-0.0052904866057576355,9.47025919882356e-06,0.0014803041265749185
1787001133.7396574,3.0086679458618164,-6.7903607456571566e-06,6.506003566121534e-07,-0.005218758269740935,9.41416923429127e-06,0.005302665500904334
1787001133.757591,3.026601552963257,-1.816982413351746e-05,-3.577062201303124e-06,-0.005142508722557844,1.2316256426022926e-05,0.004305315460894974
1787001133.769239,3.0382494926452637,-4.0250147979792966e-05,-5.796705719425667e-06,-0.005060191181464134,1.2050621370159185e-05,0.007319436019917502
1787001133.8403888,3.1093993186950684,-6.153268462749632e-05,7.475063035469768e-07,-0.004972058896517077,-1.3977154633194845e-05,0.0012776060066363385
1787001133.8573031,3.1263136863708496,-7.599483948653858e-05,1.3475460757034674e-05,-0.004883709502482285,-4.1211826307107043e-05,0.0053460760040479555
1787001133.8576884,3.1266989707946777,-9.075756400194127e-05,3.066504146212864e-05,-0.004796125643268888,-6.670168712410128e-05,0.23480681682084278
1787001133.8713083,3.1403188705444336,-0.0001057012970578994,4.494423631145391e-05,-0.004709768097377054,-9.185309850260813e-05,0.0065196221947477935
1787001133.9162004,3.185210943222046,-0.00011967398434681419,5.533379247744827e-05,-0.0046271263550756725,-0.00011698352082447812,0.0018813148143834886
1787001133.928764,3.197774648666382,-0.00012925457150800906,6.673888427117389e-05,-0.00454705173435295,-0.00013921265056862094,0.006482816434394558
1787001133.9513266,3.220337152481079,-0.00012758758249578327,7.45735322722624e-05,-0.004467277185557873,-0.0001485104682988975,0.0035534920126886185
1787001133.960719,3.229729652404785,-0.00012564160782264336,7.269208464928301e-05,-0.004385461593738267,-0.00015865416246442878,0.008715502337564624
1787001133.9732053,3.242215871810913,-0.00012981230217499627,7.004557163290265e-05,-0.004303049522015739,-0.00016709604852710469,0.00661208690515992
1787001134.0050473,3.2740578651428223,-0.00014597049046676295,6.559643201472937e-05,-0.00422003972626616,-0.00017357446098389726,0.002659530645666734
1787001134.0217845,3.290795087814331,-0.00017728102395383406,6.237925594717529e-05,-0.004137206534761094,-0.00017377507098191363,0.0052942907030621095
1787001134.0298142,3.2988247871398926,-0.00020615666223377502,5.99669724436798e-05,-0.004054830135271484,-0.0001582244664574542,0.010875135432571867
