t_wall,t_rel,x,y,z,yaw,speed_est
1775006761.5526474,3.1744980812072754,9.782308844783418e-18,1.015371591017227e-18,-0.0009934770672013482,2.393566626466602e-17,0.0
1775006761.5572164,3.1790671348571777,9.771317089616643e-18,1.0238155716876352e-18,-0.0009814925019507315,2.399079530960186e-17,0.002622986326911023
1775006761.5657074,3.187558174133301,9.8076897377436e-18,1.026658157776231e-18,-0.0009695079367001147,2.4059233062471282e-17,0.0014114367936463987
1775006761.6266105,3.2484612464904785,9.845719012370672e-18,1.0336922928207e-18,-0.000957523371449498,2.411435728400453e-17,0.000196780963369647
1775006761.635129,3.2569797039031982,9.803925742953352e-18,1.0372637295142748e-18,-0.0009455388061988812,2.417682470109059e-17,0.001406893838868226
1775006761.648312,3.27016282081604,9.83413262055718e-18,1.0458362097530614e-18,-0.0009335542409482644,2.4210418485329153e-17,0.0009090843485536016
1775006761.6835687,3.305419445037842,9.814908185916297e-18,1.0478470830579326e-18,-0.0009215696756976477,2.424607022911814e-17,0.0003399237878028554
1775006761.6951926,3.3170433044433594,9.7574561565552e-18,1.0664695644677009e-18,-0.0009095851104470309,2.424859649935328e-17,0.0010310315044698454
1775006761.727269,3.3491196632385254,9.77775049528293e-18,1.0816367652325738e-18,-0.0008976005451964142,3.4753042276522787e-13,0.00037362611283743515
1775006761.7281976,3.350048303604126,-7.726990020318964e-14,6.523205095655894e-14,-0.0008856125259031344,2.8636301862100204e-12,0.012909216244898698
1775006761.748987,3.370837688446045,-7.529585133692994e-13,5.847041508071563e-13,-0.0008736183736175948,1.9082241407060467e-12,0.0005769363729009957
1775006761.7678528,3.3897035121917725,-1.1238013304816884e-12,1.7514564675189481e-12,-0.0008616208773601156,1.3547238835277017e-12,0.0006359381079342661
1775006761.8022072,3.424057960510254,-2.2779953874477187e-12,2.2261785566918727e-12,-0.0008496219531464733,3.647026889584744e-12,0.00034926842959045193
1775006761.817504,3.439354658126831,-2.374410933156059e-12,2.7212407072522416e-12,-0.0008376224498272342,4.347882528633695e-12,0.0007844505801196697
1775006761.8469906,3.468841314315796,-1.5451199692077665e-12,2.8062395180500165e-12,-0.0008256226842311906,5.427307848853476e-12,0.0004069557944835533
1775006761.847407,3.4692578315734863,-1.1623582536160864e-12,1.3582411097416999e-09,-0.0008134351474088503,6.438686301173584e-12,0.029260580858742728
