t_wall,t_rel,x,y,z,yaw,speed_est
1774456974.6976907,1.2894339561462402,-0.00540536667144416,-0.029561607842754842,0.0016969397854092322,0.0003693057835329258,0.0
1774456974.8013775,1.3931207656860352,-0.00540536667144416,-0.029561607842754842,0.0016969397854092322,0.0003693057835329258,0.0
1774456974.9020214,1.4937646389007568,-0.00540536667144416,-0.029561607842754842,0.0016969397854092322,0.0003693057835329258,0.0
1774456975.002262,1.5940053462982178,-0.00540536667144416,-0.029561607842754842,0.0016969397854092322,0.0003693057835329258,0.0
1774456975.1027687,1.694511890411377,-0.005408104160814736,-0.029558747270253097,0.0018844630416718841,0.000389382883245341,0.0018661973970998703
1774456975.2030303,1.7947735786437988,-0.005408104160814736,-0.029558747270253097,0.0018844630416718841,0.000389382883245341,0.0
1774456975.3038678,1.895611047744751,-0.005478680696514116,-0.029536320680980038,0.002822378639966934,0.00036635022621518904,0.009330207988556858
1774456975.4074214,1.9991645812988281,-0.005478680696514116,-0.029536320680980038,0.002822378639966934,0.00036635022621518904,0.0
1774456975.5079594,2.0997025966644287,-0.005966287302554446,-0.030429852524802792,0.004252946749611207,0.0002900776890758521,0.017463618265928467
1774456975.6088786,2.2006218433380127,-0.005966287302554446,-0.030429852524802792,0.004252946749611207,0.0002900776890758521,0.0
1774456975.709415,2.3011581897735596,-0.006684980431588454,-0.03201297746849614,0.005123595129444006,0.0002794549038769463,0.019340631440806656
1774456975.8108513,2.402594566345215,-0.006684980431588454,-0.03201297746849614,0.005123595129444006,0.0002794549038769463,0.0
1774456975.9116352,2.503378391265869,-0.0075899345954730715,-0.033722824296350686,0.0015450462150910019,0.0004391502186427163,0.04036350591665927
1774456976.01585,2.607593297958374,-0.0075899345954730715,-0.033722824296350686,0.0015450462150910019,0.0004391502186427163,0.0
1774456976.117424,2.709167242050171,-0.007589933248197836,-0.0337225914730823,0.0015976985985876532,0.00043915149545549226,0.0005183701267297008
1774456976.2196279,2.811371088027954,-0.007589933248197836,-0.0337225914730823,0.0015976985985876532,0.00043915149545549226,0.0
1774456976.32217,2.9139132499694824,-0.007589932434187392,-0.03372244952487962,0.001629524308105916,0.00043915221377312236,0.00031037014903283373
1774456976.4224412,3.0141844749450684,-0.007589932434187392,-0.03372244952487962,0.001629524308105916,0.00043915221377312236,0.0
1774456976.52467,3.116413116455078,-0.007589931788867029,-0.03372233679192655,0.0016548552129513686,0.0004391529771068485,0.0002477892235706928
1774456976.624977,3.2167203426361084,-0.007589931788867029,-0.03372233679192655,0.0016548552129513686,0.0004391529771068485,0.0
1774456976.7255518,3.3172950744628906,-0.007583765789833557,-0.03372432162874143,0.0019220765878973992,0.0004355960714236084,0.0026577239491509027
1774456976.8288474,3.42059063911438,-0.007583765789833557,-0.03372432162874143,0.0019220765878973992,0.0004355960714236084,0.0
1774456976.9302385,3.521981716156006,-0.007565642283844093,-0.03370097312197192,0.028057045602646692,0.00046772208241932414,0.25776415924180673
1774456977.0313702,3.6231133937835693,-0.007565642283844093,-0.03370097312197192,0.028057045602646692,0.00046772208241932414,0.0
1774456977.1319435,3.723686695098877,-0.007045756871761876,-0.03402180805031574,0.09104543448983561,0.0004965479169728121,0.6263227971104046
