t_wall,t_rel,x,y,z,yaw,speed_est
1774113054.6081297,2.5616955757141113,1.6999163712376175,9.745478125719561,0.0016969985767867832,1.8202703024666043,0.0
1774113054.7084987,2.662064552307129,1.6999163712376175,9.745478125719561,0.0016969985767867832,1.8202703024666043,0.0
1774113054.8091316,2.762697458267212,1.6999163712376175,9.745478125719561,0.0016969985767867832,1.8202703024666043,0.0
1774113054.910616,2.8641817569732666,1.6999163712376175,9.745478125719561,0.0016969985767867832,1.8202703024666043,0.0
1774113055.0119271,2.9654929637908936,1.6999166466420672,9.745477366018088,0.0017098571961148348,1.820272523329726,0.00012717236331073105
1774113055.1125994,3.0661652088165283,1.6999166466420672,9.745477366018088,0.0017098571961148348,1.820272523329726,0.0
1774113055.2165623,3.170128107070923,1.6999628562955418,9.745419485205758,0.0021691473209128065,1.8200541149476628,0.004474899648527508
1774113055.317005,3.270570755004883,1.6999628562955418,9.745419485205758,0.0021691473209128065,1.8200541149476628,0.0
1774113055.4180436,3.3716094493865967,1.6997479923259693,9.745294750017559,0.0027844052527321167,1.81960639428239,0.006567055615838562
1774113055.518323,3.471888780593872,1.6997479923259693,9.745294750017559,0.0027844052527321167,1.81960639428239,0.0
1774113055.6190848,3.572650671005249,1.699191927128683,9.746045073356084,0.002077971181064245,1.8194599152907638,0.011621464493112356
1774113055.7195618,3.6731276512145996,1.699191927128683,9.746045073356084,0.002077971181064245,1.8194599152907638,0.0
1774113055.824011,3.7775769233703613,1.6991907562557877,9.746036497135464,0.0016512076836451561,1.8194612642403756,0.004086684947350856
1774113055.9264026,3.8799684047698975,1.6991907562557877,9.746036497135464,0.0016512076836451561,1.8194612642403756,0.0
1774113056.0269444,3.9805102348327637,1.6991907689759675,9.746036554258255,0.0016693866876882,1.8194612629026656,0.00018081129245868342
1774113056.1272771,4.080842971801758,1.6991907689759675,9.746036554258255,0.0016693866876882,1.8194612629026656,0.0
1774113056.2277997,4.181365489959717,1.6991907751841009,9.74603658213277,0.0016782582070567834,1.8194612624818483,8.825450749129249e-05
1774113056.3289385,4.282504320144653,1.6991907751841009,9.74603658213277,0.0016782582070567834,1.8194612624818483,0.0
1774113056.4295342,4.3831000328063965,1.699190779748455,9.746036602623668,0.0016847780506401427,1.81946126226581,6.481267648853154e-05
1774113056.5298882,4.483453989028931,1.699190779748455,9.746036602623668,0.0016847780506401427,1.81946126226581,0.0
1774113056.6305344,4.584100246429443,1.6991015256374413,9.746367121642349,0.01830687374453084,1.8193833251500162,0.16518866624192916
1774113056.731197,4.684762954711914,1.6991015256374413,9.746367121642349,0.01830687374453084,1.8193833251500162,0.0
1774113056.8325365,4.786102294921875,1.698310664570329,9.747190705551235,0.06933752019084961,1.8194304315474903,0.50368809334265
1774113056.9328163,4.886382102966309,1.698310664570329,9.747190705551235,0.06933752019084961,1.8194304315474903,0.0
1774113057.0338736,4.987439393997192,1.6974701495310656,9.748738038772165,0.16506775607981594,1.8194322617217455,0.9474470229686207
1774113057.1383562,5.091922044754028,1.6974701495310656,9.748738038772165,0.16506775607981594,1.8194322617217455,0.0
1774113057.2388513,5.192417144775391,1.696894695809314,9.750301908880203,0.24470809142555447,1.8193673200818776,0.7926532440747113
1774113057.3391006,5.292666435241699,1.696894695809314,9.750301908880203,0.24470809142555447,1.8193673200818776,0.0
1774113057.4403262,5.393892049789429,1.69668875240644,9.752483641671855,0.34635575817032294,1.8193424443440458,1.004402759971496
1774113057.5406046,5.494170427322388,1.69668875240644,9.752483641671855,0.34635575817032294,1.8193424443440458,0.0
