t_wall,t_rel,x,y,z,yaw,speed_est
1776223328.1774096,1.8730614185333252,8.756190109541631,13.751585069691197,0.02450000223554874,-1.7834570024339977,0.0
1776223328.1842952,1.8799469470977783,8.756190123054099,13.751585204523739,0.024499998830498502,-1.7834570037847879,1.9686318970512855e-05
1776223328.1960802,1.8917319774627686,8.756190019546015,13.75158417197433,0.02449954962303167,-1.7834570034481652,9.59503930854669e-05
1776223328.208318,1.9039697647094727,8.756190019546015,13.75158417197433,0.02449954962303167,-1.7834570034481652,0.0
1776223328.2202578,1.9159095287322998,8.756190019546015,13.75158417197433,0.02449954962303167,-1.7834570034481652,0.0
1776223328.232967,1.9286186695098877,8.75619004405342,13.75158441510317,0.02450010161509478,-1.7834570053427674,4.749823300811904e-05
1776223328.2443573,1.9400091171264648,8.756190195886322,13.75158593041212,0.024499790749858533,-1.7834570106519476,0.00013645653480312366
1776223328.2559326,1.9515843391418457,8.756190195886322,13.75158593041212,0.024499790749858533,-1.7834570106519476,0.0
1776223328.2686343,1.9642860889434814,8.756190177710948,13.751585746807303,0.02450008053928271,-1.783457009840805,2.7046581475578938e-05
1776223328.282151,1.9778027534484863,8.75619002846545,13.751584263641785,0.024499731948488323,-1.7834570092043167,0.0001132581345056447
1776223328.2920704,1.9877221584320068,8.75619002846545,13.751584263641785,0.024499731948488323,-1.7834570092043167,0.0
1776223328.303994,1.999645709991455,8.75619002846545,13.751584263641785,0.024499731948488323,-1.7834570092043167,0.0
1776223328.3161402,2.011791944503784,8.756190183753821,13.751585805167487,0.024499844111479378,-1.7834570159574221,0.00012789002856168925
1776223328.3281329,2.023784637451172,8.756190183753821,13.751585805167487,0.024499844111479378,-1.7834570159574221,0.0
1776223328.3402674,2.035919189453125,8.756190175736759,13.75158572343478,0.024500057660505958,-1.7834570154709553,1.8854934881113847e-05
1776223328.3525386,2.0481903553009033,8.75619007847437,13.751584760119282,0.02449993758185855,-1.7834570149389497,7.950596421682985e-05
1776223328.3645513,2.0602030754089355,8.75619007847437,13.751584760119282,0.02449993758185855,-1.7834570149389497,0.0
1776223328.3765297,2.072181463241577,8.756190318362027,13.751587184584418,0.0244981804953316,-1.7834570177462588,0.00025076991450605977
1776223328.387973,2.083624839782715,8.756190318362027,13.751587184584418,0.0244981804953316,-1.7834570177462588,0.0
1776223328.4000938,2.09574556350708,8.756190318362027,13.751587184584418,0.0244981804953316,-1.7834570177462588,0.0
1776223328.4126794,2.1083312034606934,8.756190318547759,13.75158718320952,0.02449918599896362,-1.7834570157368104,7.989300447801203e-05
