t_wall,t_rel,x,y,z,yaw,speed_est
1774116938.4809031,1.8873705863952637,-0.16116537130167333,0.06773449044734425,0.0016968407414326425,0.005130391999659535,0.0
1774116938.5816784,1.9881458282470703,-0.16116537130167333,0.06773449044734425,0.0016968407414326425,0.005130391999659535,0.0
1774116938.6909714,2.0974388122558594,-0.16116537130167333,0.06773449044734425,0.0016968407414326425,0.005130391999659535,0.0
1774116938.7926,2.1990673542022705,-0.16116537130167333,0.06773449044734425,0.0016968407414326425,0.005130391999659535,0.0
1774116938.8955963,2.3020637035369873,-0.16112330417875045,0.06773998264761694,0.0019261823677959242,0.005166766443448402,0.002264473248395318
1774116938.995922,2.4023895263671875,-0.16112330417875045,0.06773998264761694,0.0019261823677959242,0.005166766443448402,0.0
1774116939.096363,2.5028305053710938,-0.16118290179607622,0.06798086147996511,0.003025877854443075,0.005709962655917231,0.011223945452939312
1774116939.196601,2.6030683517456055,-0.16118290179607622,0.06798086147996511,0.003025877854443075,0.005709962655917231,0.0
1774116939.297659,2.7041263580322266,-0.1616476652340879,0.06837924022588968,0.0020902964570043286,0.006258038360382707,0.011063392386653537
1774116939.3990426,2.8055100440979004,-0.1616476652340879,0.06837924022588968,0.0020902964570043286,0.006258038360382707,0.0
1774116939.4996636,2.9061310291290283,-0.16171941549890673,0.06840056428193277,0.0015624817535603089,0.006293583590333347,0.005298058273821329
1774116939.6012068,3.007674217224121,-0.16171941549890673,0.06840056428193277,0.0015624817535603089,0.006293583590333347,0.0
1774116939.7146046,3.1210720539093018,-0.16171957951687296,0.06840050586081535,0.0016134836115377013,0.0062935892763929645,0.00044976303483102294
1774116939.8149524,3.2214198112487793,-0.16171957951687296,0.06840050586081535,0.0016134836115377013,0.0062935892763929645,0.0
1774116939.9162378,3.3227052688598633,-0.16171968005654844,0.06840047004483622,0.001644752642400063,0.00629359182880361,0.00030872361881550514
1774116940.0183113,3.424778699874878,-0.16171968005654844,0.06840047004483622,0.001644752642400063,0.00629359182880361,0.0
1774116940.1195192,3.525986671447754,-0.16168592318102948,0.06838480281252816,0.0029958364984810013,0.0062967158546040425,0.01335464277378905
1774116940.2210371,3.627504587173462,-0.16168592318102948,0.06838480281252816,0.0029958364984810013,0.0062967158546040425,0.0
1774116940.3226047,3.729072093963623,-0.1618304131978645,0.06843905949839779,0.039082496290232145,0.0063808554290379245,0.35530053838606507
1774116940.422962,3.8294293880462646,-0.1618304131978645,0.06843905949839779,0.039082496290232145,0.0063808554290379245,0.0
1774116940.523484,3.9299514293670654,-0.1619938609010842,0.06876457313188972,0.114595105736162,0.006454868925428196,0.7512132358186894
1774116940.6250844,4.031551837921143,-0.1619938609010842,0.06876457313188972,0.114595105736162,0.006454868925428196,0.0
1774116940.725882,4.132349491119385,-0.16135068427842053,0.07063600482752949,0.20838912409287488,0.006509510977669759,0.9307249547060811
1774116940.8293142,4.235781669616699,-0.16135068427842053,0.07063600482752949,0.20838912409287488,0.006509510977669759,0.0
1774116940.9297585,4.336225986480713,-0.15985415853697701,0.07241596737761466,0.31479263712608674,0.006536458498616233,1.059581321673751
1774116941.030077,4.436544418334961,-0.15985415853697701,0.07241596737761466,0.31479263712608674,0.006536458498616233,0.0
1774116941.130627,4.537094354629517,-0.15926261447749201,0.07429938188463926,0.4333796729226843,0.006575224776310601,1.1795479016192911
1774116941.2353008,4.641768217086792,-0.15926261447749201,0.07429938188463926,0.4333796729226843,0.006575224776310601,0.0
1774116941.3358085,4.742275953292847,-0.15892332242788257,0.07623015701359963,0.5422292029528191,0.006605965338330917,1.0831721574027198
1774116941.436154,4.842621326446533,-0.15892332242788257,0.07623015701359963,0.5422292029528191,0.006605965338330917,0.0
1774116941.5514038,4.957871198654175,-0.1570948719196431,0.0780421589360263,0.6517841122077577,0.006667761263703015,0.9508483279270874
1774116941.6526551,5.059122562408447,-0.1570948719196431,0.0780421589360263,0.6517841122077577,0.006667761263703015,0.0
1774116941.7538242,5.16029167175293,-0.15512825302821417,0.07922081068271605,0.7383527094156386,0.00670763482984009,0.8559821723465181
1774116941.8557353,5.262202739715576,-0.15512825302821417,0.07922081068271605,0.7383527094156386,0.00670763482984009,0.0
1774116941.9568276,5.363295078277588,-0.15313645590969738,0.07720056134535966,0.8367601426860695,0.006811392244673702,0.9738455036903375
1774116942.0604289,5.466896295547485,-0.15313645590969738,0.07720056134535966,0.8367601426860695,0.006811392244673702,0.0
1774116942.1620452,5.568512678146362,-0.15127882717175312,0.07445865124662036,0.9046033006500585,0.006951627588348132,0.6684350291504014
1774116942.2622857,5.668753147125244,-0.15127882717175312,0.07445865124662036,0.9046033006500585,0.006951627588348132,0.0
1774116942.3633611,5.76982855796814,-0.14990659226320083,0.07195563387561968,0.9636294881259222,0.007018575699728549,0.5846641427791401
1774116942.464646,5.871113538742065,-0.14990659226320083,0.07195563387561968,0.9636294881259222,0.007018575699728549,0.0
1774116942.5651765,5.971643924713135,-0.1500690149731143,0.07160070335786126,1.009369284927101,0.006879203920772703,0.45500135906367717
1774116942.665468,6.071935415267944,-0.1500690149731143,0.07160070335786126,1.009369284927101,0.006879203920772703,0.0
1774116942.7659187,6.172386169433594,-0.14995808571967312,0.07192940040411196,1.042529379096439,0.006805572571974581,0.33013100829187997
1774116942.868572,6.275039434432983,-0.14995808571967312,0.07192940040411196,1.042529379096439,0.006805572571974581,0.0
1774116942.969105,6.375572443008423,-0.14888655224567535,0.07164610458589322,1.0661538549340794,0.006621509585220599,0.23525070222971486
1774116943.070043,6.476510524749756,-0.14888655224567535,0.07164610458589322,1.0661538549340794,0.006621509585220599,0.0
1774116943.1709833,6.577450752258301,-0.14932630172915382,0.07201366978252735,1.0777831025021412,0.006537229930967064,0.11534907800621737
1774116943.2734506,6.679918050765991,-0.14932630172915382,0.07201366978252735,1.0777831025021412,0.006537229930967064,0.0
1774116943.374627,6.781094551086426,-0.15123905501974444,0.07280462535517435,1.0842670083722674,0.006540693004771819,0.06727122436309249
1774116943.475333,6.881800413131714,-0.15123905501974444,0.07280462535517435,1.0842670083722674,0.006540693004771819,0.0
1774116943.5768733,6.983340740203857,-0.15337224433065472,0.07364028796668942,1.0858360847896458,0.006531120011434817,0.027347144816266235
1774116943.6779459,7.084413290023804,-0.15337224433065472,0.07364028796668942,1.0858360847896458,0.006531120011434817,0.0
1774116943.7815928,7.188060283660889,-0.1556443346778497,0.07360830444448477,1.0832313533097684,0.006498635988771046,0.0333496814008719
1774116943.8821197,7.2885870933532715,-0.1556443346778497,0.07360830444448477,1.0832313533097684,0.006498635988771046,0.0
1774116943.9828315,7.389298915863037,-0.1568014140549347,0.07261867034407987,1.0768027920277516,0.006594649785688086,0.06559713110455331
1774116944.0843563,7.490823745727539,-0.1568014140549347,0.07261867034407987,1.0768027920277516,0.006594649785688086,0.0
1774116944.1847403,7.59120774269104,-0.15740722792111028,0.07076099116995282,1.0694747367761228,0.006457435753114487,0.07555075771529017
1774116944.288647,7.695114374160767,-0.15740722792111028,0.07076099116995282,1.0694747367761228,0.006457435753114487,0.0
1774116944.3891356,7.795603036880493,-0.15800201438669506,0.06825196659094468,1.0604596637167827,0.0064237350550928165,0.09330997029561136
1774116944.4894667,7.895934104919434,-0.15800201438669506,0.06825196659094468,1.0604596637167827,0.0064237350550928165,0.0
1774116944.590642,7.997109413146973,-0.1571997838888169,0.06648420043470102,1.0529867919549238,0.016709730701049964,0.0763121530129064
1774116944.6909008,8.097368240356445,-0.1571997838888169,0.06648420043470102,1.0529867919549238,0.016709730701049964,0.0
1774116944.7922933,8.198760747909546,-0.16980871804802442,0.07065554860802889,1.0508445844668388,0.06167786838967381,0.1326791656782448
1774116944.894388,8.3008553981781,-0.16980871804802442,0.07065554860802889,1.0508445844668388,0.06167786838967381,0.0
1774116944.9963827,8.402850151062012,-0.21204338686751256,0.10120609797850046,1.0517488081598645,0.11907698597586894,0.5111408367247029
1774116945.096944,8.503411531448364,-0.21204338686751256,0.10120609797850046,1.0517488081598645,0.11907698597586894,0.0
1774116945.200546,8.607013463973999,-0.28231260985913664,0.15300464949630022,1.054548688725441,0.16917308311696178,0.8430575297264346
1774116945.300787,8.707254409790039,-0.28231260985913664,0.15300464949630022,1.054548688725441,0.16917308311696178,0.0
1774116945.4012556,8.807723045349121,-0.38900991767548654,0.22656544030064144,1.0596386169922472,0.21532002748645393,1.2909241640029836
1774116945.5026195,8.90908694267273,-0.38900991767548654,0.22656544030064144,1.0596386169922472,0.21532002748645393,0.0
1774116945.6032517,9.009719133377075,-0.5249341742542493,0.30963495993337464,1.0669096594288823,0.2525051052730176,1.5846237045713032
1774116945.7035139,9.109981298446655,-0.5249341742542493,0.30963495993337464,1.0669096594288823,0.2525051052730176,0.0
1774116945.8039868,9.210454225540161,-0.659624617247966,0.3859038441769458,1.074838806774314,0.2794900480418193,1.5425862842637752
1774116945.9042408,9.310708284378052,-0.659624617247966,0.3859038441769458,1.074838806774314,0.2794900480418193,0.0
1774116946.0055568,9.41202425956726,-0.8353690464825552,0.4799660921790359,1.086357117660644,0.30569552800129596,1.970725017400512
1774116946.1073122,9.513779640197754,-0.8353690464825552,0.4799660921790359,1.086357117660644,0.30569552800129596,0.0
1774116946.2078116,9.61427903175354,-0.9745988445551902,0.5527088771200154,1.0961222198630571,0.32190899206232715,1.5660852829415681
1774116946.3083994,9.714866876602173,-0.9745988445551902,0.5527088771200154,1.0961222198630571,0.32190899206232715,0.0
1774116946.409212,9.815679550170898,-1.149362221221187,0.6420393630589132,1.1086563227781134,0.33806104503208756,1.9508507408395976
1774116946.509563,9.916030406951904,-1.149362221221187,0.6420393630589132,1.1086563227781134,0.33806104503208756,0.0
1774116946.6108499,10.017317295074463,-1.3045147401492436,0.7208235441933984,1.1198959688110341,0.3491960721061714,1.72156499984867
1774116946.7111104,10.11757779121399,-1.3045147401492436,0.7208235441933984,1.1198959688110341,0.3491960721061714,0.0
1774116946.8121212,10.218588590621948,-1.4605815372448994,0.7994605400156238,1.1314686499458961,0.3584231255427317,1.7338889801865194
1774116946.91646,10.322927474975586,-1.4605815372448994,0.7994605400156238,1.1314686499458961,0.3584231255427317,0.0
1774116947.0215619,10.428029298782349,-1.6380647287551162,0.8902375305511149,1.1451196138742676,0.36695958307063287,1.9011815863373127
1774116947.121787,10.528254508972168,-1.6380647287551162,0.8902375305511149,1.1451196138742676,0.36695958307063287,0.0
1774116947.2223098,10.628777265548706,-1.7931378482783604,0.9689470277874749,1.156996049566315,0.37291767683548055,1.734033247313461
1774116947.322581,10.729048490524292,-1.7931378482783604,0.9689470277874749,1.156996049566315,0.37291767683548055,0.0
1774116947.4238684,10.830335855484009,-1.9693260195555895,1.0577494455591256,1.1705471246372103,0.37836905230416423,1.9525334261857634
1774116947.524193,10.930660486221313,-1.9693260195555895,1.0577494455591256,1.1705471246372103,0.37836905230416423,0.0
1774116947.6247883,11.031255722045898,-2.1340953821734168,1.1407817885497695,1.1832564368628373,0.38232916319767934,1.8385115607522835
1774116947.7264848,11.132952213287354,-2.1340953821734168,1.1407817885497695,1.1832564368628373,0.38232916319767934,0.0
1774116947.8277414,11.234208822250366,-2.2877797315833823,1.2182083514632112,1.1949738131970244,0.38536388322018,1.703443609102274
1774116947.9334576,11.339925050735474,-2.2877797315833823,1.2182083514632112,1.1949738131970244,0.38536388322018,0.0
1774116948.0344234,11.440890789031982,-2.4520020751045486,1.3026719288987552,1.207835796867337,0.38804599765283593,1.8334689164228148
1774116948.1353748,11.541842222213745,-2.4520020751045486,1.3026719288987552,1.207835796867337,0.38804599765283593,0.0
1774116948.2433114,11.649778842926025,-2.594889236133728,1.3769915488633584,1.2189157984609884,0.38998434817057964,1.495693689280832
1774116948.3437095,11.750176906585693,-2.594889236133728,1.3769915488633584,1.2189157984609884,0.38998434817057964,0.0
1774116948.4455986,11.852066040039062,-2.7600696414943178,1.4617556217399064,1.2316757985118274,0.39174317093781463,1.8264719174863904
1774116948.5464694,11.952936887741089,-2.7600696414943178,1.4617556217399064,1.2316757985118274,0.39174317093781463,0.0
1774116948.646993,12.053460359573364,-2.9137232277736396,1.5398394789112182,1.243596647130972,0.3929391284530815,1.718678517606738
1774116948.7495112,12.155978679656982,-2.9137232277736396,1.5398394789112182,1.243596647130972,0.3929391284530815,0.0
1774116948.8533335,12.259800910949707,-3.0565602680706534,1.6114700846715553,1.2545374930271054,0.3937754122559489,1.542692186494923
1774116948.9537294,12.360196828842163,-3.0565602680706534,1.6114700846715553,1.2545374930271054,0.3937754122559489,0.0
1774116949.054646,12.461113452911377,-3.2213941785471834,1.6943382825971474,1.26733337460746,0.3947232745281588,1.8325560442362656
