t_wall,t_rel,x,y,z,yaw,speed_est
1787003457.745538,2.368687152862549,6.392578860631502e-18,2.832689014224165e-20,-0.005535627297185097,6.959279998538458e-18,0.0
1787003457.7654448,2.388593912124634,6.4335345848737e-18,2.819531190519365e-20,-0.0055236427319344805,6.996645631262839e-18,0.0006020349717818174
1787003457.7661626,2.3893117904663086,6.455001930000149e-18,3.4033442958458125e-20,-0.005511658166683864,7.041592217161676e-18,0.01669442376915405
1787003457.8033876,2.426536798477173,6.48293173114492e-18,3.771050938880041e-20,-0.005499673601433247,7.072801405336973e-18,0.00032194929943652427
1787003457.8268797,2.450028896331787,6.500016863749504e-18,3.707502566770478e-20,-0.00548768903618263,7.11039440504788e-18,0.0005101530448572848
1787003457.8272517,2.4504008293151855,6.539643675250885e-18,3.6223973302943007e-20,-0.0054757044709320135,7.129554182516429e-18,0.03222237818520695
1787003457.8382306,2.4613797664642334,6.511714750457187e-18,3.953087829829977e-20,-0.005463719905681397,7.174439465053848e-18,0.001091596125191054
1787003457.8841023,2.507251501083374,6.530949730247422e-18,4.166033837808078e-20,-0.00545173534043078,7.194750799931438e-18,0.0002612625258260023
1787003457.9077222,2.5308713912963867,1.1514671437762703e-13,1.504207541717385e-13,-0.005439749255992304,-3.681891217381416e-13,0.0005074572460066818
1787003457.9290535,2.5522027015686035,2.1429256232281225e-13,3.1098492712456087e-13,-0.005427756871889532,7.221436592729755e-13,0.0005621963184508349
1787003457.9376588,2.560807943344116,-2.2537038595482066e-13,-1.5996300874735154e-13,-0.00541576022480101,-9.528771285222157e-13,0.001394109241957603
1787003457.946674,2.5698232650756836,-2.6107832758833273e-13,-7.826941093332926e-13,-0.005403761652217384,-3.0223826410767098e-12,0.0013309089726229319
1787003458.0139885,2.6371376514434814,3.386088802456673e-13,-9.158995552816531e-13,-0.005391762296434871,-2.322118742256614e-12,0.00017825841443387994
1787003458.033365,2.6565141677856445,9.309803903167337e-13,-1.0961839044462304e-12,-0.005379762620975122,-1.7938697606881333e-12,0.0006192896208921795
1787003458.0540063,2.6771554946899414,1.059304500817794e-12,-9.85489651143991e-13,-0.005367762799675588,-7.2054140926122416e-12,0.0005813493170846488
1787003458.0699387,2.6930878162384033,8.396209366628821e-13,-4.1267976029942864e-13,-0.005355762888133442,-6.912385289936777e-12,0.0007531803513785122
1787003458.1333296,2.756478786468506,-3.913883616380265e-08,7.093376933119197e-08,-0.0053393649667567294,-2.7150373936094464e-07,0.0002586822926080526
1787003458.1583345,2.7814836502075195,-3.3923266418250445e-07,4.4350743701489153e-07,-0.005317377327647747,-1.6721920295942436e-06,0.0008795426033793422
1787003458.1697917,2.792940855026245,-4.592183177137227e-07,4.259389818398275e-07,-0.005286000246714613,-1.6026603171997082e-06,0.0027386536034839405
1787003458.1830392,2.8061883449554443,7.530814296353559e-07,1.089460661067815e-06,-0.005249247415164741,-2.4987992208217654e-06,0.0027762848684016847
1787003458.2886946,2.911843776702881,7.530814296353559e-07,1.089460661067815e-06,-0.005249247415164741,-2.4987992208217654e-06,0.0
1787003458.3139625,2.9371116161346436,8.186977297121663e-06,2.508457353712373e-06,-0.005211392045071518,-4.807533973153667e-06,0.0015278106382483714
1787003458.3779352,3.001084327697754,1.2644504532040264e-05,2.0944849393572532e-06,-0.0051657414799759355,-6.569028081989713e-06,0.0007170173394744004
1787003458.3783455,3.0014946460723877,1.2476837590133358e-05,2.247209909889051e-06,-0.005109525888607802,-5.9191736523967e-06,0.1370059259840499
1787003458.3785791,3.0017282962799072,7.723178571199169e-06,6.367410357014124e-07,-0.0050499802893770734,-9.99349581333909e-06,0.2557530399033135
1787003458.4344428,3.0575919151306152,-1.0120581391682513e-05,2.790666731264343e-06,-0.004983009992322568,-1.8950408190256047e-05,0.001241240297559605
1787003458.441903,3.0650522708892822,-2.55554319747242e-05,5.649671125901215e-06,-0.004907881955337867,-3.111621518370361e-05,0.010287772489209826
1787003458.4716923,3.094841480255127,-3.597887506991169e-05,8.180671644084206e-06,-0.004827508818280854,-4.1886455107252724e-05,0.002721983219930991
1787003458.486697,3.1098461151123047,-3.928996344626624e-05,1.0712087339591294e-05,-0.004742686705182408,-5.023162633849161e-05,0.0056598811640903865
1787003458.5195696,3.14271879196167,-2.168941037486801e-05,1.5203057100492618e-05,-0.004656499450892429,-6.145680375734784e-05,0.0026794469654334288
1787003458.5369742,3.160123348236084,2.843353630168632e-06,1.4723561221591164e-05,-0.00456634062574799,-6.34972594565495e-05,0.0053686066083240645
1787003458.5450726,3.1682217121124268,2.0534136156793848e-05,1.709575427441129e-05,-0.004472086027532601,-5.37908019645279e-05,0.01184557391759014
1787003458.561677,3.184826135635376,3.2892051287313036e-05,2.1750110611131345e-05,-0.00437861029307858,-4.353014692354016e-05,0.005685466144941992
1787003458.6165206,3.2396697998046875,4.2986538926503255e-05,2.680108971089477e-05,-0.004287491011702033,-3.53324338392074e-05,0.0016741362076646248
1787003458.628155,3.2513041496276855,5.137792390012933e-05,2.6731113377758003e-05,-0.004194050419542669,-3.563022883357299e-05,0.008063764204659811
1787003458.6404195,3.263568639755249,5.313436807647558e-05,2.7970452980072887e-05,-0.00409883838438134,-3.0346148429293633e-05,0.007765206566105055
1787003458.6522565,3.2754056453704834,4.655082383071752e-05,2.7645801227759714e-05,-0.004006437799118384,-2.476719256692484e-05,0.007825914687443728
1787003458.6632721,3.286421298980713,1.674598557205399e-05,2.364031519365021e-05,-0.003915562955888685,-2.231454064793013e-05,0.008689590614508023
1787003458.701551,3.324700117111206,-1.4529589227703653e-05,1.5366452222669046e-05,-0.003824720311471498,-2.0089934904308707e-05,0.002519182942498053
1787003458.7147162,3.3378653526306152,-4.005374723251231e-05,6.760815121673836e-06,-0.003736545214872121,-1.9148258871413076e-05,0.007003106385698457
