t_wall,t_rel,x,y,z,yaw,speed_est
1775017457.7599962,1.5952942371368408,9.821283364921523e-18,9.045829254063805e-19,-0.0012571375027149168,2.2806748154141185e-17,0.0
1775017457.7714183,1.6067163944244385,9.781068281504336e-18,9.031181935691866e-19,-0.0012451529374643,2.2875146646258968e-17,0.0010492383311539377
1775017457.784781,1.6200790405273438,9.79940251923545e-18,9.186414158064591e-19,-0.0012331683722136833,2.2921346529655387e-17,0.0008968706615683774
1775017457.794341,1.6296391487121582,9.805660722489772e-18,9.293809874010843e-19,-0.0012211838069630665,2.2987297820118278e-17,0.0012536014257300326
1775017457.8112614,1.646559476852417,9.767506132187652e-18,9.326822464593847e-19,-0.0012091992417124497,2.3069705212314263e-17,0.0007082939025338224
1775017457.846178,1.68147611618042,9.769440685128476e-18,9.353498567364879e-19,-0.001197214676461833,2.3153759315524228e-17,0.0003432336410739623
1775017457.868558,1.7038559913635254,9.738689070060886e-18,9.383889333408286e-19,-0.0011852301112112162,2.3190266267988647e-17,0.0005355063490105557
1775017457.8794072,1.714705228805542,9.776932480841301e-18,9.369414007836129e-19,-0.0011732455459605995,2.3223302162368508e-17,0.0011046458624090285
1775017457.895183,1.7304811477661133,9.772920143860265e-18,9.327029117724915e-19,-0.0011612609807099827,2.3265448090886102e-17,0.0007596746205764458
1775017457.9317107,1.7670087814331055,2.8193144191790154e-14,5.816428545023501e-14,-0.0011492748999646224,8.161044193008939e-14,0.000328137345403555
1775017457.9484656,1.7837636470794678,3.3693076617249844e-13,2.3186159699973423e-13,-0.0011372825212158308,-4.146534492685497e-14,0.0007157549933201233
1775017457.9896379,1.8249359130859375,7.874554642716066e-13,9.612386145747027e-13,-0.0011252858792811862,1.1519466903600847e-12,0.0002913767712653819
1775017458.002525,1.8378231525421143,3.9879433485331995e-13,1.0938622713885622e-12,-0.0011132873064823717,1.3332536608408675e-13,0.0009310429001971931
1775017458.0077436,1.8430416584014893,8.365852269763019e-13,4.629990351118946e-13,-0.0011012879502255712,-5.613792385490204e-13,0.0022993854141686496
1775017458.0221453,1.8574433326721191,7.267916446217085e-13,-3.2441706819686423e-13,-0.0010892882300185536,-5.998937733435651e-12,0.000833217026126565
1775017458.047998,1.883296012878418,2.58769316591402e-12,-1.411473829329844e-08,-0.0010753351128800215,-1.0049774860270185e-11,0.0005397167398496037
1775017458.0541182,1.889416217803955,8.11951605072729e-08,1.1238415100182935e-08,-0.0010556263180462669,-3.42262949459644e-07,0.00322031347325873
