t_wall,t_rel,x,y,z,yaw,speed_est
1786998521.0344243,2.0819756984710693,6.48293173114492e-18,3.771050938880041e-20,-0.005499673601433247,7.072801405336973e-18,0.0
1786998521.0447004,2.092251777648926,6.500016863749504e-18,3.707502566770478e-20,-0.00548768903618263,7.11039440504788e-18,0.0011662585547649207
1786998521.0531232,2.100674629211426,6.539643675250885e-18,3.6223973302943007e-20,-0.0054757044709320135,7.129554182516429e-18,0.0014228631671456874
1786998521.0652726,2.112823963165283,6.511714750457187e-18,3.953087829829977e-20,-0.005463719905681397,7.174439465053848e-18,0.0009864380464092556
1786998521.1193142,2.166865587234497,6.530949730247422e-18,4.166033837808078e-20,-0.00545173534043078,7.194750799931438e-18,0.00022176545314899323
1786998521.1293747,2.1769261360168457,6.598631321368977e-18,3.7749712455427835e-20,-0.005439750775180163,7.23478597874792e-18,0.0011912436895732599
1786998521.150364,2.1979153156280518,1.711477697707787e-13,7.524665632203378e-14,-0.005427764688752036,2.40042554234582e-12,0.0005710602629617675
1786998521.156449,2.204000473022461,6.532922956452136e-13,-4.969612469692654e-13,-0.005415772296468391,8.540337966740851e-13,0.0019707612320206537
1786998521.1677566,2.2153079509735107,6.167486535706146e-13,-4.708165227375203e-13,-0.005403775638867278,-4.313025831652179e-13,0.0010609490156024484
1786998521.2070124,2.254563808441162,-2.361597456672283e-13,-2.240938794430996e-13,-0.0053917770565557605,-1.2829295544667753e-12,0.0003056507508823375
1786998521.2194095,2.266960859298706,-7.271999966339949e-13,-3.770755173807074e-13,-0.00537977768890166,-6.605859254221569e-13,0.0009679211444710919
1786998521.219815,2.267366409301758,-5.112514228407269e-13,-4.117158335585593e-13,-0.005367778010441013,-2.877698191159089e-12,0.029588653360498145
1786998521.2371476,2.284698963165283,-2.0227946230482608e-13,5.286090162579073e-13,-0.005355778188852314,-1.532125106957998e-12,0.0006923285329550283
1786998521.2658904,2.313441753387451,5.205319622385737e-13,1.771365568663421e-10,-0.00534375388401679,2.1952432153594076e-12,0.000418341599541281
1786998521.278596,2.3261473178863525,2.016392519726938e-09,6.339847957144428e-10,-0.005331411787669035,2.8648890109378183e-12,0.0009713930083080013
1786998521.286591,2.3341424465179443,-1.1026418293518008e-07,1.685401802010181e-07,-0.005316558893017534,-5.3693126249611e-07,0.0018579148282080325
1786998521.3004928,2.3480441570281982,3.615133588995522e-08,-1.3890681482281543e-07,-0.005292082883636293,-1.3102646781791665e-06,0.0017608177153774658
1786998521.3317018,2.3792531490325928,-1.5064180378787723e-07,2.0636252109868203e-07,-0.005262402514506874,-2.1499914046629794e-06,0.0009511029720967239
1786998521.343411,2.3909623622894287,1.273046109999547e-06,1.8524962577748707e-06,-0.005230680110685011,3.835347667567744e-06,0.0027155516925394117
1786998521.3557363,2.403287649154663,3.5678808725009804e-06,4.297849614362145e-06,-0.005198462440730821,1.4029390064040828e-05,0.0026280712138706417
1786998521.3712556,2.418807029724121,6.706868571161163e-06,7.624030129993874e-06,-0.005161637478703844,2.8130218663503814e-05,0.002391066899542913
1786998521.4023416,2.449892997741699,6.50572237670784e-06,7.721971137452396e-06,-0.005110597487154679,2.8546944894870373e-05,0.0016419138642111222
1786998521.423501,2.471052408218384,6.105526447655085e-06,7.732739728272797e-06,-0.005046217105347285,2.8592821721581156e-05,0.0030426947196421352
1786998521.4401805,2.48773193359375,5.617863728169049e-06,7.745460917886707e-06,-0.0049723065221199195,2.864702673250166e-05,0.00443131272879893
1786998521.4543257,2.5018770694732666,3.047874593774125e-06,8.180790581314945e-06,-0.004897447050794881,2.7583220476238662e-05,0.005295448481648575
1786998521.4727936,2.5203449726104736,-1.0083206031670625e-06,9.277099846411529e-06,-0.004823937242398255,2.7979935054798904e-05,0.003986906001932353
1786998521.486512,2.5340633392333984,-3.737406211111943e-06,1.1294650575963943e-05,-0.004746981006351396,3.580037445736386e-05,0.005615175572702048
1786998521.4995604,2.547111749649048,-7.78134921002911e-06,1.4756230782062435e-05,-0.004668142851878054,5.0716070858535457e-05,0.006055730745606535
1786998521.506694,2.5542454719543457,-1.3692709387024942e-05,1.6776020323036724e-05,-0.004588924038877583,6.0334754239506634e-05,0.011139308667580198
1786998521.55658,2.6041314601898193,-2.480377265681727e-05,1.3996860961247927e-05,-0.004507185486041877,4.930052993596496e-05,0.0016545143909622191
1786998521.5852425,2.63279390335083,-5.206931492163836e-05,1.0531229560027516e-05,-0.004424531112996663,3.458243460945504e-05,0.0030389711713034867
1786998521.5856178,2.633169174194336,-8.335570110640338e-05,1.8202799810755107e-05,-0.004334584803890741,2.3257302605047754e-06,0.2545913789823958
1786998521.597608,2.6451594829559326,-0.00010932156323757722,2.459226309462435e-05,-0.0042332252753945546,-2.4879582303214433e-05,0.00874268581898681
1786998521.6027398,2.6502912044525146,-0.00012082917628845983,2.5635053953171352e-05,-0.004116947787454889,-2.9316825751161393e-05,0.022770173618951478
1786998521.638626,2.6861774921417236,-0.00012399543282841103,2.443941454820567e-05,-0.003992277424683638,-2.4229107586421764e-05,0.0034753189149831112
1786998521.6562538,2.7038052082061768,-0.00012017102638351855,2.341348007518665e-05,-0.0038666567170088997,-2.005120160530079e-05,0.007129857115185673
1786998521.6704504,2.7180018424987793,-0.00010966152384136005,2.279091979357972e-05,-0.00374010893799355,-1.974797043709937e-05,0.008944722225497245
1786998521.6936307,2.7411820888519287,-7.788647367757356e-05,2.2808647223270925e-05,-0.003613725683477939,-2.323193802977022e-05,0.005621875772785764
1786998521.7151878,2.7627391815185547,-3.647641365437676e-05,2.8213650184468997e-05,-0.0034887259232597514,-2.9517506934447286e-05,0.006113593500676899
1786998521.7402809,2.787832260131836,-7.328033509525492e-06,3.533626332703055e-05,-0.003363720394638635,-3.7552463532479235e-05,0.005123180706891187
1786998521.7498841,2.7974355220794678,5.833731973609525e-06,4.791396009976451e-05,-0.00324089847203414,-5.6199364426711113e-05,0.012929338459382439
1786998521.7591374,2.8066887855529785,1.5736748918998834e-05,5.7789165165933595e-05,-0.003118787213192614,-9.759242993398797e-05,0.013282828881869383
1786998521.7805648,2.8281161785125732,2.5394666558253262e-05,6.614074108140719e-05,-0.002996718263267431,-0.00013695670165683765,0.005727943115555819
1786998521.7906103,2.8381617069244385,3.323387415527491e-05,7.10907843363383e-05,-0.002876291824826731,-0.0001691410991222019,0.01202353807978623
1786998521.822668,2.8702194690704346,4.428084511567377e-05,6.820744855530464e-05,-0.0027599869169508268,-0.00019960396521555735,0.0036454179434351453
1786998521.8277614,2.8753128051757812,6.29511506404736e-05,5.7122717337219335e-05,-0.0026463452336920254,-0.00022820353880480252,0.02271544183389304
1786998521.8483026,2.8958539962768555,9.191342077168458e-05,3.7623719652200274e-05,-0.0025384155885356183,-0.00025896782594701453,0.00552238999130725
1786998521.868055,2.9156064987182617,0.00011982244971455451,1.4723608460900277e-05,-0.002435025904114173,-0.0002911021198946607,0.005544180636904226
1786998521.8732538,2.9208052158355713,0.00013940175968175418,-1.002814286692976e-05,-0.002335471117883431,-0.0003216199530249688,0.020089056342511544
1786998521.8962085,2.9437599182128906,0.00013852086051708244,-3.071910775970121e-05,-0.0022393725789562405,-0.000344933597268279,0.004282553298571734
1786998521.9140687,2.9616200923919678,0.00013523062882465765,-4.2283640204287046e-05,-0.0021406164404977127,-0.00032894285937030683,0.005570235171096182
1786998521.9271588,2.97471022605896,0.00013087724173625197,-4.7567956985535576e-05,-0.0020379447876426107,-0.0003064648412184082,0.007860857902032937
1786998521.9433002,2.990851640701294,0.00013173473878902838,-5.256271353750376e-05,-0.0019361797885790177,-0.0002916116148149797,0.006312402627023107
1786998521.9492698,2.996821165084839,0.00013543373634721607,-5.905394815424993e-05,-0.001837418212344108,-0.000280843522133907,0.016591567430374845
1786998521.9946482,3.0421996116638184,0.00014081032318573322,-6.517228146704784e-05,-0.00173854288838389,-0.0002606568398468984,0.0021862854668973563
1786998522.0209415,3.068492889404297,0.0001475248492300805,-7.049955195087544e-05,-0.001638217095870996,-0.00023735713217741685,0.003829543748052867
1786998522.027984,3.075535297393799,0.00015266140357193432,-7.490294068677546e-05,-0.0015354766064533398,-0.0002186240548855673,0.014620427252440445
1786998522.038077,3.0856285095214844,0.00015710141748854708,-7.626901106376568e-05,-0.0014272548793928808,-0.00021240032971281644,0.010732102122559106
1786998522.0521276,3.0996789932250977,0.00017966507612494638,-7.68603735765928e-05,-0.0013185499831962003,-0.00020903948989634363,0.007901758134157208
1786998522.0796075,3.1271588802337646,0.0002256481236558853,-7.88990895469368e-05,-0.0012138768032050815,-0.00021375412882954122,0.004161089870959941
1786998522.0896237,3.1371750831604004,0.0002751467040596603,-8.552368944832463e-05,-0.001110716475728954,-0.00023059327269880708,0.011442719389908967
1786998522.1042583,3.1518096923828125,0.00032189806560630407,-9.164676614983896e-05,-0.0010071783683700195,-0.0002481005430906165,0.007773949944994502
1786998522.1122172,3.159768581390381,0.00036787550409699205,-9.269233964277063e-05,-0.0009029959643614555,-0.0002527088133039161,0.014308715628274337
1786998522.2202296,3.2677810192108154,0.00036787550409699205,-9.269233964277063e-05,-0.0009029959643614555,-0.0002527088133039161,0.0
1786998522.2208087,3.268360137939453,0.0004105248176646908,-9.465121374365748e-05,-0.0007994662952578724,-0.00026100751917370663,0.1933756669121465
1786998522.2210553,3.268606662750244,0.00044782800128409246,-0.00010113896673120414,-0.0006967432694307343,-0.00028853052274237337,0.44408893556830514
1786998522.2212498,3.268801212310791,0.00047906256733688265,-0.00010902230112591309,-0.0005977731014470342,-0.0003173023340748576,0.5349841246126763
1786998522.221439,3.2689902782440186,0.0005099857233030488,-0.00011612101687407605,-0.0005029487084874315,-0.0003449305098146018,0.5288710246894577
1786998522.22175,3.269301414489746,0.0005345819267180636,-0.0001218732388125855,-0.00041236971828786245,-0.00036924638304446864,0.30223151279823335
1786998522.2294526,3.2770040035247803,0.000545183483235631,-0.00012861564224237728,-0.00032518246797519357,-0.0003927833271541866,0.011436135476691435
1786998522.2585027,3.30605411529541,0.0005693584758423714,-0.00014127194364424317,-0.0002398626643674781,-0.00042111214399342137,0.003083541853825844
1786998522.2588742,3.3064255714416504,0.0005938302627089146,-0.00015928598118486126,-0.00015270254095090668,-0.0004660241056807002,0.2484957131199866
1786998522.2896044,3.337155818939209,0.0006117754002050685,-0.00018195576343945011,-6.379518846212628e-05,-0.0005104261655738898,0.0030422940913716594
1786998522.3079233,3.3554747104644775,0.0006255128934149868,-0.0002047938359358201,2.472675424237958e-05,-0.00055052425609226,0.005046533895340275
1786998522.3230028,3.370554208755493,0.0006367897422791945,-0.00021765735559421283,0.00011658815001362038,-0.000588048759266498,0.0061965351722186
1786998522.3335116,3.3810629844665527,0.0006457503442488136,-0.00022541216511350287,0.0002119922491182341,-0.0006210422440191514,0.009148282971015958
1786998522.3514154,3.3989667892456055,0.0006467383081023106,-0.00023278157872301015,0.0003095047033656803,-0.0006503133531731044,0.00546227563277863
1786998522.367347,3.41489839553833,0.000636563011875739,-0.0002455658981737313,0.00040395960879419796,-0.0006758953750871719,0.006016827774240686
1786998522.3757024,3.4232537746429443,0.000621487345237299,-0.00026189365308740276,0.0004964465262702819,-0.0006984781637212812,0.011384211753703702
1786998522.3872886,3.434839963912964,0.0006074387608498669,-0.0002756519139793713,0.0005908441868294478,-0.0007385438557630993,0.008322314580546069
1786998522.425608,3.4731593132019043,0.0005923844147211241,-0.00028713437054854766,0.0006892841096797706,-0.0007833922428123586,0.0026160202740934365
1786998522.4413493,3.488900661468506,0.0005564533005246962,-0.0003011599654243767,0.0007893805650115507,-0.0008227709499241195,0.006814599095787976
1786998522.4430308,3.490582227706909,0.0005066553414784832,-0.00031271952888453007,0.0008893632764884196,-0.0008601370143808187,0.06677956914878734
1786998522.4521236,3.4996750354766846,0.000462290609669266,-0.00032295155025766927,0.000988072894148033,-0.0008952634650295486,0.011954919223391706
1786998522.4654052,3.5129566192626953,0.0004198551127161657,-0.0003350870979614262,0.001085013580074283,-0.0009320893117199943,0.008019784710476352
1786998522.504128,3.5516793727874756,0.0003711132025368974,-0.00034524425673454105,0.001180459034371542,-0.00096682726489899,0.002780049702320425
1786998522.5141943,3.5617456436157227,0.00031827614872507277,-0.00035852860746917906,0.0012727424950490854,-0.0010002312564888814,0.010646007801165114
1786998522.5342343,3.5817856788635254,0.0002673836938175683,-0.00037712110923063296,0.0013599086304050684,-0.001031362817543238,0.005121428699349653
1786998522.5480375,3.5955889225006104,0.00021519846827454224,-0.0003941138521462937,0.0014431744483255349,-0.0010587400950044232,0.0072248135595450345
1786998522.590716,3.6382672786712646,0.00016910108082589798,-0.00040562042405319987,0.001525674428967977,-0.0010916956111210918,0.0022307098879324745
1786998522.606228,3.6537795066833496,0.0001240224603156764,-0.00041119688805408834,0.0016064234132967259,-0.0011313815446194438,0.005972552627830472
1786998522.6206856,3.6682369709014893,5.747540034639884e-05,-0.000410939003500381,0.001683370725890601,-0.0011665388680018795,0.00703666470906277
1786998522.6234899,3.671041250228882,-3.7499186953163604e-05,-0.0004077566810687906,0.0017576677006835087,-0.0011961236964768422,0.043014541542658
1786998522.6618543,3.7094056606292725,-0.00013529419066249954,-0.0003992413982815919,0.0018329349625083383,-0.0012408753259398673,0.0032243260382362957
1786998522.6792638,3.7268152236938477,-0.00019239563534182124,-0.00038230589744310084,0.0019150625879236771,-0.0013115517315989318,0.00582732236244083
1786998522.695224,3.7427754402160645,-0.00023451974457882948,-0.00036592973971849596,0.0019955771852340903,-0.0013789692800630939,0.005785141767399171
1786998522.706229,3.7537803649902344,-0.0002699974651321029,-0.0003460083007004578,0.0020719427713946845,-0.0014437993139976525,0.007862735348335422
1786998522.7367253,3.7842767238616943,-0.0003162530963649475,-0.0003180639182398443,0.0021455642643661912,-0.0015076264617665093,0.002994680931398356
1786998522.751441,3.798992395401001,-0.0003688228534367522,-0.00029008392962187656,0.002216827561314541,-0.0015688653589854549,0.006310988181449426
1786998522.7583845,3.805935859680176,-0.00044331792725640744,-0.00026446286539544777,0.002286139705717935,-0.0016272178086173539,0.015111931788908626
1786998522.772375,3.8199265003204346,-0.000533063051105785,-0.00024072055018962377,0.0023798919329010015,-0.0016784555755210945,0.009430373959075686
1786998522.8037045,3.8512558937072754,-0.0006110816262842167,-0.00022470084076248487,0.002612450863083912,-0.0017233561115427656,0.007846287118854087
1786998522.8125155,3.8600668907165527,-0.00066621642061109,-0.0002217297794208309,0.003044661062733725,-0.0017651103341129958,0.049452152378955096
1786998522.8242404,3.8717918395996094,-0.000712548448905769,-0.00022704394521390326,0.003700521629647041,-0.0018047969667887985,0.05607841291220966
1786998522.841369,3.888920307159424,-0.0007594169023541009,-0.0002330648698675373,0.004586754098441843,-0.0018410659454420027,0.05181382073916892
1786998522.8798146,3.927366018295288,-0.0008053654614698916,-0.00023179004496249022,0.005704707903532856,-0.001872534075979907,0.029103334448596918
1786998522.8884459,3.935997247695923,-0.0008336604263931651,-0.00022449366207233037,0.007053558583355143,-0.001900379361594056,0.15631228037149195
1786998522.8953931,3.9429445266723633,-0.0008380011470941869,-0.00021440849911789014,0.008628940117249156,-0.001923435645550065,0.22676789000361264
1786998522.9122965,3.959847927093506,-0.0008349964506681885,-0.00019915335396904118,0.01042862637232602,-0.00194184050850121,0.10647286183941529
1786998522.9221036,3.9696550369262695,-0.000846287957645458,-0.00018111479369868307,0.012449130916828602,-0.0019562318000595153,0.20603589118460935
