t_wall,t_rel,x,y,z,yaw,speed_est
1787001664.2460165,2.6226789951324463,-1.0496983054977227e-12,1.2410023691350308e-13,-0.005811255189110555,-1.3497406273881504e-12,0.0
1787001664.2926648,2.6693272590637207,-2.3071777174542337e-12,6.123690195031958e-13,-0.005799257079464756,-3.0434198827905e-12,0.0002572037764036646
1787001664.314177,2.6908395290374756,-2.674688458670907e-12,1.1523258651538008e-12,-0.00578725790575528,-9.848988109577273e-13,0.0005577827781129142
1787001664.3380558,2.7147183418273926,-2.3499698395097123e-12,1.5111502324849738e-12,-0.005775258281847752,-2.437296112119414e-12,0.0005025217967534549
1787001664.346262,2.7229244709014893,-2.7118880694609674e-12,1.824283975807117e-12,-0.005763258458578897,5.287085741767668e-13,0.0014623000882027252
1787001664.3984714,2.7751338481903076,-2.434291016109265e-12,2.169769488894845e-12,-0.005751258561525856,-2.480953992991087e-12,0.00022984179617119519
1787001664.3990252,2.7756876945495605,-2.421528967204848e-12,2.699000965236558e-12,-0.005739258647393296,-4.233736413671188e-12,0.02166650359270462
1787001664.408747,2.785409450531006,-4.126033474359977e-12,7.761217662723004e-09,-0.005726184682294251,-1.0826363524257549e-11,0.001344815424916716
1787001664.4260967,2.8027591705322266,-2.3198347619590685e-12,3.541848840326334e-08,-0.0057103618523138,-9.628112907973745e-13,0.0009119947844039326
1787001664.4377337,2.8143961429595947,-1.6707500670048757e-07,3.603253720779858e-07,-0.005691675222327892,-7.422117816600867e-07,0.001606105130785528
1787001664.5762112,2.952873706817627,-1.6707500670048757e-07,3.603253720779858e-07,-0.005691675222327892,-7.422117816600867e-07,0.0
1787001664.5767207,2.953383207321167,-1.012058112751334e-06,1.2796684044162171e-06,-0.005669467395151485,-4.633918458857437e-06,0.04365629433456466
1787001664.5769563,2.9536187648773193,2.7648458513546906e-07,1.4895289566655666e-06,-0.005642962701836049,-2.675184011794259e-06,0.11265538138502103
1787001664.5771532,2.9538156986236572,1.6098992315365946e-06,2.8718611482614736e-06,-0.005612212714878793,3.1995509782693993e-06,0.15644809616237265
1787001664.5773346,2.9539971351623535,1.4266722684131107e-06,2.873793657691707e-06,-0.005575119862287876,3.207776675011338e-06,0.20444231049964692
1787001664.6157966,2.9924590587615967,1.1948232548273316e-06,2.8761974617940863e-06,-0.00553186379219868,3.218005857334995e-06,0.0011246627170330423
1787001664.632666,3.009328603744507,9.258292172526006e-07,2.874429156472332e-06,-0.0054848544898374665,3.21048219391074e-06,0.0027866828682823995
1787001664.642436,3.0190985202789307,-1.9459289073738543e-07,3.6739767821167344e-06,-0.005430844872330018,6.750819670202722e-06,0.005529950449773361
1787001664.6571295,3.033792018890381,-3.662956954342428e-06,6.678033076701494e-06,-0.005374593953483345,1.772905328490373e-05,0.0038410015760824098
1787001664.691979,3.068641424179077,-1.1097423745315244e-05,1.3580880665882247e-05,-0.005317916871414641,4.4478632889077005e-05,0.00165219117065816
1787001664.7073357,3.083998203277588,-1.8795663200573972e-05,1.753208007819512e-05,-0.005260471570320044,7.630079906153791e-05,0.00378291249097576
1787001664.7132728,3.089935302734375,-2.6090759908776234e-05,1.1182547837913967e-05,-0.0052008826428230626,0.00010799218270695378,0.0101680394293154
1787001664.7252567,3.101919174194336,-3.661297195470905e-05,2.8982487743158837e-07,-0.005137050742880775,0.00015405622214299843,0.005474354599562576
1787001664.7640307,3.140693187713623,-4.795066030871128e-05,-1.1484074085524405e-05,-0.0050660671978052865,0.00020414915114964002,0.001878607151783718
1787001664.7869234,3.163585901260376,-4.795066030871128e-05,-1.1484074085524405e-05,-0.0050660671978052865,0.00020414915114964002,0.0
1787001664.787462,3.1641244888305664,-5.6783327550001494e-05,-2.1644764479128843e-05,-0.004994787559052319,0.0002463537843869971,0.1346855025457031
1787001664.7922006,3.16886305809021,-5.900085153623687e-05,-3.209046316404539e-05,-0.004926971075220603,0.0002878743300182477,0.014487930318525178
1787001664.7992444,3.1759068965911865,-4.649189759188297e-05,-4.373224068666997e-05,-0.00486096575071137,0.0003276630167079418,0.009679584898599635
1787001664.8439815,3.220643997192383,-4.240288442326311e-05,-5.693751148682338e-05,-0.004794243716808866,0.0003658766023797099,0.0015230991918765099
1787001664.855032,3.231694459915161,-2.79039356077446e-05,-6.656385180291414e-05,-0.004723958240749726,0.00037640536697400247,0.006552495557459973
1787001664.8716726,3.248335123062134,-1.5627248051872114e-05,-7.51970175293297e-05,-0.004648173710172593,0.00034275957186319806,0.004642624500783593
1787001664.8814032,3.258065700531006,-6.983171253752977e-06,-8.084031887094234e-05,-0.0045709197192099205,0.00031501829875898795,0.00800986964815868
1787001664.9287965,3.3054590225219727,-7.21546039599433e-06,-8.11083415931885e-05,-0.004495601601339466,0.00029513470306926525,0.0015892313471420978
1787001664.9543045,3.3309669494628906,-6.69618702540801e-06,-8.148076815788128e-05,-0.004418505765919817,0.00029166602430482974,0.0030225303630706055
1787001664.9546702,3.3313326835632324,-5.5563841512095226e-06,-8.32493506461007e-05,-0.004334256740597231,0.00028633183995163165,0.23042777431670497
1787001664.9683006,3.3449630737304688,-3.431042484953308e-06,-8.620852556429861e-05,-0.004245524463650445,0.0002764341856415844,0.006515370523513814
1787001664.9832888,3.3599512577056885,-2.9109612876178432e-06,-9.097467687664325e-05,-0.0041569578430370735,0.0002598485659657118,0.005917748034274638
1787001665.0072496,3.3839120864868164,-8.568985789474644e-06,-9.831666925617602e-05,-0.004068862693947482,0.0002526102122761044,0.003696927655843535
1787001665.014124,3.3907864093780518,-1.7004631015803905e-05,-0.00011144991589795252,-0.0039802114441677,0.0002748484246480755,0.01309436935657844
1787001665.0261104,3.402772903442383,-2.2618025746214865e-05,-0.0001308015803478591,-0.003893763142412014,0.0002921330181419926,0.007405456047545097
1787001665.039033,3.4156954288482666,-2.2472393560075355e-05,-0.00015738806309802323,-0.0038108446319464404,0.0003096557646059349,0.006738361091552071
1787001665.073258,3.449920415878296,-1.783562306355948e-05,-0.00019051544958758346,-0.0037315826021356927,0.0003230667350688765,0.0025136999288178905
1787001665.0919485,3.468611001968384,-1.6141758444427224e-05,-0.0002281591425295962,-0.00365446909412874,0.0003353958500204338,0.004592033218206469
1787001665.111005,3.4876675605773926,-2.3423260833005804e-05,-0.00027130177811962976,-0.0035806922283730808,0.00034728543137651,0.004501069694998813
1787001665.1214228,3.4980852603912354,-2.5883458579301922e-05,-0.0003139209297941307,-0.003506656332082428,0.00035458116931009397,0.008203541252300885
1787001665.1656132,3.5422756671905518,-2.6526247055787086e-05,-0.0003552103556990226,-0.003432314131250995,0.00035947932027957267,0.001924424998547051
1787001665.176779,3.5534415245056152,-2.6624622296239896e-05,-0.0003943258084272291,-0.00335603065792512,0.00036124881808673496,0.007677642034783596
1787001665.1858416,3.5625040531158447,-2.9110940951967646e-05,-0.00043390527152544877,-0.0032785835071586084,0.00035747227997975017,0.009601096435163922
1787001665.2004182,3.577080726623535,-3.4504561354680256e-05,-0.0004701610728223905,-0.003198608305270044,0.00033911095913524225,0.006035330162380285
1787001665.239506,3.61616849899292,-4.243154563434372e-05,-0.000503289479399963,-0.003119714969008369,0.00032091931231782554,0.0021984634105131962
1787001665.254355,3.6310174465179443,-5.04689301516742e-05,-0.0005304887831051754,-0.003046067751176905,0.00030620641056393707,0.005314832597051093
1787001665.2585733,3.6352357864379883,-5.985138993758898e-05,-0.0005541568768653564,-0.002978579036652426,0.0002932931050667274,0.017099470438312753
1787001665.2722323,3.648894786834717,-7.56167886392656e-05,-0.0005798038303512614,-0.0029149213435179025,0.0002770013586302199,0.005155387537102682
1787001665.3125489,3.689211368560791,-8.04444310734057e-05,-0.0006039173060967688,-0.002852344718476743,0.0002656936965512861,0.0016676861805121918
1787001665.331803,3.708465576171875,-7.81991244273407e-05,-0.0006164144769811453,-0.0027831698027869015,0.0002523789332711702,0.003652737907787572
1787001665.3450935,3.7217559814453125,-8.146052662554753e-05,-0.0006200130315981099,-0.0027116024849711817,0.000236073277719723,0.005397270539097153
1787001665.3686404,3.74530291557312,-9.420164656646445e-05,-0.0006207221295454438,-0.0026422500539694874,0.00023037543225626228,0.002994727665739598
1787001665.4050496,3.781712055206299,-0.00011154560848830624,-0.0006249241528887474,-0.002576627623527075,0.00023938936060194073,0.0018678191013822391
1787001665.4266818,3.803344249725342,-0.00012985020108125227,-0.0006345704236491916,-0.0025115351683757323,0.0002806052907552822,0.0031574144492243334
1787001665.4352353,3.8118977546691895,-0.00014645758233476522,-0.0006458172103585831,-0.002449126637228023,0.00032712007930559147,0.007663808326194854
1787001665.440353,3.8170154094696045,-0.00016122832973323962,-0.0006575729970623188,-0.0023910658198782603,0.00037256233434998195,0.011929819618480206
1787001665.4566913,3.8333537578582764,-0.00017724832858109223,-0.0006720676323852386,-0.0023320937887623683,0.000434179574461523,0.003844007835997047
1787001665.4884944,3.865156888961792,-0.0001900533631147639,-0.0006852625558661409,-0.0022689611001841595,0.0004903030799145222,0.0020675855374289033
1787001665.5000217,3.8766841888427734,-0.00019674425523671612,-0.0006983832112185797,-0.002207437295331599,0.0005435074949509383,0.0054880274992347225
1787001665.5182197,3.8948822021484375,-0.00020132258707303424,-0.0007161783402617344,-0.0021506534473434216,0.0005934954375197383,0.0032796311231708397
1787001665.5259023,3.902564764022827,-0.0001998518897838515,-0.0007361999729600425,-0.002098964015184508,0.0006262859465266883,0.007217789537319341
1787001665.5753088,3.9519712924957275,-0.0001966236647220826,-0.0007524658711870945,-0.0020501898537136493,0.0006360131372800421,0.001042700424666937
1787001665.594429,3.9710915088653564,-0.00019226358345594998,-0.0007646458960920546,-0.0020045396910609026,0.0006516375051759466,0.002481555240967159
1787001665.6039445,3.980607032775879,-0.00018994656606476887,-0.0007749564106401152,-0.0019630107727067747,0.000657805195724416,0.004503417663690679
1787001665.6102023,3.9868648052215576,-0.00019082625543698174,-0.0007855312726274485,-0.001862747500353444,0.0006507250231298588,0.01611168174977681
1787001665.6604674,4.037129878997803,-0.00018490318881909712,-0.0007952923241220515,-0.0015982359897295934,0.0006404756879837691,0.005267232178386984
1787001665.6729758,4.049638271331787,-0.00016702954555041882,-0.0008027855077959986,-0.0011238962743606445,0.0006284432161331193,0.03795335740165651
1787001665.6921592,4.068821668624878,-0.00013929020066947957,-0.0008084252978694264,-0.00041928618953775143,0.0006185195516303559,0.036759831530542894
1787001665.6937907,4.07045316696167,-0.00013394309964317967,-0.0008143606729094828,0.0005226594368003615,0.0006132938250964746,0.5773708015905372
1787001665.7290292,4.10569167137146,-0.00016761255701648755,-0.0008238052345388701,0.0017015555413981143,0.0006070226203127913,0.03346948585649353
1787001665.7414885,4.118150949478149,-0.0002281007089160414,-0.0008372109341112807,0.0031134088434752044,0.0005980329810008662,0.11342647864355998
1787001665.7536857,4.130348205566406,-0.00030059511152068794,-0.0008553753794912149,0.004753419511193645,0.0005891774146283765,0.1345968817133099
1787001665.7684054,4.145067930221558,-0.00036356029683209034,-0.0008757566605955914,0.006618509031113058,0.0005814660693444527,0.1267865672503501
1787001665.7972047,4.173867225646973,-0.00041129925180628183,-0.0008956387393009016,0.00870169675852061,0.0005725756181607463,0.07235696137003143
1787001665.8044848,4.181147336959839,-0.0004368103296722071,-0.0009138297428692136,0.010997998306871731,0.000565956576092168,0.31545057520555025
1787001665.8176599,4.194322347640991,-0.000441309336515083,-0.0009359948533736379,0.013503768361609887,0.0005638310429730522,0.19019886847599757
1787001665.8298414,4.206503868103027,-0.0004275951781216947,-0.0009571993897606086,0.01621664713661774,0.0005650823498917889,0.2227140950776868
1787001665.8771062,4.253768682479858,-0.000389202650577048,-0.000978049943167403,0.019134540209422526,0.0005674414086500034,0.06174191449981459
1787001665.8938172,4.270479679107666,-0.000389202650577048,-0.000978049943167403,0.019134540209422526,0.0005674414086500034,0.0
1787001665.897238,4.273900508880615,-0.0003291058403058392,-0.0010011639660280492,0.022253239371791148,0.0005728981726736483,0.9118734284708426
1787001665.9053888,4.28205132484436,-0.00027010516088580444,-0.0010261033127945854,0.025565982488550756,0.0005816828961797093,0.4065068278628662
1787001665.9157176,4.292380094528198,-0.00021798941700126235,-0.0010499549399690957,0.02906625780514474,0.0005925675561519605,0.33893141526901727
1787001665.9320762,4.308738708496094,-0.0001752920938171083,-0.001076436527675205,0.032749136749678096,0.0006026297109441545,0.2251548724193134
1787001665.9620566,4.338719129562378,-0.0001545854193199748,-0.0011056437786932964,0.03660905501642595,0.0006134968801118527,0.12875350543937256
1787001665.9721913,4.348853826522827,-0.000165351292849951,-0.0011347344850282598,0.04064082189095351,0.0006239973046969361,0.39782997089227995
1787001665.9851618,4.36182427406311,-0.0002385641980817201,-0.001162702669260539,0.044841607872880836,0.0006318420589159752,0.3239299955114793
1787001665.9965851,4.3732476234436035,-0.0003558202841333711,-0.001191298185349063,0.049206861649337276,0.0006362410382605543,0.3822803447653583
1787001666.037705,4.414367437362671,-0.00047124629457926585,-0.0012224184661364461,0.053735188441088585,0.000639712076200633,0.11016354674930913
1787001666.0566108,4.4332733154296875,-0.00047124629457926585,-0.0012224184661364461,0.053735188441088585,0.000639712076200633,0.0
1787001666.0571747,4.433837175369263,-0.0005572949398095278,-0.0012521240399071586,0.05842255796136377,0.0006437516691023025,8.314570794647903
1787001666.0611641,4.437826633453369,-0.0006259348873699566,-0.0012776287097500281,0.06326594701109994,0.000644094139694299,1.2141855978545895
1787001666.072385,4.449047565460205,-0.0006976097773489531,-0.0012957128567719885,0.06825806148292221,0.000643565470468959,0.4449418047047536
1787001666.101574,4.478236436843872,-0.0007824508549130163,-0.0013012547526590808,0.07339207086795851,0.0006433785038141561,0.17591339085271984
1787001666.1162672,4.492929697036743,-0.0008853797454971309,-0.0012924361711679384,0.07866175058854824,0.0006402089577487065,0.3587149585012728
1787001666.1263871,4.503049612045288,-0.0009862839855446746,-0.0012709512587468137,0.08406456402631879,0.0006367638810861732,0.5339766507878483
1787001666.143353,4.520015478134155,-0.0010642813304856666,-0.0012382291801611856,0.08959657192969628,0.0006388025605016614,0.32610504328053064
1787001666.1950397,4.571702241897583,-0.0011363877581128513,-0.0011969818971338142,0.09525419850578522,0.0006414766447402619,0.10947167102862157
1787001666.218712,4.595374584197998,-0.0011363877581128513,-0.0011969818971338142,0.09525419850578522,0.0006414766447402619,0.0
1787001666.220429,4.597091436386108,-0.0012252867772761203,-0.0011468908033359306,0.10103296727004224,0.0006425469268103335,3.366434007119156
1787001666.2207668,4.597429275512695,-0.001325704008572533,-0.0010893977338915142,0.10692678814109219,0.0006375543512485289,17.449005027938195
1787001666.225926,4.602588415145874,-0.0014380453094527761,-0.0010237450135922148,0.11293164705029785,0.0006295431341191423,1.1641996404682255
1787001666.2603571,4.637019634246826,-0.0015469412653151846,-0.0009458863064919702,0.11904542354266623,0.0006271730239514539,0.17760747496578183
1787001666.2735088,4.650171279907227,-0.0016319673907057592,-0.00085673001058479,0.12526626504704913,0.0006233309864525083,0.47310135172009216
1787001666.3037164,4.6803789138793945,-0.001687815524656166,-0.0007619526315005779,0.1315893237980111,0.0006220149848610255,0.20935157117591632
1787001666.3160777,4.692740201950073,-0.0017284057968444994,-0.0006674928489645437,0.1380098659665414,0.0006191775875545089,0.5194737988024378
1787001666.3347123,4.711374759674072,-0.0017589906754438907,-0.0005752492495303565,0.14452327427348732,0.0006154158510392058,0.34957273220229046
1787001666.342399,4.719061374664307,-0.0017835767087864796,-0.00048661082575088575,0.1511252214367022,0.00060945904271237,0.8589721164287897
1787001666.3643048,4.740967273712158,-0.0018139262856562157,-0.00040354832833637273,0.15781192762455182,0.0006055834210023322,0.3052735213250217
1787001666.3649545,4.74161696434021,-0.0018648229414162773,-0.0003223137840193689,0.16458169392725053,0.0006006893175427567,10.421029170000404
1787001666.378199,4.75486159324646,-0.0019364884239198984,-0.00024504360298323,0.17143142536492445,0.0005936069899399655,0.5172317150092579
1787001666.4214299,4.798092365264893,-0.002029691824357805,-0.00017520326263288373,0.17835779990947168,0.0005868789876591409,0.16024126674633304
1787001666.4333847,4.810047149658203,-0.002136916980911901,-0.00010920753036838116,0.18535671402545933,0.0005774865144129041,0.5855435199323605
1787001666.4433057,4.819968223571777,-0.002230300759113877,-4.977867048510596e-05,0.19242667370776817,0.0005677845218670914,0.7127077367247693
1787001666.4543676,4.8310301303863525,-0.002284180229523413,2.0997611974897057e-06,0.19956506937209056,0.0005549907820420789,0.6453487290947795
1787001666.4903283,4.866990804672241,-0.002314915081970912,4.284088826111369e-05,0.20676794071444932,0.0005397517335008876,0.20030358932477954
1787001666.5045614,4.881223917007446,-0.0023481339805452926,6.926732115457274e-05,0.2140305504731817,0.0005216154469478729,0.5102702512631654
1787001666.5163145,4.892976999282837,-0.0023823283209238265,8.269207621623207e-05,0.2213492178203518,0.0005064487048544971,0.6227098023542808
1787001666.5271409,4.90380334854126,-0.0024083532135161703,8.775627703130347e-05,0.2287210930495065,0.0004954671041032093,0.6809241721528634
1787001666.5762773,4.952939748764038,-0.0024083532135161703,8.775627703130347e-05,0.2287210930495065,0.0004954671041032093,0.0
1787001666.5768201,4.953482627868652,-0.002431490598501564,8.74737552038288e-05,0.2361419903889891,0.0004867889486206858,13.669587485251025
1787001666.58112,4.957782506942749,-0.002464733626320965,8.134933777155238e-05,0.24360800614090733,0.0004791052818586478,1.7363493585346716
1787001666.6003304,4.976992845535278,-0.002516799082235704,7.031930916739882e-05,0.25111752727048187,0.00047426456647668957,0.39092021638082636
1787001666.6107886,4.987451076507568,-0.0025950959627009237,5.13637287688571e-05,0.25866703612067127,0.00047122582874801447,0.7219135500453555
1787001666.651171,5.027833461761475,-0.0026933598302689753,2.0226503364286538e-05,0.2662528260460806,0.0004684288428439802,0.18786632311822526
1787001666.6655462,5.042208671569824,-0.002786805397397078,-2.1769806869522274e-05,0.2738787819909656,0.0004663400769190709,0.5305414095562916
1787001666.6943302,5.070992708206177,-0.0028572379175851887,-7.407215953234472e-05,0.2815461273685252,0.0004621149093034925,0.266392352977441
1787001666.7112205,5.087882995605469,-0.0028834753435595076,-0.0001385992745843302,0.2892491303319981,0.00045479820415716103,0.45607974138286766
1787001666.72607,5.102732419967651,-0.002879673531942081,-0.0002105092363251673,0.2969841574345241,0.0004425835753262638,0.5209200102537253
1787001666.7472625,5.123924970626831,-0.0028676751435699637,-0.00028391563127597386,0.304749115137952,0.000426660146263796,0.36641714654777713
