t_wall,t_rel,x,y,z,yaw,speed_est
1775810019.8407638,3.771430015563965,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1775810019.883761,3.814427137374878,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1775810019.8960495,3.8267157077789307,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1775810019.9181268,3.8487930297851562,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1775810019.9197314,3.8503975868225098,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1775810019.9678068,3.898473024368286,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1775810019.981726,3.9123921394348145,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1775810019.9968567,3.927522897720337,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1775810020.0094047,3.940070867538452,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1775810020.052937,3.9836032390594482,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1775810020.062287,3.992953300476074,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1775810020.0779648,4.008630990982056,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1775810020.088496,4.019162178039551,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1775810020.1026216,4.033287763595581,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1775810020.138381,4.069047212600708,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1775810020.1647022,4.095368385314941,4.002485633828505e-08,1.1355724371856193e-08,0.0017015509068323206,-5.0817190660793476e-08,0.00016917623285228763
1775810020.183003,4.113669157028198,3.874532150500937e-06,-1.3683764858615703e-07,0.0017075703005342904,-1.0243679136755618e-06,0.0003900667648619921
1775810020.2007937,4.131459951400757,3.689257256582574e-06,-2.0391019372064974e-07,0.001723882317478831,-1.3404018729297054e-06,0.0009169465201374772
1775810020.2284508,4.159116983413696,2.859550312707121e-07,-3.4261961333273204e-06,0.0017422558340573838,-1.5622419039732242e-05,0.0006856067794916229
1775810020.2418034,4.172469615936279,-9.865323638507962e-06,-1.1234505153540134e-05,0.0017588436973818705,-4.185620091933865e-05,0.0015694666260195067
1775810020.2515168,4.182183027267456,-1.0028242128601165e-05,-1.0899156523381768e-05,0.0017819105386873285,-4.2533744064052404e-05,0.0023750517022064696
1775810020.2656062,4.196272373199463,-9.962790130422149e-06,-9.861330923218145e-06,0.0018059486721288126,-4.609542071781382e-05,0.0017077170056483306
1775810020.3063445,4.237010717391968,-5.0162139630261524e-06,-7.612956558104936e-06,0.0018340114369404803,-3.6837823358162194e-05,0.0007016474801473129
1775810020.321499,4.2521653175354,-2.4714378156170248e-06,-8.233490228952363e-07,0.0018644304429816932,-1.7674370112295772e-05,0.002063481836465751
1775810020.3326986,4.263364791870117,-1.2554454447998185e-05,1.0270615409966617e-05,0.0018954583132560904,-9.092808184213744e-08,0.003076904741593338
