t_wall,t_rel,x,y,z,yaw,speed_est
1774462909.536825,1.401106595993042,-9.39116002184323,-8.623854291193373,0.0016974119931059406,2.0117036578756644,0.0
1774462909.6371255,1.5014071464538574,-9.39116002184323,-8.623854291193373,0.0016974119931059406,2.0117036578756644,0.0
1774462909.737635,1.6019165515899658,-9.39116002184323,-8.623854291193373,0.0016974119931059406,2.0117036578756644,0.0
1774462909.8384144,1.7026960849761963,-9.39116002184323,-8.623854291193373,0.0016974119931059406,2.0117036578756644,0.0
1774462909.9392624,1.803544044494629,-9.39116051787645,-8.623830077902257,0.0019674043122291374,2.0118010044686336,0.0026879704945274477
1774462910.0394971,1.9037787914276123,-9.39116051787645,-8.623830077902257,0.0019674043122291374,2.0118010044686336,0.0
1774462910.1430387,2.0073204040527344,-9.39101210037407,-8.623854483827557,0.0027778084366920502,2.0113746272962802,0.007960510042137539
1774462910.243408,2.107689619064331,-9.39101210037407,-8.623854483827557,0.0027778084366920502,2.0113746272962802,0.0
1774462910.3668096,2.231091260910034,-9.391092771272094,-8.62429407047306,0.0036416430203966357,2.0111495998422915,0.007881595877345573
1774462910.467322,2.331603765487671,-9.391092771272094,-8.62429407047306,0.0036416430203966357,2.0111495998422915,0.0
1774462910.5681252,2.4324069023132324,-9.391102318642764,-8.624075413073875,0.001609625350783607,2.011112735277942,0.020274870448972967
1774462910.6691005,2.5333821773529053,-9.391102318642764,-8.624075413073875,0.001609625350783607,2.011112735277942,0.0
1774462910.769638,2.6339197158813477,-9.391102380106014,-8.624075258261412,0.0016434296362385359,2.011112730176477,0.00033623954115769586
1774462910.8705556,2.734837293624878,-9.391102380106014,-8.624075258261412,0.0016434296362385359,2.011112730176477,0.0
1774462910.9736075,2.8378891944885254,-9.391102413589813,-8.624075173919515,0.0016618434502785884,2.0111127279280994,0.00017868702552865012
1774462911.0738509,2.9381325244903564,-9.391102413589813,-8.624075173919515,0.0016618434502785884,2.0111127279280994,0.0
1774462911.174336,3.0386176109313965,-9.39110243532328,-8.624075119164456,0.00167379696047526,2.0111127269665166,0.0001189594972155169
1774462911.275485,3.1397666931152344,-9.39110243532328,-8.624075119164456,0.00167379696047526,2.0111127269665166,0.0
1774462911.3786776,3.2429592609405518,-9.391051691501211,-8.62402633306018,0.015829672950908695,2.011293892502664,0.137180916261945
1774462911.4805686,3.3448503017425537,-9.391051691501211,-8.62402633306018,0.015829672950908695,2.011293892502664,0.0
1774462911.5815573,3.4458389282226562,-9.391186772845069,-8.625868714671968,0.0853380830723484,2.0113026104947216,0.6885226232136026
1774462911.6819072,3.5461888313293457,-9.391186772845069,-8.625868714671968,0.0853380830723484,2.0113026104947216,0.0
1774462911.7837708,3.648052453994751,-9.39143915965968,-8.628484892968128,0.17962818695114924,2.0111410524902027,0.9260099571560453
