t_wall,t_rel,x,y,z,yaw,speed_est
1787003043.6201534,2.764665126800537,5.838566224015935e-18,1.7158745322717405e-20,-0.005751349471696199,6.295564064846058e-18,0.0
1787003043.6287217,2.773233413696289,5.869713348448319e-18,1.0972618924320499e-20,-0.005739364906445582,6.311499137548414e-18,0.0013987119474907575
1787003043.6382694,2.7827811241149902,5.9017609685631605e-18,7.05407944301348e-21,-0.005727380341194965,6.346100361607144e-18,0.0012552292356021288
1787003043.6512978,2.795809507369995,5.923538053369296e-18,1.3020322775437601e-20,-0.0057153957759443486,6.394335456149984e-18,0.0009198812328469731
1787003043.6686933,2.8132050037384033,5.9730299382684715e-18,1.1204029532590002e-20,-0.005703411210693732,6.448672412654071e-18,0.0006889464374458327
1787003043.70445,2.848961591720581,6.01086115960316e-18,1.5813852962919843e-20,-0.005691426645443115,6.506842126369098e-18,0.00033517082940324886
1787003043.7163408,2.8608524799346924,6.0209984802427164e-18,2.1945498093631835e-20,-0.005679442080192498,6.5573846841426695e-18,0.0010078780520696724
1787003043.7278578,2.8723695278167725,6.030174823651496e-18,2.462124696672459e-20,-0.0056674575149418815,6.612241449197544e-18,0.0010405935074094905
1787003043.7422504,2.8867621421813965,6.044203848055814e-18,2.0515282992511175e-20,-0.005655472949691265,6.645610368930098e-18,0.0008326885544904144
1787003043.801712,2.946223735809326,1.4303945523490141e-13,6.094068465450065e-14,-0.005643488002442833,-1.846552897966438e-13,0.00020155778742537154
1787003043.8173451,2.9618568420410156,-4.4709981263680133e-13,1.935771510552551e-13,-0.00563149770715593,-2.0681664900672633e-12,0.0007669809895232012
1787003043.826058,2.970569610595703,-3.9737478915084115e-13,6.969326951535891e-13,-0.0056195021479698015,3.8444016263824096e-13,0.0013767792763960279
1787003043.8436124,2.988124132156372,-6.201650293026778e-13,6.844966121244118e-13,-0.005607504035533874,5.453249933016748e-13,0.0006834770400584243
1787003043.8687975,3.0133092403411865,-6.051285897354583e-14,7.933237245284326e-13,-0.005595504861061272,-1.9772918970600598e-12,0.00047643926659154425
1787003043.8914497,3.035961389541626,2.326134675492865e-13,4.719238339967694e-13,-0.005583505249164046,-2.247174346526489e-12,0.0005297339246288028
1787003043.8945365,3.039048194885254,3.9657644736217705e-14,2.5991139761194396e-13,-0.005571505453881798,2.883637392369183e-13,0.00388744800737744
1787003043.9015398,3.046051502227783,-1.7591406699855323e-13,1.9094587406511117e-13,-0.005559505582835043,2.5217710090079163e-12,0.0017134577221653627
1787003043.9504933,3.0950050354003906,1.0055259588453427e-07,9.412005409459478e-08,-0.00554661458337298,-4.278956783979494e-07,0.0002633463688383497
1787003043.9660194,3.1105310916900635,4.3833068811810714e-07,-3.000579757599012e-07,-0.005526820892933049,-1.9487062615691805e-06,0.0012753075138108778
1787003043.9839065,3.128418207168579,1.761041382864911e-06,-1.7711083420995383e-06,-0.0054944748171320765,-8.20845286523656e-06,0.0018117238853582948
1787003043.9881473,3.1326589584350586,1.5495417600727703e-06,-1.791739013347257e-06,-0.00545107767028212,-8.296219131591267e-06,0.010233485626531879
1787003044.036598,3.181109666824341,-5.061613064772509e-07,-4.1701749551866795e-09,-0.005403480810509467,-3.726763177985809e-07,0.0009839847088676963
1787003044.1229563,3.267467975616455,-5.061613064772509e-07,-4.1701749551866795e-09,-0.005403480810509467,-3.726763177985809e-07,0.0
1787003044.1247947,3.2693064212799072,-6.3593466278507625e-06,5.454933887967983e-06,-0.005354212067221968,2.250702271323756e-05,0.027150453627948882
1787003044.1251318,3.269643545150757,-9.603953372843127e-06,8.286965994190263e-06,-0.0053036059011099534,3.569740367077879e-05,0.15065409777726096
1787003044.1253474,3.2698590755462646,-1.5348529457287382e-05,7.64832026086812e-06,-0.005254057047503494,4.318371276641156e-05,0.2314515148594605
1787003044.1325922,3.277103900909424,-2.167373328930488e-05,3.079999373229918e-06,-0.0052020234668617715,6.47347106051782e-05,0.007262468233906565
1787003044.1452196,3.28973126411438,-2.3863220048388705e-05,-1.740073635532981e-07,-0.005148270436400197,7.485729853406745e-05,0.004268185193859958
1787003044.1568816,3.3013932704925537,-2.0219397278549705e-05,-4.19833637798033e-06,-0.005089358794442861,5.8518145254513534e-05,0.005072991233956841
1787003044.1723354,3.316847085952759,-1.4898578770754943e-05,-1.0014735150204739e-05,-0.0050297578773005475,3.462875881447152e-05,0.00389029953691231
1787003044.1813061,3.325817823410034,-8.485832189943818e-06,-1.8508107199777124e-05,-0.004971463930338066,-1.563663516903613e-06,0.006605638228174751
1787003044.2334974,3.378009080886841,-1.6666567944162724e-05,-2.849436150057103e-05,-0.004915125508415517,-3.586332128164199e-05,0.0011074365810663303
1787003044.2447894,3.389301061630249,-2.538910863419645e-05,-3.1228736603805004e-05,-0.004855909190540367,-4.322828584865825e-05,0.005306217761617035
1787003044.2663116,3.410823345184326,-2.4239462036570637e-05,-3.182473420364714e-05,-0.00479049949262695,-4.041156794106821e-05,0.0030397571397200373
1787003044.2934966,3.4380083084106445,-1.992457129891762e-05,-2.962551516456555e-05,-0.004724589448972617,-4.47060510872396e-05,0.002431040068927865
1787003044.3166068,3.461118459701538,-1.4423724331913704e-05,-2.4835756724135504e-05,-0.004656989910272039,-6.438250303378426e-05,0.0029420794840812037
1787003044.3308918,3.4754035472869873,-9.28503902880447e-06,-2.0425075915521992e-05,-0.0045891286727602,-8.484600047725373e-05,0.004774090242501759
1787003044.3362305,3.4807422161102295,-1.051665381391549e-06,-1.8127849022105913e-05,-0.0045233800339979785,-0.00010316929496681021,0.012419192285183829
1787003044.3499937,3.4945054054260254,8.02321615358548e-06,-2.3107017399507515e-05,-0.004456868122472722,-0.00012819853107394366,0.0048907671588777745
1787003044.396165,3.5406765937805176,1.994575272811785e-05,-3.5960683161115394e-05,-0.004387929778517083,-0.00018091710689302842,0.0015406292861928283
1787003044.4115386,3.5560503005981445,2.5796997655885064e-05,-5.182800791146774e-05,-0.004318861796969595,-0.00023175779327433725,0.004625321313314966
1787003044.4174333,3.5619449615478516,2.198725049993861e-05,-6.907090519849446e-05,-0.004249653664033966,-0.00027805682381926665,0.012116976306012654
1787003044.43662,3.58113169670105,2.806468112061704e-05,-9.02597906860078e-05,-0.0041790665948162956,-0.00032435578029138556,0.0038541674588046227
1787003044.4643164,3.608828067779541,3.8144193040096426e-05,-0.00010805940913402297,-0.004104908408517495,-0.0003709388441187012,0.0027775344766527337
1787003044.473338,3.617849588394165,4.840750032882275e-05,-0.00012551416373866685,-0.0040288633891886055,-0.0004176923106329523,0.00872299243852572
1787003044.4833612,3.627872943878174,5.947578725671335e-05,-0.0001374865709717917,-0.003947474628859533,-0.00046706578180866415,0.00828124656939806
