t_wall,t_rel,x,y,z,yaw,speed_est
1774110891.4660227,1.661275863647461,6.312686195285005,-3.2743753281453807,0.0016937852267564432,1.2073033314801924,0.0
1774110891.566332,1.7615852355957031,6.312686195285005,-3.2743753281453807,0.0016937852267564432,1.2073033314801924,0.0
1774110891.6672757,1.8625288009643555,6.312686206022612,-3.2743753187657556,0.0016946784550923646,1.2073033314879484,8.84991639932002e-06
1774110891.768406,1.9636590480804443,6.312686206022612,-3.2743753187657556,0.0016946784550923646,1.2073033314879484,0.0
1774110891.8688622,2.064115285873413,6.312699837450375,-3.274327112236807,0.0022482622294476076,1.2074732480419175,0.005533214527533036
1774110891.9692786,2.164531707763672,6.312699837450375,-3.274327112236807,0.0022482622294476076,1.2074732480419175,0.0
1774110892.0697634,2.265016555786133,6.31202505472367,-3.2742117920593055,0.0032394803608994105,1.20726643748436,0.011988218603977053
1774110892.1700032,2.3652563095092773,6.31202505472367,-3.2742117920593055,0.0032394803608994105,1.20726643748436,0.0
1774110892.2767396,2.4719927310943604,6.31227468890114,-3.2731040492151884,0.004648407597500612,1.2070584953637218,0.016953486408133232
1774110892.3769982,2.572251319885254,6.31227468890114,-3.2731040492151884,0.004648407597500612,1.2070584953637218,0.0
1774110892.4781497,2.673402786254883,6.311849445942881,-3.2729955915368363,0.005760055619324793,1.2069687473761115,0.011815335104430448
1774110892.5843775,2.779630661010742,6.311849445942881,-3.2729955915368363,0.005760055619324793,1.2069687473761115,0.0
1774110892.6848962,2.8801493644714355,6.311858893746719,-3.2730691176781814,0.0014929918512689225,1.2068138189913318,0.04245685130693738
1774110892.7851424,2.980395555496216,6.311858893746719,-3.2730691176781814,0.0014929918512689225,1.2068138189913318,0.0
1774110892.8856404,3.0808935165405273,6.3118590219559385,-3.2730689045682113,0.0015714333802368877,1.2068138220481517,0.0007805324846059415
1774110892.985898,3.1811511516571045,6.3118590219559385,-3.2730689045682113,0.0015714333802368877,1.2068138220481517,0.0
1774110893.0875483,3.282801389694214,6.311859093241865,-3.2730687859860286,0.0016149996158420846,1.206813823013811,0.0004285917687028266
1774110893.1878185,3.3830716609954834,6.311859093241865,-3.2730687859860286,0.0016149996158420846,1.206813823013811,0.0
1774110893.2925656,3.487818717956543,6.311859141759155,-3.273068705286985,0.0016446466499348555,1.2068138234455774,0.000283035958077272
1774110893.3927906,3.588043689727783,6.311859141759155,-3.273068705286985,0.0016446466499348555,1.2068138234455774,0.0
1774110893.493301,3.688554048538208,6.311766092095029,-3.2730979539595553,0.016461935609198015,1.2068108103344037,0.14742371001114812
1774110893.5935323,3.788785457611084,6.311766092095029,-3.2730979539595553,0.016461935609198015,1.2068108103344037,0.0
1774110893.6940706,3.8893237113952637,6.312461342564762,-3.273556051089527,0.08098476059677556,1.2068304831827716,0.6418273073249435
1774110893.7943404,3.989593505859375,6.312461342564762,-3.273556051089527,0.08098476059677556,1.2068304831827716,0.0
1774110893.89495,4.090203046798706,6.313280072749568,-3.2742109087970213,0.17359652655964844,1.2069014522552164,0.9205657746868688
1774110893.9953008,4.190553903579712,6.313280072749568,-3.2742109087970213,0.17359652655964844,1.2069014522552164,0.0
1774110894.096204,4.291457176208496,6.313596293301441,-3.2756302028581024,0.2847977025388149,1.207020698474918,1.1021513943902124
1774110894.1964743,4.391727447509766,6.313596293301441,-3.2756302028581024,0.2847977025388149,1.207020698474918,0.0
1774110894.2976139,4.4928669929504395,6.314822030149823,-3.27749186982175,0.40355809990881103,1.206954593306587,1.1744299627042747
1774110894.39792,4.593173027038574,6.314822030149823,-3.27749186982175,0.40355809990881103,1.206954593306587,0.0
1774110894.4995518,4.694804906845093,6.316531223272296,-3.2779487783392627,0.5142560807915108,1.2067908099272369,1.0893443891601
1774110894.6033654,4.79861855506897,6.316531223272296,-3.2779487783392627,0.5142560807915108,1.2067908099272369,0.0
1774110894.7039027,4.899155855178833,6.3178069397482055,-3.2773288918119787,0.6199493280417736,1.2067527176601716,1.0513785774390456
1774110894.8047554,5.000008583068848,6.3178069397482055,-3.2773288918119787,0.6199493280417736,1.2067527176601716,0.0
1774110894.9083142,5.103567361831665,6.317151175122302,-3.2768163071875933,0.7234473053663765,1.2066852061114817,0.9994451971000233
1774110895.0113382,5.206591367721558,6.317151175122302,-3.2768163071875933,0.7234473053663765,1.2066852061114817,0.0
1774110895.1118793,5.3071324825286865,6.3173861994591345,-3.276960897598789,0.814119728883498,1.206710955032428,0.9018483987244402
1774110895.2121341,5.4073872566223145,6.3173861994591345,-3.276960897598789,0.814119728883498,1.206710955032428,0.0
1774110895.3143032,5.509556293487549,6.317543868170881,-3.2775030334813495,0.8817329638987522,1.2068770753276519,0.661801210610956
1774110895.416564,5.611817121505737,6.317543868170881,-3.2775030334813495,0.8817329638987522,1.2068770753276519,0.0
1774110895.517095,5.712348222732544,6.316925930818912,-3.2785558006023336,0.9432280281951925,1.207003074101596,0.6118223961436361
1774110895.620333,5.815586090087891,6.316925930818912,-3.2785558006023336,0.9432280281951925,1.207003074101596,0.0
1774110895.721005,5.916258096694946,6.315365355569105,-3.2791490532125835,1.026158690752616,1.2068830943701,0.8239377451300455
1774110895.8213491,6.016602277755737,6.315365355569105,-3.2791490532125835,1.026158690752616,1.2068830943701,0.0
1774110895.923576,6.118829250335693,6.3119264491348455,-3.2774553851472645,1.1366902519079336,1.206767986588611,1.0818868127969035
1774110896.024304,6.219557046890259,6.3119264491348455,-3.2774553851472645,1.1366902519079336,1.206767986588611,0.0
