t_wall,t_rel,x,y,z,yaw,speed_est
1787002032.4481916,2.2508645057678223,4.632502832802583e-18,-5.077023150847025e-20,-0.006242716646971486,4.83383344456285e-18,0.0
1787002032.459837,2.262509822845459,4.647075430862402e-18,-4.406465917490325e-20,-0.006230732081720869,4.8773418413516415e-18,0.0010291317248571543
1787002032.482495,2.285167932510376,4.705519254180675e-18,-4.4793190872392164e-20,-0.006218747516470252,4.927349778752246e-18,0.000528930498962728
1787002032.4872324,2.289905309677124,4.756587147746953e-18,-3.753684820271658e-20,-0.006206762951219635,4.974215875023171e-18,0.002529789127776691
1787002032.5523489,2.3550217151641846,4.8033287469040344e-18,-3.841505290462869e-20,-0.006194778385969019,5.019073431926257e-18,0.00018404832332150517
1787002032.5797057,2.382378578186035,4.8374613972641454e-18,-3.3727906407011934e-20,-0.006182793820718402,5.059948950999094e-18,0.00043808258428769376
1787002032.5833588,2.3860316276550293,2.1035982087370992e-15,1.6004897146285062e-13,-0.006170808873380694,-1.0286873563496815e-12,0.0032808061975158295
1787002032.5952413,2.397914171218872,5.103710502301107e-13,-1.0745027562040734e-13,-0.006158818583069971,2.6788523036980098e-14,0.0010090676500617592
1787002032.6367292,2.4394021034240723,1.5154377233863586e-12,-8.361598954808703e-13,-0.0061468230173583605,-1.757189198650773e-12,0.00028913385348491215
1787002032.6662748,2.468947649002075,2.492956253974391e-12,-1.0251337706190785e-12,-0.006134824909513108,2.8090355943299724e-13,0.0004060885527930659
1787002032.6901584,2.492831230163574,3.1471927484972584e-12,-5.096632303157198e-13,-0.006122825735489258,-2.210527027703518e-12,0.0005024026314442557
1787002032.6906064,2.493279218673706,3.668453253258241e-12,-2.0940152056548592e-13,-0.006110826135410613,-1.1516478740202494e-12,0.026785508572784306
1787002032.7252498,2.5279226303100586,4.138992745639097e-12,1.77416360621543e-13,-0.006098826381464341,-8.258346643408801e-15,0.00034637910585227623
1787002032.7554407,2.5581135749816895,4.468792602656975e-12,4.291840870582023e-13,-0.0060868265505675395,-2.432597288880584e-12,0.0003974645718216673
1787002032.7558343,2.558507204055786,5.330003240732646e-12,-2.275851433246489e-09,-0.0060745114823242685,-2.7353795739664016e-12,0.03128597266831154
1787002032.783372,2.5860447883605957,2.3308952477332763e-08,-4.450315668718107e-08,-0.006059893878435495,-1.082121640878297e-07,0.0005308266438821105
1787002032.8486354,2.651308298110962,3.8274359647529625e-07,-4.683511136340199e-07,-0.006042237892194581,-7.601077102644874e-07,0.00027066779269941527
1787002032.86368,2.6663527488708496,2.5517439232345475e-07,-4.1240969551483613e-07,-0.006021500323069327,-5.065918636246176e-07,0.00137845091733075
1787002032.87142,2.6740927696228027,2.1701576476816296e-07,-4.7617969165406223e-07,-0.0059955539951471876,-7.710580457685789e-07,0.0033522435118418497
1787002032.8937736,2.696446418762207,-8.869725514343189e-07,-3.276653637342472e-08,-0.005968586212145813,8.925109576978151e-07,0.0012075886403091923
1787002032.9071205,2.7097933292388916,-4.749829571945176e-06,4.5209932514934236e-07,-0.005943463866210065,7.549764821564777e-06,0.0019047265824454504
1787002032.9442081,2.7468810081481934,-6.968498077155345e-06,-1.0490566170195007e-06,-0.005919075100626059,1.5522647906802602e-05,0.0006615523356861231
1787002032.9494364,2.7521092891693115,-7.30328548595584e-06,-8.84187415387325e-07,-0.005893010326890755,1.7777751173719316e-05,0.004985853859106632
1787002032.9543417,2.757014513015747,-7.02799227521769e-06,-1.5129125336236144e-06,-0.005866593311895381,1.6172674265286935e-05,0.005387303530354544
1787002032.974415,2.777087926864624,-6.917965301215352e-06,-1.7391593359008557e-06,-0.0058391925132556255,1.5671668492677778e-05,0.001365086864638257
1787002033.0249958,2.8276686668395996,-8.505379081904079e-06,-3.4824007000628536e-06,-0.0058060668653287795,2.2717521149491427e-05,0.0006565630774918202
1787002033.039179,2.8418519496917725,-8.982284785905527e-06,-4.261219945322933e-06,-0.005753764944680918,2.6031536694241002e-05,0.0036881371900548275
1787002033.1055312,2.9082040786743164,-8.982284785905527e-06,-4.261219945322933e-06,-0.005753764944680918,2.6031536694241002e-05,0.0
1787002033.1070673,2.9097402095794678,-8.53808384745011e-06,-4.278716524043093e-06,-0.005681727237283503,2.610604011979997e-05,0.04689644534182036
1787002033.1073265,2.909999370574951,-7.833887082934958e-06,-4.4803870489718025e-06,-0.005597180588140592,2.6744551486413577e-05,0.3262443953391829
1787002033.1170316,2.9197044372558594,8.614160542624776e-07,-5.034402998645371e-06,-0.005509021329251358,2.685372348469827e-05,0.00912809492665754
1787002033.1312842,2.933957099914551,1.852053059317658e-05,-2.6949185941413737e-06,-0.0054209252355517795,2.7828672167840578e-05,0.006306121721218541
1787002033.1452858,2.9479587078094482,4.8181379921917214e-05,-3.7713522867908797e-07,-0.005334794036615728,2.7055433572548108e-05,0.00650816383026545
1787002033.1546972,2.9573700428009033,7.660151096050925e-05,-2.076938166476822e-06,-0.005249764150128185,2.025248755978662e-05,0.00952785229689819
1787002033.1960278,2.9987006187438965,9.882408216041618e-05,-9.069493072025054e-06,-0.005163476356874808,-8.82267669736072e-06,0.0021625010024374706
1787002033.2074988,3.01017165184021,0.00011719967755214152,-2.481529928248894e-05,-0.005073987355123308,-7.565157901092843e-05,0.008081499811035318
1787002033.2211046,3.023777484893799,0.00013112807339688882,-4.137386698362867e-05,-0.0049869868393303055,-0.00014298682090477558,0.0065891486715989106
1787002033.2396019,3.0422747135162354,0.00014232604889763647,-5.809574669056713e-05,-0.004903336705170132,-0.00020546169364526762,0.00465134402345752
1787002033.2894158,3.0920886993408203,0.0001426646865035287,-7.605980045875241e-05,-0.004820169883638793,-0.0002642239868387175,0.0017080644601356041
1787002033.3173826,3.1200554370880127,0.00013027328607618578,-9.650668418160532e-05,-0.004735150231486233,-0.00030946047293168726,0.0031579442914176047
1787002033.3272254,3.1298983097076416,0.00012027828728677358,-0.0001080092834279104,-0.004639887595238236,-0.0002878921506813774,0.009801379021577237
1787002033.3372157,3.1398885250091553,0.00011512672384361567,-0.00011470889133267343,-0.004538033677537447,-0.00025937628191089227,0.010230403432647413
1787002033.3846107,3.187283515930176,0.00011509717364654738,-0.000116635321029705,-0.004433454089710874,-0.00025118184450244487,0.00220692802254898
1787002033.3982801,3.2009530067443848,0.00011955262323575571,-0.00011846835146682563,-0.004328218499271487,-0.0002461604135774601,0.007706637754771912
1787002033.4093835,3.2120563983917236,0.0001414067411963353,-0.00012222999826600823,-0.004224660439626257,-0.00024304212147944674,0.009538142565969429
1787002033.4293582,3.2320311069488525,0.0001767625087374057,-0.00012948850733054235,-0.004125367012149793,-0.00024013561222170933,0.005289183464689589
