t_wall,t_rel,x,y,z,yaw,speed_est
1774112893.8505065,1.4037034511566162,8.288096362290354e-18,-9.12029000817578e-19,0.001697098184351882,2.8366439301462595e-17,0.0
1774112893.951327,1.5045239925384521,8.288096362290354e-18,-9.12029000817578e-19,0.001697098184351882,2.8366439301462595e-17,0.0
1774112894.0565553,1.6097521781921387,8.288096362290354e-18,-9.12029000817578e-19,0.001697098184351882,2.8366439301462595e-17,0.0
1774112894.1594856,1.7126824855804443,8.288096362290354e-18,-9.12029000817578e-19,0.001697098184351882,2.8366439301462595e-17,0.0
1774112894.2600548,1.8132517337799072,1.7863154175203645e-05,-3.2078935366059547e-06,0.0017612476920698672,-9.124004932148448e-06,0.0006629004493077665
1774112894.3604274,1.9136242866516113,1.7863154175203645e-05,-3.2078935366059547e-06,0.0017612476920698672,-9.124004932148448e-06,0.0
1774112894.4611251,2.01432204246521,-4.119035848502208e-05,-2.250057186937637e-05,0.002426724645545511,0.00043986309154749,0.006637392025236073
1774112894.5613208,2.1145176887512207,-4.119035848502208e-05,-2.250057186937637e-05,0.002426724645545511,0.00043986309154749,0.0
1774112894.66178,2.2149770259857178,0.00047179235720605517,-0.00016769447203564836,0.004047346126044141,0.00033363947619907805,0.016982609533701766
1774112894.762028,2.3152248859405518,0.00047179235720605517,-0.00016769447203564836,0.004047346126044141,0.00033363947619907805,0.0
1774112894.8630044,2.41620135307312,0.00040967135195112603,-0.0013152136726648105,0.005612748273904518,0.00026768055875027116,0.019231640903652723
1774112894.9632423,2.516439199447632,0.00040967135195112603,-0.0013152136726648105,0.005612748273904518,0.00026768055875027116,0.0
1774112895.0637627,2.616959571838379,-7.925172393825153e-05,-0.0025232697882251274,0.0068047916697946825,0.00019360977383705633,0.017570427845089574
1774112895.1644816,2.7176785469055176,-7.925172393825153e-05,-0.0025232697882251274,0.0068047916697946825,0.00019360977383705633,0.0
1774112895.2668426,2.8200395107269287,0.00012807458017428464,-0.003425677846194022,0.00772819048133621,8.745642741662061e-05,0.012775043912039706
1774112895.367523,2.920719861984253,0.00012807458017428464,-0.003425677846194022,0.00772819048133621,8.745642741662061e-05,0.0
1774112895.468229,3.02142596244812,0.0012117084063292616,-0.004471732490777547,0.011492829656137626,2.592692729627305e-07,0.040263205196536915
