t_wall,t_rel,x,y,z,yaw,speed_est
1774734341.0695,1.8459281921386719,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1774734341.1718001,1.948228359222412,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1774734341.2727187,2.049146890640259,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1774734341.3763022,2.1527304649353027,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1774734341.477836,2.2542641162872314,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1774734341.5784612,2.354889392852783,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1774734341.686993,2.463421106338501,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1774734341.7905664,2.5669946670532227,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1774734341.8913534,2.6677815914154053,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1774734341.991709,2.768137216567993,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1774734342.093264,2.869692325592041,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1774734342.1943696,2.9707977771759033,1.535315142917752e-17,1.8722231973622598e-18,0.0016970981843529367,4.73498646854294e-17,0.0
1774734342.296232,3.072660207748413,2.0143139115003832e-05,1.3485938891099175e-05,0.002058860176571066,-5.0717493585894754e-05,0.0035594403126546037
1774734342.398473,3.174901247024536,2.0143139115003832e-05,1.3485938891099175e-05,0.002058860176571066,-5.0717493585894754e-05,0.0
1774734342.499314,3.275742292404175,0.0001336415183238504,-0.00020194963166268582,0.00269557255119187,0.0006687716497409313,0.006760014107380984
1774734342.5996616,3.3760898113250732,0.0001336415183238504,-0.00020194963166268582,0.00269557255119187,0.0006687716497409313,0.0
1774734342.7056792,3.482107400894165,0.00033721593076991245,-6.190768599783825e-05,0.003053599670449242,0.001023533263223835,0.004103230475277884
1774734342.8071358,3.583564043045044,0.00033721593076991245,-6.190768599783825e-05,0.003053599670449242,0.001023533263223835,0.0
1774734342.9107568,3.687185049057007,0.0006661270653644386,0.00035015723768379076,0.003411690887147989,0.001138745769492498,0.006150736984499426
1774734343.011792,3.788220167160034,0.0006661270653644386,0.00035015723768379076,0.003411690887147989,0.001138745769492498,0.0
1774734343.112642,3.8890702724456787,0.0010840050008920727,0.0012707935440107393,0.0037289659981672996,0.0012025131502709388,0.01050717114602463
1774734343.2135108,3.989938974380493,0.0010840050008920727,0.0012707935440107393,0.0037289659981672996,0.0012025131502709388,0.0
1774734343.3162773,4.092705488204956,0.0016130189850535705,0.0028520700450746254,0.004085725017170888,0.001195718219469798,0.016592557393347244
1774734343.4170384,4.193466663360596,0.0016130189850535705,0.0028520700450746254,0.004085725017170888,0.001195718219469798,0.0
1774734343.5190492,4.295477390289307,0.0018626918111549213,0.003692159301244784,0.004539246600722212,0.0011067904226582422,0.00967346300333342
1774734343.6194692,4.395897388458252,0.0018626918111549213,0.003692159301244784,0.004539246600722212,0.0011067904226582422,0.0
1774734343.7333665,4.50979471206665,0.0018346263567509174,0.003729675961488417,0.004985411818640512,0.00107216764032518,0.003938797681124805
1774734343.8349752,4.611403465270996,0.0018346263567509174,0.003729675961488417,0.004985411818640512,0.00107216764032518,0.0
1774734343.9359622,4.712390422821045,0.0022741807794402617,0.0039455259456060415,0.005673527356012391,0.0010776127613040865,0.008363181528121091
1774734344.0368047,4.813232898712158,0.0022741807794402617,0.0039455259456060415,0.005673527356012391,0.0010776127613040865,0.0
1774734344.141192,4.9176201820373535,0.0030820682871538748,0.0036790923103487416,0.006433761118016711,0.001059650168423102,0.010929373271883288
1774734344.2415705,5.017998695373535,0.0030820682871538748,0.0036790923103487416,0.006433761118016711,0.001059650168423102,0.0
1774734344.3435574,5.119985580444336,0.004346665962340635,0.0036704516645682116,0.007770752698939676,0.0010042124256661304,0.01804480821713105
1774734344.4449766,5.221404790878296,0.004346665962340635,0.0036704516645682116,0.007770752698939676,0.0010042124256661304,0.0
