t_wall,t_rel,x,y,z,yaw,speed_est
1786995566.6283278,1.130876064300537,4.9772166313687874e-18,-3.1650482520194283e-20,-0.006110886429214701,5.267611526073814e-18,0.0
1786995566.6576586,1.1602067947387695,4.984928131569739e-18,-3.6220856535593344e-20,-0.006098901863964085,5.2816922551941365e-18,0.0004086009816855753
1786995566.6687746,1.1713228225708008,4.969833889233532e-18,-4.147303870363258e-20,-0.006086917298713468,5.30356885806302e-18,0.0010781337930877413
1786995566.689386,1.1919341087341309,4.999102398404303e-18,-4.2297008457461426e-20,-0.006074932733462851,5.329025934749428e-18,0.0005814564484548623
1786995566.7850275,1.2875757217407227,5.029419810013886e-18,-4.6118085383903434e-20,-0.006062948168212234,5.354766444308582e-18,0.00012530701724771992
1786995566.8207567,1.3233048915863037,5.0516697970561766e-18,-3.272338662145608e-20,-0.006050963602961618,5.36907824989743e-18,0.00033542803547950304
1786995566.8401904,1.3427386283874512,5.110331155141532e-18,-2.986691076257655e-20,-0.006038979037711001,5.39159927938606e-18,0.0006166886674059065
1786995566.8536181,1.3561663627624512,5.196035664504552e-18,-2.6059542073890777e-20,-0.006026994472460384,5.442179088972369e-18,0.0008925232593913858
1786995566.8562236,1.358771800994873,5.242876406959161e-18,-2.7792991043755205e-20,-0.006015009907209767,5.474263763213045e-18,0.004599827046936571
1786995566.872124,1.3746721744537354,5.253968581748607e-18,-2.0165335038861673e-20,-0.006003025341959151,5.508401135661895e-18,0.0007537285386172474
1786995566.8833144,1.3858625888824463,5.276195463641958e-18,-1.2709798941210152e-20,-0.005991040776708534,5.5417078907479734e-18,0.0010709670608684773
1786995566.9002264,1.4027745723724365,5.337784399818225e-18,-9.152196631587344e-21,-0.005979056211457917,5.588571505926164e-18,0.0007086433863721607
1786995566.9114606,1.4140088558197021,5.378727906218021e-18,-3.748796018321987e-21,-0.0059670716462073,5.6431321381239965e-18,0.0010667850163183965
1786995566.925425,1.4279732704162598,5.423379652706805e-18,-9.40699122503569e-22,-0.005955087080956684,5.695945104519502e-18,0.0008582218157266026
1786995566.9492674,1.4518156051635742,5.447109616743447e-18,7.933190513272144e-21,-0.005943102515706067,5.740075263483596e-18,0.0005026590465082983
1786995566.962869,1.4654171466827393,5.449553970628227e-18,-3.2663675823994184e-21,-0.00593111795045545,5.769454360325267e-18,0.0008811181610356508
1786995566.9702356,1.4727838039398193,5.486343551320234e-18,5.124979556357016e-21,-0.005919133385204833,5.815850970047911e-18,0.0016268661391974511
1786995566.9843686,1.4869167804718018,5.510656682281806e-18,2.6628739411771266e-21,-0.005907148819954217,5.842639693016728e-18,0.0008479859301751551
1786995567.0113413,1.5138895511627197,5.551653071670832e-18,1.7024149393088065e-21,-0.0058951642547036,5.8868703804249474e-18,0.0004443208815270909
1786995567.0240798,1.526628017425537,5.594410893724543e-18,-1.73533736066098e-21,-0.005883179689452983,5.931395570750759e-18,0.0009408169714747206
1786995567.035658,1.5382061004638672,5.5809394718849535e-18,1.450694773425309e-21,-0.005871195124202366,5.9525430596223286e-18,0.0010351079026589276
1786995567.044071,1.546619176864624,5.6003165506766724e-18,5.832574850526069e-21,-0.00585921055895175,5.982780708595735e-18,0.0014245163932587878
