t_wall,t_rel,x,y,z,yaw,speed_est
1775018767.9203444,2.972236394882202,1.0007149398771692e-17,1.9441937599958857e-18,0.0016555989765113382,3.840974055162845e-17,0.0
1775018767.9331892,2.985081195831299,1.0069335566160041e-17,1.9483092387373924e-18,0.0016568430488024186,3.8462819082882623e-17,9.68541510304838e-05
1775018767.938795,2.990687131881714,1.0088290904260474e-17,1.9447309197133544e-18,0.0016580501708899353,3.851017157828547e-17,0.00021532926466890512
1775018767.953252,3.0051441192626953,1.0123509274645778e-17,1.9487652875813362e-18,0.0016592214402342195,3.857908909552564e-17,8.101752553405582e-05
1775018767.994508,3.0464000701904297,1.0139438079319437e-17,1.947087150953566e-18,0.0016603579216947634,3.8628795544431404e-17,2.7547091631327457e-05
1775018768.0041435,3.0560355186462402,1.0149028155194659e-17,1.955977344850224e-18,0.0016614606485056485,3.869712105595228e-17,0.00011444478333752575
1775018768.0179257,3.0698177814483643,1.0187137098707107e-17,1.95485820617514e-18,0.0016625306232191245,3.875692676243158e-17,7.763418306833311e-05
1775018768.0239472,3.0758392810821533,1.0220836176013825e-17,1.9578931853894003e-18,0.0016635688186014894,3.880198600552487e-17,0.00017241475471311974
1775018768.0621736,3.114065647125244,1.0227821704681477e-17,1.956256553963235e-18,0.0016645761785357496,3.8826679363613884e-17,2.6352490140567254e-05
1775018768.0743406,3.126232624053955,1.0227821704681477e-17,1.956256553963235e-18,0.0016645761785357496,3.8826679363613884e-17,0.0
1775018768.0972183,3.1491103172302246,1.030082185454304e-17,1.9524970824889644e-18,0.0016658729378644793,3.8903367257310226e-17,5.6682258947103435e-05
1775018768.0990329,3.1509249210357666,1.035314703781455e-17,1.962858486123644e-18,0.0016671185996834509,3.8997105628645526e-17,0.000686464899482291
1775018768.1274939,3.1793859004974365,1.0403933507366211e-17,1.9692168182095243e-18,0.001668315177439532,3.909344711447173e-17,4.204274690168374e-05
1775018768.1412432,3.1931352615356445,1.0403933507366211e-17,1.9692168182095243e-18,0.001668315177439532,3.909344711447173e-17,0.0
1775018768.148661,3.2005529403686523,1.0427754595980513e-17,1.968989801809044e-18,0.0016694646052443363,3.9185160426432294e-17,0.00015495788246985698
1775018768.1621537,3.214045763015747,1.045936863860069e-17,1.974441900977213e-18,0.0016705687409915154,3.928485229140211e-17,8.18313392281118e-05
1775018768.1726737,3.2245657444000244,1.0524855703633857e-17,1.977137533171221e-18,0.0016716293693694734,3.935880850516052e-17,0.00010082036642603898
1775018768.2038667,3.255758762359619,1.0524855703633857e-17,1.977137533171221e-18,0.0016716293693694734,3.935880850516052e-17,0.0
1775018768.2171686,3.2690606117248535,1.0570065501171914e-17,1.982883106217472e-18,0.0016726482047421803,3.943436102113592e-17,7.659351303208962e-05
1775018768.2216082,3.2735002040863037,1.0678544459923176e-17,1.9825203960597153e-18,0.0016738654801455588,3.954167118631165e-17,0.0002741863000640076
1775018768.2345488,3.286440849304199,1.0678544459923176e-17,1.9825203960597153e-18,0.0016738654801455588,3.954167118631165e-17,0.0
1775018768.270131,3.3220231533050537,1.0730330068062991e-17,1.985343142342835e-18,0.0016750230969240637,3.961410375850131e-17,3.253349694491678e-05
1775018768.2882056,3.340097665786743,1.0730330068062991e-17,1.985343142342835e-18,0.0016750230969240637,3.961410375850131e-17,0.0
1775018768.2991555,3.3510475158691406,1.0817928840990432e-17,1.9845635795242755e-18,0.0016761239789449753,3.971509955696163e-17,0.00010053854734333845
1775018768.3161845,3.3680765628814697,1.0878859879044989e-17,1.977432812335693e-18,0.0016771709067755283,3.9796352427194614e-17,6.147894417080802e-05
1775018768.336591,3.3884830474853516,1.0878859879044989e-17,1.977432812335693e-18,0.0016771709067755283,3.9796352427194614e-17,0.0
1775018768.3535793,3.4054713249206543,1.086240270434981e-17,1.9886938033525793e-18,0.0016783597146090706,3.988520053985961e-17,6.997812686246137e-05
1775018768.3603187,3.412210702896118,1.086240270434981e-17,1.9886938033525793e-18,0.0016783597146090706,3.988520053985961e-17,0.0
1775018768.3816197,3.433511734008789,1.0922806310486655e-17,1.9769713280204653e-18,0.0016794789535622759,4.0013151182126853e-17,5.254388612856779e-05
1775018768.4050944,3.456986427307129,1.0922806310486655e-17,1.9769713280204653e-18,0.0016794789535622759,4.0013151182126853e-17,0.0
1775018768.4243705,3.4762625694274902,1.0975032348934917e-17,1.980376620340416e-18,0.0016805326947985436,4.012221696939458e-17,5.46655668799311e-05
1775018768.436124,3.488016128540039,1.0975032348934917e-17,1.980376620340416e-18,0.0016805326947985436,4.012221696939458e-17,0.0
1775018768.4522448,3.504136800765991,1.0975032348934917e-17,1.980376620340416e-18,0.0016805326947985436,4.012221696939458e-17,0.0
1775018768.4745882,3.526480197906494,1.1073359592067567e-17,1.976649663266459e-18,0.0016816843786616117,4.027177427502379e-17,5.154470718243983e-05
1775018768.4868684,3.5387604236602783,1.1073359592067567e-17,1.976649663266459e-18,0.0016816843786616117,4.027177427502379e-17,0.0
1775018768.4995623,3.5514543056488037,1.117760234079497e-17,1.9736069618646736e-18,0.001682757823257948,4.0408648139374546e-17,8.45639338152442e-05
1775018768.5221918,3.5740838050842285,1.117760234079497e-17,1.9736069618646736e-18,0.001682757823257948,4.0408648139374546e-17,0.0
1775018768.5578308,3.609722852706909,1.1241919049444786e-17,1.975615080411701e-18,0.001683758343744575,4.051630611131473e-17,2.807371558353009e-05
1775018768.5751798,3.6270718574523926,1.1241919049444786e-17,1.975615080411701e-18,0.001683758343744575,4.051630611131473e-17,0.0
1775018768.5849574,3.6368494033813477,1.1241919049444786e-17,1.975615080411701e-18,0.001683758343744575,4.051630611131473e-17,0.0
1775018768.6076603,3.6595523357391357,1.1285600430066798e-17,1.965815781339336e-18,0.0016848188403824488,4.066050697555934e-17,4.6711879380199756e-05
1775018768.615906,3.6677980422973633,1.1285600430066798e-17,1.965815781339336e-18,0.0016848188403824488,4.066050697555934e-17,0.0
1775018768.6343517,3.686243772506714,1.1285600430066798e-17,1.965815781339336e-18,0.0016848188403824488,4.066050697555934e-17,0.0
1775018768.6490793,3.7009713649749756,1.1357066146736699e-17,1.9731209313339816e-18,0.0016859142890418358,4.085187553043174e-17,7.438070151300723e-05
1775018768.6624079,3.7142999172210693,1.1357066146736699e-17,1.9731209313339816e-18,0.0016859142890418358,4.085187553043174e-17,0.0
1775018768.6758215,3.7277135848999023,1.1357066146736699e-17,1.9731209313339816e-18,0.0016859142890418358,4.085187553043174e-17,0.0
1775018768.7019966,3.7538886070251465,1.1459092950121647e-17,1.9612375756359553e-18,0.001686915000258797,4.1032039844589373e-17,3.823153280150251e-05
1775018768.7141793,3.766071319580078,1.1459092950121647e-17,1.9612375756359553e-18,0.001686915000258797,4.1032039844589373e-17,0.0
1775018768.7288377,3.7807297706604004,1.1459092950121647e-17,1.9612375756359553e-18,0.001686915000258797,4.1032039844589373e-17,0.0
1775018768.7423995,3.7942914962768555,1.1636595921487842e-17,1.9565793561006452e-18,0.0016879257306307988,4.12142144797969e-17,7.452815376055834e-05
1775018768.763446,3.815338134765625,1.1636595921487842e-17,1.9565793561006452e-18,0.0016879257306307988,4.12142144797969e-17,0.0
1775018768.7752533,3.8271453380584717,1.1636595921487842e-17,1.9565793561006452e-18,0.0016879257306307988,4.12142144797969e-17,0.0
1775018768.7937117,3.8456037044525146,1.1636595921487842e-17,1.9565793561006452e-18,0.0016879257306307988,4.12142144797969e-17,0.0
1775018768.7949443,3.8468363285064697,-1.8034654473046218e-15,-7.37615858162748e-16,0.0016889266552672505,8.759529702285388e-13,0.0008120275060673257
1775018768.8410738,3.892965793609619,-1.8034654473046218e-15,-7.37615858162748e-16,0.0016889266552672505,8.759529702285388e-13,0.0
1775018768.8628778,3.9147698879241943,-1.8034654473046218e-15,-7.37615858162748e-16,0.0016889266552672505,8.759529702285388e-13,0.0
1775018768.864495,3.9163870811462402,-1.8034654473046218e-15,-7.37615858162748e-16,0.0016889266552672505,8.759529702285388e-13,0.0
1775018768.8773098,3.92920184135437,-2.668957245041278e-13,9.472617171017458e-13,0.0016899419942663502,3.189917271435545e-13,7.923199362372765e-05
1775018768.9045882,3.9564802646636963,-2.668957245041278e-13,9.472617171017458e-13,0.0016899419942663502,3.189917271435545e-13,0.0
1775018768.9244854,3.976377487182617,-2.668957245041278e-13,9.472617171017458e-13,0.0016899419942663502,3.189917271435545e-13,0.0
1775018768.9260352,3.9779272079467773,1.3769928610446428e-08,1.6961890670419257e-12,0.0016926179053818255,-1.0601694377692414e-11,0.0017267282001562471
1775018768.941202,3.993093967437744,1.560341689333089e-07,7.546226080233409e-08,0.0017020543564211232,-3.3891425141718895e-07,0.0006222703704875025
