t_wall,t_rel,x,y,z,yaw,speed_est
1773942278.732299,3.0777435302734375,9.166160275570247,-9.77399138423676,0.0016970516122553347,2.0847455818401173,0.0
1773942278.835444,3.1808884143829346,9.166160275570247,-9.77399138423676,0.0016970516122553347,2.0847455818401173,0.0
1773942278.9360821,3.281526565551758,9.166160275570247,-9.77399138423676,0.0016970516122553347,2.0847455818401173,0.0
1773942279.0363996,3.3818440437316895,9.166160275570247,-9.77399138423676,0.0016970516122553347,2.0847455818401173,0.0
1773942279.136863,3.4823074340820312,9.166160275570247,-9.77399138423676,0.0016970516122553347,2.0847455818401173,0.0
1773942279.2372646,3.5827090740203857,9.166160275570247,-9.77399138423676,0.0016970516122553347,2.0847455818401173,0.0
1773942279.3378496,3.6832940578460693,9.166169559108095,-9.773920601232382,0.002043984663753766,2.0845443454272217,0.0035214189025595025
1773942279.4400334,3.785477876663208,9.166169559108095,-9.773920601232382,0.002043984663753766,2.0845443454272217,0.0
1773942279.5406916,3.886136054992676,9.166564419647251,-9.774534821095411,0.0032855393991025675,2.083873311597276,0.014309425808384645
1773942279.6420734,3.987517833709717,9.166564419647251,-9.774534821095411,0.0032855393991025675,2.083873311597276,0.0
1773942279.7427316,4.088176012039185,9.165971765197947,-9.774525402045375,0.0016677234906687863,2.083506899336668,0.017117127885415268
1773942279.8466153,4.192059755325317,9.165971765197947,-9.774525402045375,0.0016677234906687863,2.083506899336668,0.0
1773942279.9471085,4.292552947998047,9.1659714575039,-9.774525271717637,0.0016790949529001328,2.0835069057223126,0.0001132053880441164
1773942280.0476172,4.393061637878418,9.1659714575039,-9.774525271717637,0.0016790949529001328,2.0835069057223126,0.0
1773942280.148974,4.494418382644653,9.165971440379144,-9.77452524119983,0.0016857128356079082,2.083506905447294,6.529388097422467e-05
1773942280.2492385,4.594682931900024,9.165971440379144,-9.77452524119983,0.0016857128356079082,2.083506905447294,0.0
1773942280.349796,4.695240497589111,9.165971428055899,-9.77452521923821,0.0016904731905135403,2.083506905315901,4.7340262093769096e-05
1773942280.4521608,4.797605276107788,9.165971428055899,-9.77452521923821,0.0016904731905135403,2.083506905315901,0.0
1773942280.5534022,4.898846626281738,9.16596852922257,-9.774518469203658,0.0017967324108942653,2.083508605169526,0.0010520686858769485
1773942280.6537817,4.999226093292236,9.16596852922257,-9.774518469203658,0.0017967324108942653,2.083508605169526,0.0
1773942280.755881,5.101325511932373,9.166023897651808,-9.774615462889514,0.029629924284198243,2.0835797130099,0.27261091510600055
1773942280.8566535,5.2020978927612305,9.166023897651808,-9.774615462889514,0.029629924284198243,2.0835797130099,0.0
1773942280.9571838,5.3026282787323,9.165223048246185,-9.775375311886433,0.10503135734130804,2.083627580163695,0.7501166289948064
1773942281.0576668,5.403111219406128,9.165223048246185,-9.775375311886433,0.10503135734130804,2.083627580163695,0.0
1773942281.1581302,5.50357460975647,9.164428242251173,-9.776215886572183,0.21099541822360152,2.083542779243446,1.0548158400618948
1773942281.2606153,5.606059789657593,9.164428242251173,-9.776215886572183,0.21099541822360152,2.083542779243446,0.0
1773942281.3616905,5.707134962081909,9.164282543683756,-9.77748526104384,0.33313247991991934,2.083400827765023,1.2084445844777199
1773942281.463918,5.809362411499023,9.164282543683756,-9.77748526104384,0.33313247991991934,2.083400827765023,0.0
1773942281.5648751,5.910319566726685,9.165320495850182,-9.777342763930193,0.4517665603580225,2.083292270395284,1.1751391595875749
1773942281.6651936,6.010637998580933,9.165320495850182,-9.777342763930193,0.4517665603580225,2.083292270395284,0.0
1773942281.7683175,6.113761901855469,9.166097773344159,-9.776779595444163,0.5820592415869383,2.083210301816798,1.2634919026376865
