t_wall,t_rel,x,y,z,yaw,speed_est
1774116821.3788316,1.2930169105529785,-0.1332418324937219,0.05557407798242837,0.0016970937608176487,0.006956324200558506,0.0
1774116821.4791162,1.3933014869689941,-0.1332418324937219,0.05557407798242837,0.0016970937608176487,0.006956324200558506,0.0
1774116821.5812595,1.4954447746276855,-0.1332418324937219,0.05557407798242837,0.0016970937608176487,0.006956324200558506,0.0
1774116821.6823766,1.5965619087219238,-0.1332418324937219,0.05557407798242837,0.0016970937608176487,0.006956324200558506,0.0
1774116821.7828627,1.6970479488372803,-0.13323243464448592,0.05558104107890222,0.001744827315556717,0.006950591579060247,0.0004890795417291029
1774116821.8879423,1.8021275997161865,-0.13323243464448592,0.05558104107890222,0.001744827315556717,0.006950591579060247,0.0
1774116821.9888768,1.903062105178833,-0.13319050412631353,0.05543588178126115,0.002202335734300419,0.006557549379462518,0.00477351682753177
1774116822.0909636,2.0051488876342773,-0.13319050412631353,0.05543588178126115,0.002202335734300419,0.006557549379462518,0.0
1774116822.1918638,2.106049060821533,-0.13332861347347982,0.05561667703098804,0.0026482088777320667,0.005654701034611612,0.004960979160011852
1774116822.292094,2.2062792778015137,-0.13332861347347982,0.05561667703098804,0.0026482088777320667,0.005654701034611612,0.0
1774116822.3925135,2.306698799133301,-0.13339509162306196,0.055700981142892084,0.00318072184122465,0.005311907225052167,0.005409584937331332
1774116822.4927561,2.4069414138793945,-0.13339509162306196,0.055700981142892084,0.00318072184122465,0.005311907225052167,0.0
1774116822.5932631,2.507448434829712,-0.13353325054487047,0.05477010289150533,0.003695160085768763,0.00525046235433157,0.010670955061840898
1774116822.693532,2.607717275619507,-0.13353325054487047,0.05477010289150533,0.003695160085768763,0.00525046235433157,0.0
1774116822.794003,2.70818829536438,-0.13370305216449066,0.05428426132177962,0.0015272746091403236,0.0051852968623570484,0.02217692927139514
1774116822.8948505,2.8090357780456543,-0.13370305216449066,0.05428426132177962,0.0015272746091403236,0.0051852968623570484,0.0
1774116822.9957268,2.909912109375,-0.13370308443282458,0.05428444288198889,0.0015860462216576512,0.0051852893308631555,0.0005826133944699558
1774116823.096337,3.0105223655700684,-0.13370308443282458,0.05428444288198889,0.0015860462216576512,0.0051852893308631555,0.0
1774116823.1970036,3.1111888885498047,-0.13370309459972862,0.05428450009485112,0.0016045653960198789,0.0051852882686148375,0.0001839664764501299
1774116823.2989151,3.2131004333496094,-0.13370309459972862,0.05428450009485112,0.0016045653960198789,0.0051852882686148375,0.0
1774116823.4005623,3.3147475719451904,-0.1337030956200874,0.054284505836042656,0.001606423839218947,0.005185288174062393,1.8283371010865626e-05
1774116823.5015266,3.4157118797302246,-0.1337030956200874,0.054284505836042656,0.001606423839218947,0.005185288174062393,0.0
1774116823.6025696,3.5167548656463623,-0.1335304738439359,0.0542308328590535,0.008460944610342191,0.0052085740718575855,0.06786125780716391
1774116823.7031958,3.6173810958862305,-0.1335304738439359,0.0542308328590535,0.008460944610342191,0.0052085740718575855,0.0
1774116823.8050725,3.7192578315734863,-0.13434234340040688,0.05458593457375984,0.0577659868566734,0.005229149723015306,0.48404578575649787
1774116823.906402,3.820587396621704,-0.13434234340040688,0.05458593457375984,0.0577659868566734,0.005229149723015306,0.0
1774116824.006912,3.9210972785949707,-0.13570830030817138,0.05663716593225534,0.149093023192772,0.005172695982683072,0.9089681458233067
1774116824.1079924,4.022177696228027,-0.13570830030817138,0.05663716593225534,0.149093023192772,0.005172695982683072,0.0
