t_wall,t_rel,x,y,z,yaw,speed_est
1774441888.1741016,3.4070637226104736,0.0012454884825259,-0.014073288140483767,0.0015884960099044332,-0.00013800695422847025,0.0
1774441888.2743483,3.507310390472412,0.0012454884825259,-0.014073288140483767,0.0015884960099044332,-0.00013800695422847025,0.0
1774441888.3770132,3.6099753379821777,0.0012454884785109816,-0.014073270242203915,0.001605687002913636,-0.00013800696461772194,0.00016744763177226453
1774441888.4836342,3.7165963649749756,0.0012454884785109816,-0.014073270242203915,0.001605687002913636,-0.00013800696461772194,0.0
1774441888.5841281,3.8170902729034424,0.0012454884597900653,-0.014073238446122238,0.0016362296030096452,-0.0001380069840733541,0.0003039250565144147
1774441888.6843758,3.9173378944396973,0.0012454884597900653,-0.014073238446122238,0.0016362296030096452,-0.0001380069840733541,0.0
1774441888.7852473,4.018209457397461,0.0012454884485310056,-0.01407321589360828,0.00165788859665085,-0.00013800700385044494,0.00021471864564764684
1774441888.886615,4.119577169418335,0.0012454884485310056,-0.01407321589360828,0.00165788859665085,-0.00013800700385044494,0.0
1774441888.9871356,4.220097780227661,0.0012693613749495808,-0.014053954976686895,0.003533759739033117,-0.00015035331564839077,0.01866405208383138
1774441889.0920022,4.324964284896851,0.0012693613749495808,-0.014053954976686895,0.003533759739033117,-0.00015035331564839077,0.0
1774441889.1943362,4.427298307418823,0.0012203828775554653,-0.014130813548389947,0.030447491806552263,-0.0001761554241795992,0.2630003757706155
1774441889.2946198,4.5275819301605225,0.0012203828775554653,-0.014130813548389947,0.030447491806552263,-0.0001761554241795992,0.0
1774441889.3951788,4.628140926361084,0.0012723483783376142,-0.01414569575072648,0.08400846101704694,-0.00017896777892771214,0.532632569044255
1774441889.4971309,4.730093002319336,0.0012723483783376142,-0.01414569575072648,0.08400846101704694,-0.00017896777892771214,0.0
1774441889.5988348,4.831796884536743,0.001654853994006352,-0.014634821300202008,0.16331104217622167,-9.023850536740404e-05,0.7797638624951938
1774441889.7013452,4.934307336807251,0.001654853994006352,-0.014634821300202008,0.16331104217622167,-9.023850536740404e-05,0.0
1774441889.8017938,5.0347559452056885,0.0015977610388810074,-0.014597369988704638,0.2644385342903288,-0.00011694038507570859,1.0067587473597015
1774441889.90203,5.1349921226501465,0.0015977610388810074,-0.014597369988704638,0.2644385342903288,-0.00011694038507570859,0.0
1774441890.0038772,5.236839294433594,0.0009186799521474728,-0.014184579018171604,0.35764267018985746,-0.00015323012711979182,0.9151704675334134
1774441890.1044903,5.337452411651611,0.0009186799521474728,-0.014184579018171604,0.35764267018985746,-0.00015323012711979182,0.0
1774441890.205521,5.438483238220215,-0.00023577611991590315,-0.013538572774378362,0.4680335583613639,-9.997494352547212e-05,1.092724056964255
1774441890.3058324,5.53879451751709,-0.00023577611991590315,-0.013538572774378362,0.4680335583613639,-9.997494352547212e-05,0.0
1774441890.4063222,5.639284372329712,-0.0016740646713166542,-0.012706500384388413,0.5749886189501615,-8.999789664348518e-05,1.0644653371802824
1774441890.5120661,5.745028257369995,-0.0016740646713166542,-0.012706500384388413,0.5749886189501615,-8.999789664348518e-05,0.0
