t_wall,t_rel,x,y,z,yaw,speed_est
1786998912.8588626,2.623553514480591,6.01086115960316e-18,1.5813852962919843e-20,-0.005691426645443115,6.506842126369098e-18,0.0
1786998912.8749738,2.639664649963379,6.0209984802427164e-18,2.1945498093631835e-20,-0.005679442080192498,6.5573846841426695e-18,0.0007438684420114369
1786998912.8801863,2.6448771953582764,6.030174823651496e-18,2.462124696672459e-20,-0.0056674575149418815,6.612241449197544e-18,0.0022991771471857865
1786998912.8961,2.6607909202575684,6.044203848055814e-18,2.0515282992511175e-20,-0.005655472949691265,6.645610368930098e-18,0.0007530961686506187
1786998912.933425,2.698115825653076,6.0640264046979e-18,1.8220505640719338e-20,-0.005643488384440648,6.664218946552165e-18,0.00032108762563827254
1786998912.9485366,2.7132275104522705,6.073863451522909e-18,2.11280864239159e-20,-0.005631503819190031,6.682154561090238e-18,0.0007930661213404674
1786998912.958321,2.7230119705200195,6.047123303779431e-18,2.809016287406847e-20,-0.0056195192539394145,6.692946300201808e-18,0.0012248570864037342
1786998912.9707615,2.73545241355896,6.07824905663261e-18,3.090502037585635e-20,-0.005607534688688798,6.731440030737503e-18,0.0009633551806075786
1786998913.0106776,2.7753684520721436,6.118790335475611e-18,4.135513336844287e-20,-0.005595550123438181,-3.0668781635680834e-13,0.000300244355327457
1786998913.0213072,2.7859981060028076,-7.325246768007492e-14,-1.116419213384999e-13,-0.005583562103377397,3.0280307844370637e-12,0.0011277902497089992
1786998913.1233654,2.8880562782287598,-7.325246768007492e-14,-1.116419213384999e-13,-0.005583562103377397,3.0280307844370637e-12,0.0
1786998913.1318886,2.8965795040130615,-1.1858390181524397e-12,2.7793049248959797e-13,-0.0055715679478100105,3.184572558117015e-12,0.0014072319413945093
1786998913.1322103,2.8969011306762695,-2.1146587749659934e-12,6.14006941704391e-14,-0.005559570444884664,2.3944047185647843e-12,0.03730257561882459
1786998913.1324131,2.897104024887085,-2.3851875055956652e-12,-7.197172969042864e-13,-0.005547571500137169,2.7469354548971347e-14,0.05913892121057118
1786998913.1326013,2.897292137145996,-3.336915886127992e-12,-1.1760028730511785e-12,-0.0055355719792791955,-6.222968858533548e-14,0.06378914871062318
1786998913.1327834,2.8974742889404297,-4.047182281731167e-12,-1.7925390722632542e-12,-0.005523572201487532,3.2103033890748365e-13,0.06587790051136608
1786998913.1329823,2.8976731300354004,-4.1266165564731436e-12,-2.182291381780879e-12,-0.005511572299916834,1.4273417370054185e-12,0.06034920282684392
1786998913.169375,2.934065818786621,8.740516435086444e-09,-8.625511396934896e-13,-0.005498361922614069,-6.016532737131408e-12,0.00036299544359967334
1786998913.184655,2.949345827102661,-9.770974019166971e-08,-5.597034062980476e-07,-0.005483647598632423,-1.6693421210459884e-06,0.0009637003833183234
1786998913.2011852,2.9658761024475098,-2.2550291651051188e-07,-6.534120885141253e-07,-0.005466936708489689,-2.213165111649637e-06,0.0010109717567243256
1786998913.2165043,2.9811952114105225,-1.938307033651126e-07,-6.161878862508717e-07,-0.005445452665319005,-2.0860754066005156e-06,0.001402437884379814
1786998913.2527943,3.0174851417541504,-1.1412523046738022e-07,1.490680398715821e-06,-0.005421183975418915,-7.415469801614842e-06,0.0006712633918405633
1786998913.2690105,3.0337014198303223,1.9987096815430734e-06,3.506809303763526e-06,-0.005395802336045759,-1.6404568230416266e-05,0.0015755217671812845
1786998913.2716525,3.0363433361053467,4.542262556314458e-06,1.7027550640385045e-06,-0.005370869331637974,-2.6283183364537115e-05,0.00951099623841561
1786998913.2887187,3.0534095764160156,6.512079521626697e-06,-6.390595766511604e-07,-0.00534763199680785,-3.465573575423379e-05,0.0013733523222250513
1786998913.305219,3.0699098110198975,7.067509258338925e-06,-1.260863412185921e-06,-0.0053265571310837714,-3.712159494833958e-05,0.0012782455517732405
1786998913.3275282,3.092219114303589,7.2526928001051136e-06,-1.4958917601540051e-06,-0.005307772672228123,-3.793352133828214e-05,0.0008421079576704025
1786998913.343077,3.1077678203582764,7.252065619126514e-06,-1.5622110665044024e-06,-0.005286696081622896,-3.7933524204396495e-05,0.0013555272625176544
1786998913.3558326,3.120523452758789,8.771282773762587e-06,-3.1719913114485613e-06,-0.005262505939217857,-4.474057842732863e-05,0.0019043509053191688
1786998913.369331,3.134021759033203,7.819985816468528e-06,-4.038236176633073e-06,-0.005238772444341726,-4.848545036154285e-05,0.0017608389108633175
1786998913.4052706,3.169961452484131,6.4107218526514695e-06,-5.344548963931962e-06,-0.00521268348004001,-5.447262655410956e-05,0.0007278758698056581
1786998913.4297411,3.194432020187378,6.4107218526514695e-06,-5.344548963931962e-06,-0.00521268348004001,-5.447262655410956e-05,0.0
1786998913.4303253,3.1950161457061768,6.406952342683091e-06,-5.170720540660133e-06,-0.005176587316309801,-5.447264770544573e-05,0.06179593480508853
1786998913.436244,3.200934886932373,6.401916862771063e-06,-4.934256981254338e-06,-0.005132321122151777,-5.4472635184388075e-05,0.007479094679952316
1786998913.4472558,3.211946725845337,6.395677214958108e-06,-4.635493892199669e-06,-0.005080362813751363,-5.4472642934921654e-05,0.004718482365263522
1786998913.4744413,3.2391321659088135,6.3797450821507074e-06,-4.285441690991606e-06,-0.005021518788416224,-5.4509326997928676e-05,0.0021645803247308925
1786998913.4982152,3.262906074523926,6.763659576328071e-06,-3.3486213400271274e-06,-0.004960656839385104,-5.276083045647094e-05,0.0025603854341809565
1786998913.5010564,3.265747308731079,1.1151841328712525e-05,1.4447594149801548e-06,-0.004899327917379896,-3.3282047792970744e-05,0.021706156181914467
