t_wall,t_rel,x,y,z,yaw,speed_est
1786997766.923295,1.6049799919128418,4.486897625613635e-18,-6.936872330204665e-20,-0.006290654907973953,4.687102207074953e-18,0.0
1786997766.9404902,1.6221752166748047,4.530406506935375e-18,-6.974519192226708e-20,-0.006278670342723336,4.7195456744388124e-18,0.0006969705494706587
1786997766.9494066,1.631091594696045,4.547420966524943e-18,-6.383044573907285e-20,-0.006266685777472719,4.749369185734924e-18,0.001344106903281535
1786997766.9585276,1.6402125358581543,4.599927145486856e-18,-6.091213099901635e-20,-0.006254701212222102,4.786446959468799e-18,0.0013139614692838468
1786997766.9831433,1.6648283004760742,4.632502832802583e-18,-5.077023150847025e-20,-0.006242716646971486,4.83383344456285e-18,0.0004868654472708177
1786997766.9965193,1.6782042980194092,4.647075430862402e-18,-4.406465917490325e-20,-0.006230732081720869,4.8773418413516415e-18,0.0008959754374796864
1786997767.0033169,1.6850018501281738,4.705519254180675e-18,-4.4793190872392164e-20,-0.006218747516470252,4.927349778752246e-18,0.0017630707435348759
1786997767.0253053,1.7069902420043945,4.756587147746953e-18,-3.753684820271658e-20,-0.006206762951219635,4.974215875023171e-18,0.0005450405522187111
1786997767.0429354,1.7246203422546387,4.8033287469040344e-18,-3.841505290462869e-20,-0.006194778385969019,5.019073431926257e-18,0.0006797786218175811
1786997767.0576344,1.7393193244934082,4.8374613972641454e-18,-3.3727906407011934e-20,-0.006182793820718402,5.059948950999094e-18,0.0008153329976143977
1786997767.0709846,1.7526695728302002,4.858270844874933e-18,-4.0935459396332167e-20,-0.006170809255467785,5.09192029401768e-18,0.0008977035444043726
1786997767.0822403,1.763925313949585,4.8281383778009e-18,-4.3224731062235275e-20,-0.006158824690217168,5.120842644400088e-18,0.001064751323213786
1786997767.1352942,1.816979169845581,4.851737874628424e-18,-4.385322524034865e-20,-0.006146840124966552,-2.040688710191037e-12,0.00022589433035952457
1786997767.1454413,1.8271262645721436,-1.4601699722767076e-13,1.4324043863778689e-13,-0.006134852104057509,-4.0115050577360854e-13,0.001181423967360949
1786997767.1702175,1.8519024848937988,-2.5886177452714085e-13,2.582836552239603e-13,-0.006122857953502099,2.1992417104970202e-13,0.00048409928551234254
1786997767.1762276,1.857912540435791,-3.5979297584229617e-13,9.251620487582186e-13,-0.00611086045243707,2.734972402828608e-12,0.001996237968385328
1786997767.2020679,1.8837528228759766,-1.2322221730958749e-12,1.5985367163036958e-12,-0.006098861517606163,-7.64952898225682e-13,0.0004643499876087344
1786997767.2236395,1.9053244590759277,-1.3983703392532445e-12,1.7935190373728247e-12,-0.00608686200513682,-1.741983868438126e-12,0.0005562634358431538
1786997767.2381434,1.9198284149169922,-1.5862253478374639e-12,2.271970490184448e-12,-0.0060748622388552345,-6.157308007249367e-12,0.0008273443750849689
1786997767.2522464,1.9339313507080078,-1.2207719683442146e-12,6.930655481644484e-10,-0.0060627667778532165,-4.8804489927638394e-12,0.0008576555407314347
1786997767.2772937,1.9589786529541016,-1.4469132043485084e-12,6.93356218449856e-10,-0.006050766838700886,-4.512476134025323e-12,0.0004790910827213895
1786997767.2855287,1.9672136306762695,-3.350854802785178e-09,-7.284857800553218e-09,-0.006037199247970415,-3.0633302749435197e-12,0.0016475567933974939
1786997767.311095,1.9927799701690674,-9.612599831722459e-09,-4.885348230735024e-08,-0.006020318454240309,4.097863541533133e-08,0.0006602762228478541
1786997767.3208902,2.002575159072876,4.896553258413284e-07,-1.178378211117989e-06,-0.005998990241437886,2.010391034353763e-06,0.0021810642021571516
1786997767.328366,2.0100510120391846,8.370330517259745e-07,-6.805310318144058e-07,-0.005966152822139935,3.716383919670584e-06,0.004393215101364696
1786997767.3484623,2.0301473140716553,9.672770659120188e-07,-3.265126245720973e-07,-0.005923615068656164,4.62583293229828e-06,0.0021167787947375355
1786997767.361414,2.0430989265441895,-6.965817113886218e-07,-1.7285315239680949e-06,-0.005876538772926931,-2.307975598362633e-06,0.003638662751030576
1786997767.37342,2.055104970932007,1.5043852439010968e-06,7.783143532538072e-07,-0.005824404088816036,7.943343072053822e-06,0.004351250260130946
1786997767.392287,2.07397198677063,4.233137874400344e-06,3.863913212639681e-06,-0.005766666252700309,2.1073371352104164e-05,0.0030680305570090806
1786997767.4936316,2.175316572189331,4.233137874400344e-06,3.863913212639681e-06,-0.005766666252700309,2.1073371352104164e-05,0.0
1786997767.5945594,2.2762444019317627,4.233137874400344e-06,3.863913212639681e-06,-0.005766666252700309,2.1073371352104164e-05,0.0
1786997767.7594016,2.441086530685425,4.233137874400344e-06,3.863913212639681e-06,-0.005766666252700309,2.1073371352104164e-05,0.0
1786997767.7646945,2.4463794231414795,3.899911136135132e-06,3.939776210464099e-06,-0.005703544867345055,2.1396195018711537e-05,0.011925863039246568
1786997767.7654233,2.447108268737793,3.494174122818585e-06,3.991652800392179e-06,-0.005635913215793098,2.161700673257917e-05,0.09279453540087708
1786997767.7656734,2.4473583698272705,1.0965919799503206e-06,2.11118981743224e-06,-0.005562855587213311,1.3264059183807022e-05,0.29236635357427215
1786997767.766264,2.447948932647705,-1.344882496192837e-05,-2.658891441207737e-06,-0.005486933523602584,2.730959870216108e-06,0.13114586403026862
1786997767.7664845,2.448169469833374,-3.1079369483417825e-05,3.442612847188113e-06,-0.00540316126900485,-2.5603536084469475e-05,0.38916140022275164
1786997767.7666724,2.448357343673706,-4.560700242494669e-05,1.680107131204274e-05,-0.005313451036002358,-8.202378964602887e-05,0.48892099487523566
1786997767.766867,2.448551893234253,-6.112931587107607e-05,3.2946878440132164e-05,-0.005217843260964222,-0.00015046960254355937,0.5047357052536551
1786997767.7670505,2.448735475540161,-7.643209717775189e-05,4.959538177930651e-05,-0.005115740583009551,-0.0002245009119135962,0.5696452479778656
1786997767.767243,2.448927879333496,-8.61725515926943e-05,6.217592241171177e-05,-0.005013130940713893,-0.00028679245462716834,0.5396767649404111
1786997767.7674391,2.4491240978240967,-9.593394135539173e-05,7.318308369617095e-05,-0.004908575434355751,-0.0003320874757489513,0.5381016449484288
1786997767.767618,2.449302911758423,-0.0001048421385188749,8.892772333521338e-05,-0.004801678072638128,-0.0003800838826993685,0.6063130910315473
1786997767.7679486,2.4496335983276367,-0.00011278895106993668,0.00010636111526827585,-0.004695103096647939,-0.00042499316794310585,0.3274503313729263
1786997767.773363,2.455048084259033,-0.00010547580837397762,0.00012609553245370147,-0.004589832945265888,-0.0004641545383144209,0.019827055692290776
1786997767.773698,2.455383062362671,-8.832226772045851e-05,0.00014311617697863372,-0.0044817309827277566,-0.0004102653631245314,0.33067816458394333
1786997767.7739317,2.4556167125701904,-7.482302633220295e-05,0.00015913748129856944,-0.0043734747582156175,-0.0003430505434419632,0.4719224598117374
1786997767.7741475,2.4558324813842773,-6.872203710560273e-05,0.0001781675102596159,-0.004266317583779537,-0.00028220223752060996,0.5051920876011374
1786997767.7743564,2.4560413360595703,-7.545771077028487e-05,0.0001944237017994439,-0.004158060079370772,-0.0002719084912961184,0.525141503563833
1786997767.7745426,2.4562275409698486,-8.681589522273812e-05,0.00020846389018625285,-0.004043709196275891,-0.0003230303731308484,0.621724362144063
1786997767.7747374,2.4564223289489746,-0.00010470926691566228,0.00022798693331211982,-0.003923343509359127,-0.00040096754176820556,0.6327113018887571
1786997767.7749307,2.456615686416626,-0.00011677789759818505,0.0002551235953219789,-0.0038027919962873233,-0.0004791660910549146,0.6421061602042003
1786997767.7751186,2.456803560256958,-0.00011330464783099208,0.00029170434993939663,-0.003685384607839799,-0.0005528841715241264,0.654818194530684
