t_wall,t_rel,x,y,z,yaw,speed_est
1786999816.304439,4.117960691452026,9.955766496936737e-18,3.0640425491390535e-19,-0.0041214485976123205,1.1672543965106062e-17,0.0
1786999816.3051221,4.118643760681152,1.002088988102436e-17,3.0390090662149616e-19,-0.004109464032361704,1.1745533854170695e-17,0.01754516927362054
1786999816.3354237,4.148945331573486,1.0051173432553e-17,3.0322966535837277e-19,-0.004097479467111087,1.1783449981556093e-17,0.0003955097012362727
1786999816.354319,4.1678407192230225,1.0050322245766088e-17,3.1459909812599884e-19,-0.00408549490186047,1.1811402148215452e-17,0.0006342587658375436
1786999816.3663638,4.179885387420654,1.009281893293028e-17,3.1675997156066255e-19,-0.0040735103366098535,1.1842620928028996e-17,0.0009950099956238811
1786999816.3792992,4.19282078742981,1.0087446838161407e-17,3.1221571040540276e-19,-0.004061525771359237,1.1883019134093782e-17,0.0009264935944875651
1786999816.4135973,4.227118968963623,1.011794627773106e-17,3.0738992869817385e-19,-0.00404954120610862,1.1907098814354298e-17,0.00034942275988601766
1786999816.4256434,4.2391650676727295,1.0150800266514837e-17,3.038900225985661e-19,-0.004037556640858003,1.1913353928117584e-17,0.000994891835109804
1786999816.4420905,4.255612134933472,1.0205444773838351e-17,3.112145249384199e-19,-0.0040255720756073865,-5.355930635637053e-13,0.0007286749096735887
1786999816.4544747,4.267996311187744,-9.443835781527635e-14,-2.404379466337939e-13,-0.0040135840545585735,4.864799826600332e-13,0.0009680111783516633
1786999816.4892716,4.302793264389038,-7.723544560807612e-13,-4.026415201745729e-13,-0.00400158989746268,2.282703956153112e-12,0.0003446898648427398
1786999816.5074837,4.321005344390869,-1.0532724462127207e-12,-5.809466682116106e-13,-0.003989592400148109,-2.3243965907432323e-12,0.000658765902267338
1786999816.580139,4.393660545349121,-1.0532724462127207e-12,-5.809466682116106e-13,-0.003989592400148109,-2.3243965907432323e-12,0.0
1786999816.5808768,4.39439845085144,-5.224538762122339e-13,-2.7680050961901766e-13,-0.003977593474067662,-3.635664431240309e-12,0.01626078954924905
1786999816.5811338,4.394655466079712,-5.79857201075617e-14,1.7096855965925256e-13,-0.003965593978362672,-4.189448938218899e-12,0.04668787832413798
1786999816.5813515,4.394873142242432,4.3900855996111344e-13,4.2814605271760465e-13,-0.003953594243501349,-2.663174704254283e-12,0.05512654537545179
1786999816.5872657,4.400787353515625,3.4384223236661966e-13,3.2030937175879487e-13,-0.00394159438232549,-3.4047729797810514e-12,0.00202898757273836
1786999816.5993752,4.4128968715667725,-1.87705946861422e-08,-3.1895437392600266e-12,-0.003926997219325906,-2.0312970252196584e-11,0.0012054298946487414
1786999816.6211379,4.434659481048584,1.297591892894592e-06,-8.618636379455908e-07,-0.0039047863288075094,-2.976305588602871e-06,0.0010231562773048745
1786999816.625228,4.438749551773071,3.1863517199406407e-06,-2.902431391110009e-06,-0.003871967578203135,-1.1659536260639076e-05,0.008052752755487795
1786999816.6753914,4.488913059234619,4.316586563225507e-06,-4.239068998377707e-06,-0.0038320424956207813,-1.732983651353639e-05,0.0007966635197052465
1786999816.6836467,4.497168302536011,2.8186030720376435e-06,-3.4200979784341105e-06,-0.0037895220245194178,-1.8124150841524714e-05,0.005154873024276527
1786999816.6901042,4.503625869750977,-4.691550735432485e-06,-2.7071628478254384e-06,-0.003749002592004669,-1.7094326693480024e-05,0.006382545135074306
1786999816.7033052,4.516826868057251,-1.0271966721341225e-05,-5.070088167167378e-06,-0.0037086358622636303,-3.284967563414426e-06,0.0030921207245876324
1786999816.7455797,4.559101343154907,-1.3521787350768037e-05,-7.366686317960134e-06,-0.0036688217041403806,9.7563025669844e-06,0.0009464939303666471
1786999816.7562556,4.569777250289917,-1.9067210885746358e-05,-1.3101469473963427e-05,-0.00363097554279785,3.403235751010996e-05,0.0036229042509450643
1786999816.7696729,4.5831944942474365,-1.7228001399894444e-05,-1.8887995325057065e-05,-0.003594029111726446,5.866872739478477e-05,0.0027905899699682784
1786999816.78029,4.593811511993408,-1.5018592393039397e-05,-2.1543320789715145e-05,-0.0035545158273320512,4.8694437811810485e-05,0.0037358878176449125
1786999816.818406,4.631927728652954,-1.287255802245514e-05,-2.4588165524730667e-05,-0.0035143352936800806,3.6620190478991655e-05,0.0010586790916175459
1786999816.8286552,4.642176866531372,-9.07217090849246e-06,-2.8656894682391566e-05,-0.00346840697962017,1.9310041088675644e-05,0.004513993190984674
1786999816.8391314,4.652652978897095,-6.335801521931393e-06,-3.1722627890807035e-05,-0.0034155746085128627,6.2693147465968535e-06,0.005058359413132019
1786999816.8529327,4.666454315185547,-4.466291023219298e-06,-3.427512037973006e-05,-0.0033622378766920494,-4.5812674310495825e-06,0.0038713997516278144
1786999816.8852637,4.698785305023193,-7.300535852196458e-06,-3.885718133748564e-05,-0.0033130134530766006,-1.293205837475345e-05,0.0015316079695008558
1786999816.8968,4.710321664810181,-1.079295178135991e-05,-4.202483333180774e-05,-0.0032659468490984014,-2.655370801325692e-05,0.004100269106407107
1786999816.9149537,4.728475332260132,-2.679554880523546e-05,-4.4337094245526916e-05,-0.003219590103205848,-3.31056897256112e-05,0.002704445048816894
1786999816.92168,4.735201597213745,-4.109648337646869e-05,-4.669355469421018e-05,-0.003172731999268333,-2.0372964206709068e-05,0.00729207985070006
1786999816.9640903,4.777611970901489,-4.970237308584152e-05,-4.639458666708438e-05,-0.0031254293335170047,-6.1353198951846746e-06,0.0011336864895332744
1786999816.9739573,4.787478923797607,-5.882924774206981e-05,-4.543058433963666e-05,-0.003077767184168821,6.306846315498808e-06,0.004919220139148893
1786999816.9925246,4.8060462474823,-6.070754460337016e-05,-4.520225452900149e-05,-0.0030251486701378255,8.96974323288252e-06,0.0028357626359519356
1786999816.9972167,4.8107383251190186,-6.113555071660039e-05,-4.5361010648647676e-05,-0.0029672139601009118,8.580790236839459e-06,0.01234773015461148
1786999817.039754,4.853275537490845,-6.583028959199513e-05,-4.1099999866087164e-05,-0.0029067549767268566,2.777866385862919e-05,0.0014291135048297566
1786999817.057245,4.870766639709473,-7.30827722214501e-05,-3.4966844089491246e-05,-0.002846792600208939,5.7230679205328955e-05,0.0034709060214484257
1786999817.0611205,4.8746421337127686,-7.762836873642637e-05,-3.6173590116143363e-05,-0.0027860676826703262,7.645176029168241e-05,0.015715871879185394
1786999817.07504,4.888561725616455,-8.318240285725708e-05,-4.210470535064157e-05,-0.002724755830366535,9.844853497554573e-05,0.004443229966726727
1786999817.0860617,4.899583339691162,-9.250349579595493e-05,-5.1802046049742175e-05,-0.002662407859443147,0.00013876998918305498,0.005787026214276195
1786999817.1199138,4.933435440063477,-0.00010053509836335128,-6.352187786315702e-05,-0.002602170009584015,0.0001839851708993989,0.0018282678665220862
1786999817.135479,4.949000597000122,-9.906374679353577e-05,-7.870512471050273e-05,-0.0025416283054288877,0.0001910223682180638,0.004011133054104442
1786999817.1517735,4.965295076370239,-9.64533518695079e-05,-8.567042491197747e-05,-0.002471365751209785,0.0001774578146780801,0.00433614293234307
1786999817.1653903,4.978911876678467,-9.431612014665778e-05,-8.949603007691715e-05,-0.0023946123379090453,0.00016192933119498696,0.005645849633601702
1786999817.1954398,5.00896143913269,-0.0001071010899547246,-9.436111545089029e-05,-0.002316273550666534,0.00015210862281715557,0.0026464328056887937
1786999817.2099948,5.023516416549683,-0.0001338425810809151,-0.00010141703261628594,-0.0022289822935124964,0.0001732632699912856,0.006291165523127546
1786999817.224125,5.037646532058716,-0.00014708304243852524,-0.00011161931356740325,-0.002123432735273441,0.00021666900302727828,0.007562917236206887
1786999817.238244,5.05176568031311,-0.0001536031640754695,-0.0001189920027968673,-0.002003874842245623,0.00024803518780421843,0.008496427564003739
1786999817.2762177,5.0897393226623535,-0.0001560258854081546,-0.00012484547533471758,-0.0018778095132474457,0.0002741293439791487,0.0033240004150322886
1786999817.2854373,5.098958969116211,-0.00013745124335224837,-0.00012414533021325733,-0.0017499745918643644,0.000294508940427755,0.014011300244701116
1786999817.2949662,5.108487844467163,-0.00011306151215970178,-0.00011986535189976718,-0.0016222096522296517,0.0003152833302614821,0.013657692444504972
1786999817.3064113,5.1199328899383545,-8.420375103048488e-05,-0.00012157928582396716,-0.0014943560327822375,0.000310677695664974,0.011453087260661628
1786999817.3552282,5.168749809265137,-6.349724126732625e-05,-0.00013233313650858075,-0.00136602118990687,0.0002920445883791107,0.002671996387927392
1786999817.3700566,5.183578252792358,-4.297012558556918e-05,-0.00015325238742690554,-0.001239565243326815,0.0002757320976005459,0.008753978327585708
1786999817.378504,5.192025661468506,-2.093361958295555e-05,-0.00018714269424758125,-0.001117584115348548,0.00025766086391926154,0.015212367109733069
1786999817.388701,5.202222585678101,-5.929758125393264e-06,-0.00023110239511495712,-0.000999552284243796,0.00024129622908545194,0.012439315196540984
1786999817.4292457,5.242767333984375,-9.309616513225645e-07,-0.00027982645434227214,-0.0008859467922483627,0.00024742246143522707,0.003051302870088342
1786999817.43437,5.247891664505005,-1.2157343296991134e-06,-0.00031835006254117803,-0.0007730805059291135,0.000265736982979866,0.023273284480233046
1786999817.4493978,5.2629194259643555,-1.483346245109223e-06,-0.0003495931939257827,-0.0006626285590781156,0.00027826905570679,0.007638266751995215
1786999817.4640274,5.2775490283966064,5.415088023365047e-06,-0.00037971460777808515,-0.0005563221206029423,0.00028833676196148613,0.007567299275174101
1786999817.5008686,5.314390182495117,1.2028718470865295e-05,-0.0004069142371686146,-0.0004541263078170141,0.00030096471227867536,0.0028761342784672382
1786999817.5192919,5.332813501358032,6.088321464341976e-06,-0.0004270990986452307,-0.00035356159500852385,0.0003290325066096871,0.005576752593619867
1786999817.5251725,5.338694095611572,-1.688859762336054e-06,-0.0004465137226639678,-0.0002507004679659017,0.0003696452251508382,0.017849526208004562
1786999817.5362186,5.349740266799927,-1.6808386766241164e-05,-0.000468623249069016,-0.00014457577625088397,0.00043658008844321027,0.009908650056179582
1786999817.5546372,5.36815881729126,-3.229034503649633e-05,-0.0004956928400944175,-3.988154185947945e-05,0.0005076515409836259,0.005930966823696005
1786999817.5739043,5.387425899505615,-4.5372480010686064e-05,-0.0005304388503444758,6.025345735951454e-05,0.0005749651357878901,0.005542939995945178
1786999817.5868907,5.400412321090698,-4.573793526367722e-05,-0.0005674070501864615,0.0001550295898521542,0.0006367410247884873,0.007833681682979817
1786999817.5985546,5.412076234817505,-3.516100603566384e-05,-0.0006083813466264216,0.00024560382166018135,0.0006898717619213885,0.00857107467009895
1786999817.6068153,5.420336961746216,-2.863786325997843e-05,-0.0006424722617330722,0.000337482941561322,0.0007187472083494879,0.011889591840541894
1786999817.6525729,5.466094493865967,-2.6873415070258212e-05,-0.0006630230999825747,0.0004329846237712473,0.0007279622841214627,0.002135249415441751
1786999817.6614382,5.474959850311279,-2.9070881760144837e-05,-0.0006733669296685914,0.0005301173578256824,0.0007208175634743772,0.01102117687894841
1786999817.6713126,5.48483419418335,-3.391619447566296e-05,-0.0006789867894267368,0.0006265319527615776,0.0007023182188024092,0.009793026420250853
