t_wall,t_rel,x,y,z,yaw,speed_est
1775016733.2305803,2.5011179447174072,9.960364818493446e-18,8.72583856722613e-19,-0.0013530140247198508,2.2278690277953e-17,0.0
1775016733.2434673,2.514004945755005,9.967396830136576e-18,8.818169749532531e-19,-0.001341029459469234,2.2348028928280422e-17,0.0009299731734056621
1775016733.2562964,2.526834011077881,9.910581205956855e-18,8.665365354156529e-19,-0.0013290448942186173,2.242561541395876e-17,0.0009341729073003187
1775016733.2771273,2.5476648807525635,9.85814325238581e-18,8.717154423421159e-19,-0.0013170603289680005,2.2470360063735106e-17,0.0005753271676977813
1775016733.3122559,2.5827934741973877,9.860869331662916e-18,8.725559155617766e-19,-0.0013050757637173838,2.25449782079955e-17,0.00034116268473546115
1775016733.3438215,2.614359140396118,9.876975527910558e-18,8.772315925703906e-19,-0.001293091198466767,2.2606165846129202e-17,0.00037967091127317175
1775016733.344248,2.614785671234131,9.857441996119942e-18,8.84098831901035e-19,-0.0012811066332161503,2.266755005019662e-17,0.028097769686373866
1775016733.3582509,2.628788471221924,9.837566561073665e-18,8.941598487831432e-19,-0.0012691220679655335,2.273765159975407e-17,0.0008558692019499225
1775016733.3966384,2.6671760082244873,9.821283364921523e-18,9.045829254063805e-19,-0.0012571375027149168,2.2806748154141185e-17,0.0003121993799658581
1775016733.4139228,2.684460401535034,-1.3037290999192663e-13,6.705554469286712e-14,-0.0012451514187891075,-3.2221008680117263e-13,0.0006934628083529802
1775016733.4402134,2.7107510566711426,-5.003984034121415e-13,1.0157467722593226e-12,-0.0012331590233400705,1.0228019412804262e-12,0.00045614669497399783
1775016733.4471154,2.7176530361175537,-1.2832039525224395e-12,1.5602383924045571e-12,-0.0012211623543725639,4.414990269001284e-13,0.001738149042698851
1775016733.4570732,2.7276108264923096,-2.566309440010383e-12,2.5385207949928278e-12,-0.0012091637665399002,1.1393154591086763e-12,0.0012049448101540247
1775016733.487092,2.757629632949829,-3.6316220904657036e-12,2.7997683087352e-12,-0.0011971644031761111,2.7877908997870845e-12,0.0003997281964147971
1775016733.4984944,2.7690320014953613,-4.172006956467965e-12,2.331518090412383e-12,-0.0011851647133465232,2.1780745977716587e-12,0.0010523857198327252
1775016733.5154765,2.7860140800476074,-4.465630581653124e-12,1.7646141666303096e-12,-0.0011731648875290407,4.389129284603764e-12,0.0007066170245629548
1775016733.5272279,2.7977654933929443,-4.039803379872865e-09,8.506560370386724e-13,-0.001160606159781849,-2.548696365508336e-14,0.0010686994003565758
1775016733.562415,2.8329524993896484,-1.1068399376623536e-07,-1.0396086317308431e-07,-0.0011472488259014271,-4.4170412361555056e-07,0.0003796334405264414
