t_wall,t_rel,x,y,z,yaw,speed_est
1773941171.1681638,2.332341432571411,6.285814985578134,-3.242209497074048,0.0016969325994438608,1.2081474080843646,0.0
1773941171.2684643,2.4326419830322266,6.285814985578134,-3.242209497074048,0.0016969325994438608,1.2081474080843646,0.0
1773941171.3688278,2.533005475997925,6.285814985578134,-3.242209497074048,0.0016969325994438608,1.2081474080843646,0.0
1773941171.4691148,2.6332924365997314,6.285814985578134,-3.242209497074048,0.0016969325994438608,1.2081474080843646,0.0
1773941171.5747917,2.738969326019287,6.285823907751466,-3.2422042032436758,0.0018537968088866985,1.2081721079664751,0.0014876185589365073
1773941171.6766133,2.8407909870147705,6.285823907751466,-3.2422042032436758,0.0018537968088866985,1.2081721079664751,0.0
1773941171.777795,2.9419727325439453,6.285682727480278,-3.242006284157608,0.0022753243505849036,1.2081612244004467,0.004809266806382872
1773941171.8780959,3.04227352142334,6.285682727480278,-3.242006284157608,0.0022753243505849036,1.2081612244004467,0.0
1773941171.9810398,3.1452174186706543,6.2853224090665,-3.24250610872465,0.0032543578530672065,1.2086443802046316,0.011237080872320846
1773941172.0872982,3.2514758110046387,6.2853224090665,-3.24250610872465,0.0032543578530672065,1.2086443802046316,0.0
1773941172.2008715,3.365049123764038,6.285193572748645,-3.2426638451079244,0.0031231334348314904,1.2087877211332294,0.0021332442286741637
1773941172.3029802,3.4671578407287598,6.285193572748645,-3.2426638451079244,0.0031231334348314904,1.2087877211332294,0.0
1773941172.4034288,3.5676064491271973,6.285255740699868,-3.2425953239413228,0.001666490509050031,1.208809271601567,0.014530596850177577
1773941172.5036173,3.667794942855835,6.285255740699868,-3.2425953239413228,0.001666490509050031,1.208809271601567,0.0
1773941172.6089976,3.7731752395629883,6.2852557618231515,-3.2425953647928787,0.0016775311156211684,1.2088092728129438,0.00010477008226803046
1773941172.709271,3.873448610305786,6.2852557618231515,-3.2425953647928787,0.0016775311156211684,1.2088092728129438,0.0
1773941172.8135433,3.9777209758758545,6.285255776043388,-3.242595392280126,0.0016849611070869144,1.2088092733335,7.125623243897525e-05
1773941172.9147186,4.0788962841033936,6.285255776043388,-3.242595392280126,0.0016849611070869144,1.2088092733335,0.0
1773941173.015922,4.180099725723267,6.285148626435693,-3.2426430829896695,0.015785630783533962,1.2089598795651375,0.1393347617509758
1773941173.1161609,4.280338525772095,6.285148626435693,-3.2426430829896695,0.015785630783533962,1.2089598795651375,0.0
1773941173.216642,4.38081955909729,6.285575595128309,-3.2424377852560413,0.06453548229428072,1.2091620371676512,0.48518762094136153
