t_wall,t_rel,x,y,z,yaw,speed_est
1775138210.1584399,1.8652019500732422,9.24582272221932e-18,2.435779375644883e-19,-0.004445031859378973,1.0550810849938112e-17,0.0
1775138210.1776717,1.8844337463378906,9.24068471044825e-18,2.4463222084713313e-19,-0.004433047294128356,1.0593423010300395e-17,0.0006231641124779684
1775138210.1813009,1.8880629539489746,9.24798518552801e-18,2.5293338508649947e-19,-0.004421062728877739,1.0627475955559596e-17,0.0033022539724689823
1775138210.1953635,1.902125597000122,9.321253354166345e-18,2.5091077973325225e-19,-0.004409078163627123,1.067512047252639e-17,0.0008522270818527855
1775138210.2463238,1.9530858993530273,9.355439110106017e-18,2.4544786626620477e-19,-0.004397093598376506,1.0715853581886345e-17,0.00023517453188606337
1775138210.2593305,1.966092586517334,9.408090468689826e-18,2.4264182661695413e-19,-0.004385109033125889,1.0762428443757693e-17,0.0009214156609766991
1775138210.313031,2.0197930335998535,9.430218790494448e-18,2.3974911283785617e-19,-0.004373124467875272,1.0810380308075297e-17,0.00022317440359854928
1775138210.3159313,2.022693395614624,9.454971874321821e-18,2.4175564700170797e-19,-0.0043611399026246556,1.0850647069188154e-17,0.004132092886882273
1775138210.3382118,2.044973850250244,9.493008693708248e-18,2.448268039581417e-19,-0.004349155337374039,1.7116228166021409e-12,0.0005378959023330178
1775138210.348462,2.0552241802215576,-2.0818913976771691e-13,-3.4855862873462504e-14,-0.004337167318343674,2.6891424191301416e-12,0.001169525182497995
1775138210.3573935,2.0641555786132812,-1.8674027099124206e-13,3.43408217962535e-13,-0.004325173176495958,7.921386412649577e-13,0.0013429186921982907
1775138210.3761106,2.0828726291656494,5.446792807582785e-13,6.468503466717968e-13,-0.004313175707288772,-3.3337477179459137e-13,0.0006409914411257894
1775138210.4301686,2.1369307041168213,1.8593764594407166e-12,1.3916446586303943e-12,-0.004301176793307479,1.041711288197239e-12,0.00022196339755218354
1775138210.434101,2.1408631801605225,1.7718617693092271e-12,2.1737114426868825e-12,-0.004289177277616213,5.741463981535802e-14,0.0030513893938365674
1775138210.4480891,2.154851198196411,2.129529371879326e-12,1.7417176099611624e-12,-0.004277177512514524,3.4144915446312444e-12,0.0008578602823431836
1775138210.458511,2.1652731895446777,2.5408068956440626e-12,1.55668502222143e-12,-0.004265177616743422,5.159654249990718e-13,0.001151401432807524
1775138210.5147364,2.221498489379883,-1.0435053836595206e-08,1.683065198453718e-12,-0.004251732674521162,3.1695916101662894e-12,0.0002391262707914311
1775138210.526622,2.233384132385254,-7.483705719045172e-08,4.8937089996985145e-12,-0.004230840223967303,1.934061725907929e-11,0.0017577971848346382
1775138210.5445251,2.2512872219085693,-1.7012382422273127e-06,-1.4258421032200705e-06,-0.00420511234299354,-3.2766400619433423e-06,0.001442133112998469
1775138210.5617704,2.2685325145721436,-2.324927299542664e-06,-1.92949337995121e-06,-0.0041767643680281075,-5.615814372454166e-06,0.0016444665987950069
1775138210.5717525,2.2785146236419678,-4.687272648850516e-06,-6.959222026309716e-07,-0.004148237726179914,-5.745339794293473e-06,0.002870220899845735
1775138210.615132,2.3218941688537598,-7.857159521467427e-06,1.0014129062417985e-06,-0.004122154621122288,-6.631486257697745e-06,0.0006069631058336942
1775138210.6263256,2.333087682723999,-8.813539757846771e-06,1.7267154852770447e-06,-0.004098123931782938,-5.421190300730507e-06,0.0021495169218525064
1775138210.6529846,2.3597466945648193,-9.84541966128318e-06,5.930346458671291e-07,-0.004071936434198661,-8.594573509728296e-07,0.0009839947657223189
1775138210.6581802,2.3649423122406006,-8.785175622107502e-06,-2.459123977839835e-06,-0.004046611785266684,6.569563205918952e-06,0.004913744161658125
1775138210.7173727,2.4241347312927246,-8.604256423518096e-06,-2.4629161339813518e-06,-0.004020383320062798,7.73657857761494e-06,0.0004431156871865079
1775138210.7408624,2.447624444961548,-8.41508259415507e-06,-2.115780910717669e-06,-0.003986920850645191,9.213743088209454e-06,0.0014246578355453397
1775138210.7559664,2.462728500366211,-8.680022408091758e-06,-2.049851347618192e-06,-0.003948634544396971,9.498975783633454e-06,0.0025349006384517733
1775138210.757787,2.4645490646362305,-1.0566788621247905e-05,-1.3018844728861885e-06,-0.003907875461637497,1.2896178846709979e-05,0.02241589871097642
1775138210.7884762,2.4952383041381836,-1.2949691191357737e-05,-1.3856182013284364e-06,-0.003858796223092986,1.3834199917999224e-05,0.0016011189640904961
1775138210.800701,2.507462978363037,-2.637064281311754e-05,-2.359925476995063e-06,-0.003803996442243586,1.7495755283532915e-05,0.004615887142710111
1775138210.8186927,2.5254547595977783,-4.32445102621922e-05,-1.709315983709219e-06,-0.003744698344468285,1.4702842389977417e-05,0.0034268767552453447
1775138210.823099,2.5298609733581543,-5.694289162141445e-05,-3.3178816350702042e-06,-0.0036855385868078475,1.1687987126908006e-05,0.013786502293786201
1775138210.8823488,2.589110851287842,-6.92265038765868e-05,1.1602185786939675e-07,-0.0036217021731869622,-2.7407102463562925e-06,0.001098704879353426
1775138210.892659,2.5994210243225098,-7.35304945048011e-05,3.64654803881445e-06,-0.0035569254153107605,-2.1029357887197645e-05,0.006305957786495268
